Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
24120,2014 Mar 31,17,176,3.2,22.0,1.0,1,H
24120,2014 Mar 31,18,170,2.7,22.0,0.9,1,H
24120,2014 Mar 31,19,157,2.0,20.0,0.7,1,H
24120,2014 Mar 31,20,196,1.2,30.0,0.4,1,H
24120,2014 Mar 31,21,225,1.4,15.0,0.4,1,H
24120,2014 Mar 31,22,220,2.0,16.0,0.6,1,H
24120,2014 Mar 31,23,213,2.3,17.0,0.7,1,H
24120,2014 Apr 01,01,209,2.0,17.0,0.6,1,H
24120,2014 Apr 01,02,212,1.8,15.0,0.5,1,H
24120,2014 Apr 01,03,218,1.3,14.0,0.4,1,H
24120,2014 Apr 01,04,211,1.1,16.0,0.3,1,H
24120,2014 Apr 01,05,227,0.7,25.0,0.2,1,H
24120,2014 Apr 01,06,329,0.7,22.0,0.2,1,H
24120,2014 Apr 01,07,13,0.6,18.0,0.2,1,H
24120,2014 Apr 01,08,20,0.8,17.0,0.3,1,H
24120,2014 Apr 01,09,35,1.1,20.0,0.4,1,H
24120,2014 Apr 01,10,20,1.7,16.0,0.5,1,H
24120,2014 Apr 01,11,39,2.5,21.0,0.9,1,H
24120,2014 Apr 01,12,33,2.9,20.0,0.9,1,H
24120,2014 Apr 01,13,38,3.5,21.0,1.1,1,H
24120,2014 Apr 01,14,39,3.7,21.0,1.1,1,H
24120,2014 Apr 01,15,42,3.8,23.0,1.2,1,H
24120,2014 Apr 01,16,48,3.7,21.0,1.1,1,H
24120,2014 Apr 01,17,44,3.5,20.0,1.1,1,H
24120,2014 Apr 01,18,37,3.9,17.0,1.1,1,H
24120,2014 Apr 01,19,38,3.8,19.0,1.1,1,H
24120,2014 Apr 01,20,45,3.7,20.0,1.1,1,H
24120,2014 Apr 01,21,48,3.8,19.0,1.1,1,H
24120,2014 Apr 01,22,50,3.7,19.0,1.1,1,H
24120,2014 Apr 01,23,53,3.4,20.0,1.0,1,H
24120,2014 Apr 02,00,55,3.6,20.0,1.1,1,H
24120,2014 Apr 02,01,54,3.1,20.0,1.0,1,H
24120,2014 Apr 02,02,46,3.0,18.0,0.9,1,H
24120,2014 Apr 02,03,41,2.5,19.0,0.8,1,H
24120,2014 Apr 02,04,44,2.4,19.0,0.7,1,H
24120,2014 Apr 02,05,30,1.8,17.0,0.6,1,H
24120,2014 Apr 02,06,31,1.4,15.0,0.5,1,H
24120,2014 Apr 02,07,34,1.6,16.0,0.5,1,H
24120,2014 Apr 02,08,42,1.7,17.0,0.6,1,H
24120,2014 Apr 02,09,45,1.4,27.0,0.5,1,H
24120,2014 Apr 02,10,109,1.1,66.0,0.5,1,H
24120,2014 Apr 02,11,171,0.9,55.0,0.4,1,H
24120,2014 Apr 02,12,237,1.5,60.0,0.7,1,H
24120,2014 Apr 02,13,218,1.4,63.0,0.6,1,H
24120,2014 Apr 02,14,66,1.7,72.0,0.9,1,H
24120,2014 Apr 02,15,50,2.8,23.0,0.8,1,H
24120,2014 Apr 02,16,31,2.8,24.0,0.8,1,H
24120,2014 Apr 02,17,30,2.7,20.0,0.7,1,H
24120,2014 Apr 02,18,42,1.8,22.0,0.6,1,H
24120,2014 Apr 02,19,37,1.2,20.0,0.4,1,H
24120,2014 Apr 02,20,32,1.0,16.0,0.3,1,H
24120,2014 Apr 02,21,31,0.8,10.0,0.2,1,H
24120,2014 Apr 02,22,32,0.8,12.0,0.3,1,H
24120,2014 Apr 02,23,40,1.4,20.0,0.5,1,H
24120,2014 Apr 03,01,43,1.5,19.0,0.5,1,H
24120,2014 Apr 03,02,62,1.1,27.0,0.4,1,H
24120,2014 Apr 03,03,29,1.2,27.0,0.5,1,H
24120,2014 Apr 03,04,29,1.6,27.0,0.5,1,H
24120,2014 Apr 03,05,42,2.2,20.0,0.7,1,H
24120,2014 Apr 03,06,23,1.8,25.0,0.6,1,H
24120,2014 Apr 03,07,26,1.6,21.0,0.5,1,H
24120,2014 Apr 03,08,42,1.6,29.0,0.6,1,H
24120,2014 Apr 03,09,43,1.6,22.0,0.5,1,H
24120,2014 Apr 03,10,40,0.9,64.0,0.4,1,H
24120,2014 Apr 03,11,82,1.0,94.0,0.4,1,H
24120,2014 Apr 03,12,68,1.0,69.0,0.4,1,H
24120,2014 Apr 03,13,34,2.4,26.0,0.9,1,H
24120,2014 Apr 03,14,27,2.9,23.0,0.8,1,H
24120,2014 Apr 03,15,37,2.9,24.0,0.8,1,H
24120,2014 Apr 03,16,42,3.3,23.0,0.9,1,H
24120,2014 Apr 03,17,49,3.3,23.0,0.9,1,H
24120,2014 Apr 03,18,45,3.5,20.0,1.0,1,H
24120,2014 Apr 03,19,47,3.4,20.0,1.0,1,H
24120,2014 Apr 03,20,41,3.5,20.0,1.1,1,H
24120,2014 Apr 03,21,44,3.5,18.0,1.1,1,H
24120,2014 Apr 03,22,46,3.9,20.0,1.1,1,H
24120,2014 Apr 03,23,49,3.8,19.0,1.2,1,H
24120,2014 Apr 04,00,41,3.9,18.0,1.2,1,H
24120,2014 Apr 04,01,40,3.7,19.0,1.1,1,H
24120,2014 Apr 04,02,37,3.2,18.0,1.0,1,H
24120,2014 Apr 04,03,34,3.2,17.0,0.9,1,H
24120,2014 Apr 04,04,31,3.0,18.0,0.9,1,H
24120,2014 Apr 04,05,33,2.9,17.0,0.8,1,H
24120,2014 Apr 04,06,40,3.3,18.0,0.9,1,H
24120,2014 Apr 04,07,34,3.2,19.0,1.0,1,H
24120,2014 Apr 04,08,31,2.9,17.0,0.9,1,H
24120,2014 Apr 04,09,36,3.4,18.0,1.1,1,H
24120,2014 Apr 04,10,42,4.0,19.0,1.1,1,H
24120,2014 Apr 04,11,41,3.5,23.0,1.2,1,H
24120,2014 Apr 04,12,52,2.8,33.0,0.9,1,H
24120,2014 Apr 04,13,43,3.7,24.0,1.1,1,H
24120,2014 Apr 04,14,37,3.8,25.0,1.1,1,H
24120,2014 Apr 04,15,47,3.6,25.0,1.1,1,H
24120,2014 Apr 04,16,48,4.0,23.0,1.2,1,H
24120,2014 Apr 04,17,51,4.0,23.0,1.2,1,H
24120,2014 Apr 04,18,53,3.0,25.0,1.1,1,H
24120,2014 Apr 04,19,44,2.9,17.0,1.0,1,H
24120,2014 Apr 04,20,45,2.4,20.0,0.8,1,H
24120,2014 Apr 04,21,44,2.0,20.0,0.7,1,H
24120,2014 Apr 04,22,50,1.7,24.0,0.6,1,H
24120,2014 Apr 04,23,65,1.1,22.0,0.5,1,H
24120,2014 Apr 05,00,101,1.1,22.0,0.5,1,H
24120,2014 Apr 05,01,128,1.2,71.0,0.7,1,H
24120,2014 Apr 05,02,199,2.2,18.0,0.7,1,H
24120,2014 Apr 05,03,202,1.8,19.0,0.6,1,H
24120,2014 Apr 05,04,214,1.6,17.0,0.7,1,H
24120,2014 Apr 05,05,199,1.5,23.0,0.5,1,H
24120,2014 Apr 05,06,208,1.8,19.0,0.6,1,H
24120,2014 Apr 05,07,204,1.9,18.0,0.6,1,H
24120,2014 Apr 05,08,204,1.9,19.0,0.5,1,H
24120,2014 Apr 05,09,197,1.5,20.0,0.5,1,H
24120,2014 Apr 05,10,204,1.9,23.0,0.6,1,H
24120,2014 Apr 05,11,196,2.2,22.0,0.7,1,H
24120,2014 Apr 05,12,197,2.9,22.0,0.9,1,H
24120,2014 Apr 05,13,193,2.7,22.0,0.9,1,H
24120,2014 Apr 05,14,193,2.8,23.0,0.9,1,H
24120,2014 Apr 05,15,192,2.4,23.0,0.8,1,H
24120,2014 Apr 05,16,187,2.6,23.0,0.9,1,H
24120,2014 Apr 05,17,188,2.2,23.0,0.7,1,H
24120,2014 Apr 05,18,208,2.1,17.0,0.6,1,H
24120,2014 Apr 05,19,193,1.7,19.0,0.6,1,H
24120,2014 Apr 05,20,202,1.6,17.0,0.4,1,H
24120,2014 Apr 05,21,213,1.6,13.0,0.5,1,H
24120,2014 Apr 05,22,215,1.7,15.0,0.5,1,H
24120,2014 Apr 05,23,210,1.7,16.0,0.5,1,H
24120,2014 Apr 06,00,213,2.0,14.0,0.6,1,H
24120,2014 Apr 06,01,201,1.5,17.0,0.5,1,H
24120,2014 Apr 06,02,204,1.2,22.0,0.4,1,H
24120,2014 Apr 06,03,217,2.0,15.0,0.8,1,H
24120,2014 Apr 06,04,208,1.4,19.0,0.5,1,H
24120,2014 Apr 06,05,212,1.8,15.0,0.5,1,H
24120,2014 Apr 06,06,212,1.8,16.0,0.5,1,H
24120,2014 Apr 06,07,215,1.9,15.0,0.5,1,H
24120,2014 Apr 06,08,213,2.0,15.0,0.5,1,H
24120,2014 Apr 06,09,215,2.1,16.0,0.5,1,H
