Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
5823,2014 Nov 10,15,180,2.8,23.0,0.7,1,H
5823,2014 Nov 10,16,151,3.2,22.0,0.7,1,H
5823,2014 Nov 10,17,130,4.0,20.0,0.8,1,H
5823,2014 Nov 10,18,127,4.1,20.0,1.0,1,H
5823,2014 Nov 10,19,144,3.7,14.0,0.8,1,H
5823,2014 Nov 10,20,161,2.3,38.0,0.8,1,H
5823,2014 Nov 10,21,240,3.1,23.0,1.1,1,H
5823,2014 Nov 10,22,258,6.1,12.0,1.3,1,H
5823,2014 Nov 10,23,258,7.1,10.0,1.1,1,H
5823,2014 Nov 11,00,267,14.2,9.0,5.3,1,H
5823,2014 Nov 11,01,278,13.0,29.0,5.7,1,H
5823,2014 Nov 11,02,285,6.4,47.0,2.2,1,H
5823,2014 Nov 11,03,282,6.7,51.0,3.8,1,H
5823,2014 Nov 11,04,286,5.2,61.0,2.7,1,H
5823,2014 Nov 11,05,282,6.0,54.0,3.0,1,H
5823,2014 Nov 11,06,289,4.1,62.0,1.6,1,H
5823,2014 Nov 11,07,290,5.1,57.0,2.5,1,H
5823,2014 Nov 11,08,290,4.1,64.0,1.5,1,H
5823,2014 Nov 11,09,276,8.6,27.0,3.2,1,H
5823,2014 Nov 11,10,274,8.4,35.0,4.5,1,H
5823,2014 Nov 11,11,282,5.0,51.0,2.1,1,H
5823,2014 Nov 11,12,276,8.9,30.0,3.5,1,H
5823,2014 Nov 11,13,272,11.2,17.0,2.4,1,H
5823,2014 Nov 11,14,279,7.5,40.0,3.4,1,H
5823,2014 Nov 11,15,275,11.4,14.0,2.0,1,H
5823,2014 Nov 11,16,275,10.5,18.0,2.6,1,H
5823,2014 Nov 11,17,273,11.4,16.0,2.4,1,H
5823,2014 Nov 11,18,280,7.6,34.0,2.6,1,H
5823,2014 Nov 11,19,286,5.4,45.0,2.4,1,H
5823,2014 Nov 11,20,286,4.8,50.0,2.0,1,H
5823,2014 Nov 11,21,288,4.0,54.0,2.8,1,H
5823,2014 Nov 11,22,289,4.0,49.0,2.3,1,H
5823,2014 Nov 11,23,292,3.6,51.0,1.5,1,H
5823,2014 Nov 12,00,280,4.4,49.0,2.2,1,H
5823,2014 Nov 12,01,286,3.7,61.0,2.4,1,H
5823,2014 Nov 12,02,288,2.7,66.0,1.1,1,H
5823,2014 Nov 12,03,278,4.4,45.0,2.6,1,H
5823,2014 Nov 12,04,289,2.8,58.0,1.2,1,H
5823,2014 Nov 12,05,278,2.8,45.0,1.5,1,H
5823,2014 Nov 12,06,239,1.8,35.0,0.9,1,H
5823,2014 Nov 12,07,260,1.9,36.0,0.8,1,H
5823,2014 Nov 12,08,242,2.4,27.0,1.0,1,H
5823,2014 Nov 12,09,204,3.2,38.0,1.5,1,H
5823,2014 Nov 12,10,222,2.3,47.0,1.2,1,H
5823,2014 Nov 12,11,203,3.8,34.0,2.1,1,H
5823,2014 Nov 12,12,218,2.4,40.0,1.2,1,H
5823,2014 Nov 12,13,231,3.6,47.0,1.8,1,H
5823,2014 Nov 12,14,199,5.4,29.0,2.0,1,H
5823,2014 Nov 12,15,238,4.4,39.0,2.1,1,H
5823,2014 Nov 12,16,221,5.0,41.0,2.3,1,H
5823,2014 Nov 12,17,220,3.5,42.0,1.6,1,H
5823,2014 Nov 12,18,236,4.2,29.0,1.6,1,H
5823,2014 Nov 12,19,236,4.1,27.0,1.6,1,H
5823,2014 Nov 12,20,234,3.7,31.0,1.2,1,H
5823,2014 Nov 12,21,234,4.4,29.0,1.6,1,H
5823,2014 Nov 12,22,236,5.4,24.0,2.0,1,H
5823,2014 Nov 12,23,239,5.6,22.0,1.9,1,H
5823,2014 Nov 13,00,239,5.7,24.0,2.0,1,H
5823,2014 Nov 13,01,241,6.1,22.0,2.0,1,H
5823,2014 Nov 13,02,237,4.6,28.0,1.8,1,H
5823,2014 Nov 13,03,237,4.4,27.0,1.7,1,H
5823,2014 Nov 13,04,238,5.3,25.0,1.8,1,H
5823,2014 Nov 13,05,233,4.1,30.0,1.3,1,H
5823,2014 Nov 13,06,234,3.8,29.0,1.4,1,H
5823,2014 Nov 13,07,236,3.8,29.0,1.5,1,H
5823,2014 Nov 13,08,238,5.1,24.0,2.2,1,H
5823,2014 Nov 13,09,234,4.5,29.0,1.5,1,H
5823,2014 Nov 13,10,243,6.0,24.0,2.5,1,H
5823,2014 Nov 13,11,239,4.8,26.0,1.8,1,H
5823,2014 Nov 13,12,237,4.9,26.0,2.2,1,H
5823,2014 Nov 13,13,236,3.6,31.0,1.1,1,H
5823,2014 Nov 13,14,238,4.5,30.0,2.5,1,H
5823,2014 Nov 13,15,248,8.1,17.0,1.9,1,H
5823,2014 Nov 13,16,252,8.7,13.0,1.4,1,H
5823,2014 Nov 13,17,248,8.1,18.0,2.0,1,H
5823,2014 Nov 13,18,237,5.8,26.0,2.4,1,H
5823,2014 Nov 13,19,235,5.0,25.0,1.6,1,H
5823,2014 Nov 13,20,236,4.5,26.0,1.4,1,H
5823,2014 Nov 13,21,233,3.7,31.0,1.2,1,H
5823,2014 Nov 13,22,236,4.3,25.0,1.5,1,H
5823,2014 Nov 13,23,243,4.4,19.0,1.2,1,H
5823,2014 Nov 14,00,249,4.6,18.0,1.4,1,H
5823,2014 Nov 14,01,256,6.9,15.0,1.7,1,H
5823,2014 Nov 14,02,256,8.6,11.0,1.4,1,H
5823,2014 Nov 14,03,259,10.4,10.0,1.3,1,H
5823,2014 Nov 14,04,265,11.1,10.0,1.2,1,H
5823,2014 Nov 14,05,271,10.9,10.0,1.4,1,H
5823,2014 Nov 14,06,277,8.0,18.0,2.3,1,H
5823,2014 Nov 14,07,280,7.8,24.0,2.2,1,H
5823,2014 Nov 14,08,285,6.1,41.0,2.6,1,H
5823,2014 Nov 14,09,281,8.1,30.0,3.5,1,H
5823,2014 Nov 14,10,281,9.0,23.0,2.3,1,H
5823,2014 Nov 14,11,284,5.3,42.0,2.8,1,H
5823,2014 Nov 14,12,287,2.7,60.0,1.1,1,H
5823,2014 Nov 14,13,298,2.7,41.0,0.9,1,H
5823,2014 Nov 14,14,284,2.3,41.0,1.1,1,H
5823,2014 Nov 14,15,269,4.0,23.0,1.6,1,H
5823,2014 Nov 14,16,295,1.9,36.0,0.9,1,H
5823,2014 Nov 14,17,287,1.0,34.0,0.6,1,H
5823,2014 Nov 14,18,56,1.4,50.0,0.7,1,H
5823,2014 Nov 14,19,318,4.5,46.0,2.5,1,H
5823,2014 Nov 14,20,267,2.1,81.0,1.0,1,H
5823,2014 Nov 14,21,279,2.7,86.0,1.2,1,H
5823,2014 Nov 14,22,306,3.4,65.0,2.0,1,H
5823,2014 Nov 14,23,318,4.1,60.0,1.9,1,H
5823,2014 Nov 15,00,322,7.3,31.0,2.3,1,H
5823,2014 Nov 15,01,282,12.2,33.0,4.3,1,H
5823,2014 Nov 15,02,265,16.9,10.0,2.2,1,H
5823,2014 Nov 15,03,265,16.1,10.0,2.2,1,H
5823,2014 Nov 15,04,267,15.8,10.0,2.6,1,H
5823,2014 Nov 15,05,266,17.9,10.0,2.5,1,H
5823,2014 Nov 15,06,268,19.2,9.0,2.8,1,H
5823,2014 Nov 15,07,272,18.2,11.0,2.5,1,H
5823,2014 Nov 15,08,275,14.6,18.0,3.4,1,H
5823,2014 Nov 15,09,281,11.9,28.0,3.3,1,H
5823,2014 Nov 15,10,281,11.0,38.0,4.0,1,H
5823,2014 Nov 15,11,283,10.1,41.0,4.2,1,H
5823,2014 Nov 15,12,273,15.7,25.0,4.1,1,H
5823,2014 Nov 15,13,266,19.4,10.0,2.9,1,H
5823,2014 Nov 15,14,273,16.8,11.0,3.5,1,H
5823,2014 Nov 15,15,261,15.3,13.0,2.6,1,H
5823,2014 Nov 15,16,261,14.8,11.0,1.9,1,H
5823,2014 Nov 15,17,271,15.4,10.0,2.0,1,H
5823,2014 Nov 15,18,272,14.4,15.0,3.4,1,H
5823,2014 Nov 15,19,266,15.6,14.0,2.7,1,H
5823,2014 Nov 15,20,264,13.5,14.0,2.5,1,H
5823,2014 Nov 15,21,250,10.6,17.0,2.8,1,H
5823,2014 Nov 15,22,249,10.0,17.0,3.4,1,H
5823,2014 Nov 15,23,261,9.7,14.0,1.8,1,H
5823,2014 Nov 16,00,258,9.9,16.0,2.0,1,H
5823,2014 Nov 16,01,269,12.3,10.0,1.9,1,H
5823,2014 Nov 16,02,259,13.2,14.0,2.5,1,H
5823,2014 Nov 16,03,255,11.2,14.0,2.4,1,H
5823,2014 Nov 16,04,253,11.5,14.0,2.4,1,H
5823,2014 Nov 16,05,251,11.6,14.0,2.3,1,H
5823,2014 Nov 16,06,250,11.0,14.0,2.1,1,H
5823,2014 Nov 16,07,254,12.9,11.0,1.7,1,H
5823,2014 Nov 16,08,251,11.2,17.0,2.9,1,H
5823,2014 Nov 16,09,257,13.4,11.0,1.9,1,H
5823,2014 Nov 16,10,264,13.1,10.0,1.5,1,H
5823,2014 Nov 16,11,263,13.7,10.0,1.7,1,H
5823,2014 Nov 16,12,269,12.9,17.0,2.8,1,H
5823,2014 Nov 16,13,274,13.0,14.0,2.4,1,H
5823,2014 Nov 16,14,271,15.9,10.0,2.1,1,H
5823,2014 Nov 16,15,267,16.5,10.0,1.9,1,H
5823,2014 Nov 16,16,269,16.6,10.0,2.0,1,H
5823,2014 Nov 16,17,271,13.2,12.0,2.2,1,H
5823,2014 Nov 16,18,273,14.2,11.0,2.0,1,H
5823,2014 Nov 16,19,275,14.5,12.0,2.4,1,H
5823,2014 Nov 16,20,277,11.0,18.0,2.4,1,H
5823,2014 Nov 16,21,277,11.6,15.0,2.1,1,H
5823,2014 Nov 16,22,280,8.7,23.0,2.1,1,H
5823,2014 Nov 16,23,274,10.6,14.0,2.6,1,H
5823,2014 Nov 17,00,282,6.5,31.0,2.4,1,H
5823,2014 Nov 17,01,285,2.8,64.0,1.4,1,H
5823,2014 Nov 17,02,323,2.5,71.0,1.3,1,H
5823,2014 Nov 17,03,336,2.1,70.0,1.4,1,H
5823,2014 Nov 17,04,355,1.4,54.0,0.8,1,H
5823,2014 Nov 17,05,18,0.6,59.0,0.6,1,H
5823,2014 Nov 17,06,9,0.9,84.0,0.5,1,H
5823,2014 Nov 17,07,260,1.0,77.0,0.5,1,H
5823,2014 Nov 17,08,140,1.0,96.0,0.5,1,H
5823,2014 Nov 17,09,332,1.2,99.0,0.6,1,H
5823,2014 Nov 17,10,49,1.2,58.0,0.6,1,H
5823,2014 Nov 17,11,42,1.6,50.0,0.7,1,H
5823,2014 Nov 17,12,43,1.6,35.0,0.7,1,H
5823,2014 Nov 17,13,354,1.3,75.0,0.6,1,H
5823,2014 Nov 17,14,284,1.3,42.0,0.6,1,H
5823,2014 Nov 17,15,253,2.7,16.0,0.9,1,H
5823,2014 Nov 17,16,214,2.7,37.0,1.0,1,H
5823,2014 Nov 17,17,167,2.6,24.0,0.6,1,H
5823,2014 Nov 17,18,148,2.5,25.0,0.8,1,H
5823,2014 Nov 17,19,210,1.2,46.0,0.6,1,H
5823,2014 Nov 17,20,21,0.6,85.0,0.5,1,H
5823,2014 Nov 17,21,62,3.1,7.0,0.9,1,H
5823,2014 Nov 17,22,52,1.8,24.0,1.2,1,H
5823,2014 Nov 17,23,22,1.2,50.0,0.6,1,H
5823,2014 Nov 18,00,282,9.5,30.0,5.8,1,H
5823,2014 Nov 18,01,264,13.0,9.0,1.7,1,H
5823,2014 Nov 18,02,271,12.7,14.0,2.9,1,H
5823,2014 Nov 18,03,273,11.7,15.0,2.4,1,H
5823,2014 Nov 18,04,266,12.2,12.0,2.2,1,H
5823,2014 Nov 18,05,262,12.4,14.0,2.7,1,H
5823,2014 Nov 18,06,266,14.2,9.0,2.0,1,H
5823,2014 Nov 18,07,270,13.8,11.0,2.2,1,H
5823,2014 Nov 18,08,271,13.4,11.0,1.9,1,H
5823,2014 Nov 18,09,277,13.0,17.0,2.4,1,H
5823,2014 Nov 18,10,285,6.1,50.0,3.4,1,H
5823,2014 Nov 18,11,292,4.2,60.0,1.5,1,H
5823,2014 Nov 18,12,294,5.7,60.0,1.9,1,H
5823,2014 Nov 18,13,287,5.4,54.0,2.7,1,H
5823,2014 Nov 18,14,303,7.1,40.0,2.6,1,H
5823,2014 Nov 18,15,305,9.1,35.0,2.6,1,H
5823,2014 Nov 18,16,288,9.5,40.0,4.4,1,H
5823,2014 Nov 18,17,286,7.9,52.0,3.2,1,H
5823,2014 Nov 18,18,281,11.2,35.0,4.2,1,H
5823,2014 Nov 18,19,276,13.0,22.0,3.4,1,H
5823,2014 Nov 18,20,262,12.2,11.0,1.9,1,H
5823,2014 Nov 18,21,271,10.3,17.0,2.5,1,H
5823,2014 Nov 18,22,271,10.4,14.0,1.8,1,H
5823,2014 Nov 18,23,282,6.6,45.0,3.0,1,H
5823,2014 Nov 19,00,302,5.1,44.0,1.8,1,H
5823,2014 Nov 19,01,309,5.3,24.0,1.3,1,H
5823,2014 Nov 19,02,300,4.7,50.0,1.7,1,H
5823,2014 Nov 19,03,274,10.4,27.0,3.9,1,H
5823,2014 Nov 19,04,299,4.0,47.0,1.6,1,H
5823,2014 Nov 19,05,279,5.7,44.0,2.6,1,H
5823,2014 Nov 19,06,285,5.7,52.0,3.3,1,H
5823,2014 Nov 19,07,270,6.5,29.0,2.6,1,H
5823,2014 Nov 19,08,286,2.9,55.0,1.8,1,H
5823,2014 Nov 19,09,280,4.9,29.0,1.9,1,H
5823,2014 Nov 19,10,276,9.2,22.0,3.4,1,H
5823,2014 Nov 19,11,275,10.4,24.0,3.8,1,H
5823,2014 Nov 19,12,264,14.6,12.0,2.0,1,H
5823,2014 Nov 19,13,251,11.4,18.0,3.4,1,H
5823,2014 Nov 19,14,265,12.0,11.0,2.4,1,H
5823,2014 Nov 19,15,266,13.4,11.0,1.9,1,H
5823,2014 Nov 19,16,260,13.7,16.0,2.6,1,H
5823,2014 Nov 19,17,266,11.2,20.0,3.4,1,H
5823,2014 Nov 19,18,259,11.7,14.0,2.6,1,H
5823,2014 Nov 19,19,263,12.4,14.0,2.1,1,H
5823,2014 Nov 19,20,257,12.3,12.0,2.0,1,H
5823,2014 Nov 19,21,266,14.4,11.0,2.0,1,H
5823,2014 Nov 19,22,259,12.3,11.0,2.2,1,H
5823,2014 Nov 19,23,272,10.4,20.0,2.9,1,H
5823,2014 Nov 20,00,262,9.9,16.0,2.7,1,H
5823,2014 Nov 20,01,255,10.0,18.0,3.1,1,H
5823,2014 Nov 20,02,262,13.6,11.0,1.9,1,H
5823,2014 Nov 20,03,267,13.3,12.0,1.9,1,H
5823,2014 Nov 20,04,270,15.0,11.0,2.1,1,H
5823,2014 Nov 20,05,275,11.4,19.0,3.0,1,H
5823,2014 Nov 20,06,277,11.3,28.0,3.7,1,H
5823,2014 Nov 20,07,288,4.2,69.0,1.4,1,H
5823,2014 Nov 20,08,302,4.8,39.0,1.4,1,H
5823,2014 Nov 20,09,309,5.1,27.0,1.5,1,H
5823,2014 Nov 20,10,305,4.7,31.0,1.3,1,H
5823,2014 Nov 20,11,302,5.0,34.0,1.5,1,H
5823,2014 Nov 20,12,300,5.4,45.0,1.8,1,H
5823,2014 Nov 20,13,309,6.6,27.0,1.8,1,H
5823,2014 Nov 20,14,310,7.2,26.0,1.9,1,H
5823,2014 Nov 20,15,309,7.4,27.0,2.1,1,H
5823,2014 Nov 20,16,301,6.7,42.0,2.5,1,H
5823,2014 Nov 20,17,288,5.0,59.0,1.6,1,H
5823,2014 Nov 20,18,291,4.6,57.0,1.5,1,H
5823,2014 Nov 20,19,286,4.0,66.0,1.4,1,H
5823,2014 Nov 20,20,285,6.6,55.0,3.3,1,H
5823,2014 Nov 20,21,270,13.9,13.0,2.3,1,H
5823,2014 Nov 20,22,265,13.5,9.0,1.7,1,H
5823,2014 Nov 20,23,262,13.0,9.0,1.7,1,H
5823,2014 Nov 21,00,268,13.3,9.0,1.5,1,H
5823,2014 Nov 21,01,264,14.7,9.0,1.6,1,H
5823,2014 Nov 21,02,259,15.2,9.0,1.5,1,H
5823,2014 Nov 21,03,257,13.7,10.0,1.6,1,H
5823,2014 Nov 21,04,260,13.2,10.0,1.6,1,H
5823,2014 Nov 21,05,264,12.2,9.0,1.4,1,H
5823,2014 Nov 21,06,258,11.0,10.0,1.4,1,H
5823,2014 Nov 21,07,261,9.6,10.0,1.2,1,H
5823,2014 Nov 21,08,262,10.8,9.0,1.4,1,H
5823,2014 Nov 21,09,258,9.6,10.0,1.1,1,H
5823,2014 Nov 21,10,264,8.0,9.0,1.3,1,H
5823,2014 Nov 21,11,268,5.8,12.0,1.2,1,H
5823,2014 Nov 21,12,270,3.5,13.0,1.0,1,H
5823,2014 Nov 21,13,279,1.0,53.0,0.6,1,H
5823,2014 Nov 21,14,126,4.8,21.0,1.3,1,H
5823,2014 Nov 21,15,119,5.6,35.0,1.6,1,H
5823,2014 Nov 21,16,120,5.4,21.0,1.2,1,H
5823,2014 Nov 21,17,117,4.7,21.0,1.2,1,H
5823,2014 Nov 21,18,143,4.5,31.0,1.1,1,H
5823,2014 Nov 21,19,170,4.4,14.0,0.9,1,H
5823,2014 Nov 21,20,188,2.7,16.0,0.7,1,H
5823,2014 Nov 21,21,192,1.5,19.0,0.6,1,H
5823,2014 Nov 21,22,198,2.0,19.0,1.0,1,H
5823,2014 Nov 21,23,190,4.5,16.0,1.2,1,H
5823,2014 Nov 22,00,184,5.9,12.0,1.2,1,H
5823,2014 Nov 22,01,174,4.4,14.0,1.0,1,H
5823,2014 Nov 22,02,154,3.9,20.0,0.9,1,H
5823,2014 Nov 22,03,142,3.8,13.0,0.7,1,H
5823,2014 Nov 22,04,146,4.0,17.0,0.8,1,H
5823,2014 Nov 22,05,141,4.9,13.0,1.0,1,H
5823,2014 Nov 22,06,140,6.0,12.0,1.3,1,H
5823,2014 Nov 22,07,139,7.0,11.0,1.2,1,H
5823,2014 Nov 22,08,140,6.9,13.0,1.5,1,H
5823,2014 Nov 22,09,145,6.1,14.0,1.4,1,H
5823,2014 Nov 22,10,161,6.3,20.0,1.4,1,H
5823,2014 Nov 22,11,171,6.2,17.0,1.5,1,H
5823,2014 Nov 22,12,168,4.1,21.0,1.0,1,H
5823,2014 Nov 22,13,155,3.1,25.0,0.8,1,H
5823,2014 Nov 22,14,201,2.1,30.0,0.9,1,H
5823,2014 Nov 22,15,228,1.8,63.0,1.1,1,H
5823,2014 Nov 22,16,269,2.7,22.0,1.0,1,H
5823,2014 Nov 22,17,269,1.5,28.0,0.7,1,H
5823,2014 Nov 22,18,212,1.3,68.0,0.7,1,H
5823,2014 Nov 22,19,197,1.5,33.0,0.6,1,H
5823,2014 Nov 22,20,231,1.1,19.0,0.5,1,H
5823,2014 Nov 22,21,24,0.8,34.0,0.3,1,H
5823,2014 Nov 22,22,337,1.4,19.0,0.5,1,H
5823,2014 Nov 22,23,290,3.0,40.0,1.5,1,H
5823,2014 Nov 23,00,268,2.8,26.0,0.9,1,H
5823,2014 Nov 23,01,345,1.4,64.0,0.8,1,H
5823,2014 Nov 23,02,326,2.3,23.0,0.7,1,H
5823,2014 Nov 23,03,330,1.8,38.0,1.0,1,H
5823,2014 Nov 23,04,336,1.6,60.0,0.9,1,H
5823,2014 Nov 23,05,11,1.2,84.0,0.9,1,H
5823,2014 Nov 23,06,333,1.6,78.0,1.0,1,H
5823,2014 Nov 23,07,326,2.4,28.0,0.8,1,H
5823,2014 Nov 23,08,324,2.2,36.0,0.9,1,H
5823,2014 Nov 23,09,319,2.2,34.0,0.8,1,H
5823,2014 Nov 23,10,331,1.7,64.0,0.8,1,H
5823,2014 Nov 23,11,298,2.0,39.0,0.7,1,H
5823,2014 Nov 23,12,274,2.1,26.0,0.7,1,H
5823,2014 Nov 23,13,260,3.3,11.0,0.6,1,H
5823,2014 Nov 23,14,259,2.7,12.0,0.6,1,H
5823,2014 Nov 23,15,271,2.4,25.0,1.4,1,H
5823,2014 Nov 23,16,243,4.0,19.0,1.7,1,H
5823,2014 Nov 23,17,244,5.2,18.0,1.4,1,H
5823,2014 Nov 23,18,260,5.8,12.0,1.3,1,H
5823,2014 Nov 23,19,269,5.8,13.0,1.7,1,H
5823,2014 Nov 23,20,320,1.2,40.0,0.7,1,H
5823,2014 Nov 23,21,66,1.1,54.0,0.8,1,H
5823,2014 Nov 23,22,35,1.6,54.0,0.8,1,H
5823,2014 Nov 23,23,328,2.3,28.0,0.9,1,H
5823,2014 Nov 24,00,327,3.3,22.0,0.9,1,H
5823,2014 Nov 24,01,326,1.3,47.0,1.0,1,H
5823,2014 Nov 24,02,36,0.8,97.0,0.5,1,H
5823,2014 Nov 24,03,326,2.4,51.0,1.6,1,H
5823,2014 Nov 24,04,304,3.6,33.0,1.2,1,H
5823,2014 Nov 24,05,310,3.2,28.0,1.2,1,H
5823,2014 Nov 24,06,312,3.4,27.0,1.4,1,H
5823,2014 Nov 24,07,319,1.2,72.0,0.8,1,H
5823,2014 Nov 24,08,317,0.8,46.0,0.6,1,H
5823,2014 Nov 24,09,321,1.9,32.0,0.8,1,H
5823,2014 Nov 24,10,327,2.2,36.0,0.9,1,H
5823,2014 Nov 24,11,289,1.9,32.0,0.6,1,H
5823,2014 Nov 24,12,240,1.7,23.0,0.7,1,H
5823,2014 Nov 24,13,229,1.9,37.0,0.8,1,H
5823,2014 Nov 24,14,195,3.8,24.0,1.3,1,H
5823,2014 Nov 24,15,209,2.8,45.0,1.2,1,H
5823,2014 Nov 24,16,239,2.7,36.0,0.9,1,H
5823,2014 Nov 24,17,201,2.7,41.0,1.1,1,H
5823,2014 Nov 24,18,176,2.7,26.0,1.3,1,H
5823,2014 Nov 24,19,152,3.2,50.0,1.0,1,H
5823,2014 Nov 24,20,85,3.6,13.0,1.1,1,H
5823,2014 Nov 24,21,98,3.0,26.0,0.8,1,H
5823,2014 Nov 24,22,78,4.4,7.0,0.7,1,H
5823,2014 Nov 24,23,70,3.0,6.0,0.4,1,H
5823,2014 Nov 25,00,57,1.7,14.0,0.5,1,H
5823,2014 Nov 25,01,350,0.4,44.0,0.4,1,H
5823,2014 Nov 25,02,178,1.8,37.0,1.2,1,H
5823,2014 Nov 25,03,156,3.3,16.0,0.7,1,H
5823,2014 Nov 25,04,143,3.4,21.0,0.7,1,H
5823,2014 Nov 25,05,85,4.3,17.0,0.8,1,H
5823,2014 Nov 25,06,81,3.6,6.0,0.6,1,H
5823,2014 Nov 25,07,82,3.0,7.0,0.4,1,H
5823,2014 Nov 25,08,63,2.7,14.0,0.5,1,H
5823,2014 Nov 25,09,56,3.3,11.0,0.8,1,H
5823,2014 Nov 25,10,64,3.6,11.0,0.9,1,H
5823,2014 Nov 25,11,56,4.9,11.0,1.0,1,H
5823,2014 Nov 25,12,65,4.4,11.0,0.9,1,H
5823,2014 Nov 25,13,64,4.1,14.0,0.8,1,H
5823,2014 Nov 25,14,55,2.8,18.0,0.8,1,H
5823,2014 Nov 25,15,54,2.6,21.0,0.8,1,H
5823,2014 Nov 25,16,54,3.7,13.0,1.0,1,H
5823,2014 Nov 25,17,55,4.4,10.0,1.0,1,H
5823,2014 Nov 25,18,54,4.4,12.0,1.1,1,H
5823,2014 Nov 25,19,52,3.7,15.0,1.1,1,H
5823,2014 Nov 25,20,52,3.0,16.0,0.8,1,H
5823,2014 Nov 25,21,55,1.8,35.0,0.7,1,H
5823,2014 Nov 25,22,277,9.5,42.0,8.0,1,H
5823,2014 Nov 25,23,269,18.9,9.0,2.2,1,H
5823,2014 Nov 26,00,274,17.4,13.0,2.9,1,H
5823,2014 Nov 26,01,279,10.6,24.0,4.4,1,H
5823,2014 Nov 26,02,291,3.4,64.0,1.4,1,H
5823,2014 Nov 26,03,279,11.2,23.0,3.6,1,H
5823,2014 Nov 26,04,279,13.7,20.0,2.7,1,H
5823,2014 Nov 26,05,278,11.7,28.0,3.3,1,H
5823,2014 Nov 26,06,283,9.6,35.0,3.2,1,H
5823,2014 Nov 26,07,280,12.9,27.0,3.3,1,H
5823,2014 Nov 26,08,280,13.6,25.0,3.8,1,H
5823,2014 Nov 26,09,280,12.5,27.0,4.1,1,H
5823,2014 Nov 26,10,285,9.5,41.0,3.0,1,H
5823,2014 Nov 26,11,284,10.6,39.0,3.6,1,H
5823,2014 Nov 26,12,285,6.4,53.0,2.3,1,H
5823,2014 Nov 26,13,285,5.8,48.0,2.0,1,H
5823,2014 Nov 26,14,284,6.7,40.0,2.5,1,H
5823,2014 Nov 26,15,278,11.2,23.0,3.7,1,H
5823,2014 Nov 26,16,277,11.0,18.0,2.6,1,H
5823,2014 Nov 26,17,276,10.3,15.0,1.8,1,H
5823,2014 Nov 26,18,278,10.6,19.0,2.6,1,H
5823,2014 Nov 26,19,289,7.4,41.0,3.1,1,H
5823,2014 Nov 26,20,301,7.2,34.0,2.0,1,H
5823,2014 Nov 26,21,295,6.7,53.0,2.4,1,H
5823,2014 Nov 26,22,291,5.8,61.0,2.0,1,H
5823,2014 Nov 26,23,292,4.5,55.0,1.8,1,H
5823,2014 Nov 27,00,292,6.3,57.0,2.6,1,H
5823,2014 Nov 27,01,280,13.1,25.0,3.8,1,H
5823,2014 Nov 27,02,277,16.7,15.0,2.9,1,H
5823,2014 Nov 27,03,282,11.8,30.0,3.4,1,H
5823,2014 Nov 27,04,282,11.6,30.0,3.5,1,H
5823,2014 Nov 27,05,279,12.7,28.0,3.5,1,H
5823,2014 Nov 27,06,283,10.4,36.0,3.0,1,H
5823,2014 Nov 27,07,280,13.2,25.0,3.6,1,H
5823,2014 Nov 27,08,287,8.9,45.0,2.8,1,H
5823,2014 Nov 27,09,281,12.2,28.0,3.5,1,H
5823,2014 Nov 27,10,276,14.6,20.0,3.6,1,H
5823,2014 Nov 27,11,274,16.1,15.0,3.2,1,H
5823,2014 Nov 27,12,277,14.7,19.0,3.0,1,H
5823,2014 Nov 27,13,272,15.7,11.0,2.3,1,H
5823,2014 Nov 27,14,266,15.8,9.0,1.8,1,H
5823,2014 Nov 27,15,268,15.0,10.0,1.7,1,H
5823,2014 Nov 27,16,266,16.1,9.0,1.8,1,H
5823,2014 Nov 27,17,259,14.1,9.0,1.5,1,H
5823,2014 Nov 27,18,262,13.3,9.0,1.5,1,H
5823,2014 Nov 27,19,262,12.8,10.0,1.4,1,H
5823,2014 Nov 27,20,267,12.5,9.0,1.4,1,H
5823,2014 Nov 27,21,267,12.4,8.0,1.3,1,H
5823,2014 Nov 27,22,263,12.2,9.0,1.2,1,H
5823,2014 Nov 27,23,269,12.0,9.0,1.3,1,H
5823,2014 Nov 28,00,273,10.1,13.0,2.0,1,H
5823,2014 Nov 28,01,264,11.0,9.0,1.2,1,H
5823,2014 Nov 28,02,264,9.6,13.0,1.6,1,H
5823,2014 Nov 28,03,249,6.4,23.0,3.1,1,H
5823,2014 Nov 28,04,241,4.6,20.0,1.4,1,H
5823,2014 Nov 28,05,237,3.5,26.0,1.4,1,H
5823,2014 Nov 28,06,236,3.3,28.0,1.3,1,H
5823,2014 Nov 28,07,234,3.6,27.0,1.3,1,H
5823,2014 Nov 28,08,234,2.9,38.0,1.2,1,H
5823,2014 Nov 28,09,243,5.1,20.0,1.7,1,H
5823,2014 Nov 28,10,236,4.2,30.0,1.8,1,H
5823,2014 Nov 28,11,248,5.8,27.0,2.0,1,H
5823,2014 Nov 28,12,252,6.4,24.0,2.3,1,H
5823,2014 Nov 28,13,252,6.3,23.0,2.0,1,H
5823,2014 Nov 28,14,264,9.9,11.0,2.0,1,H
5823,2014 Nov 28,15,264,9.9,11.0,1.5,1,H
5823,2014 Nov 28,16,261,10.3,11.0,1.4,1,H
5823,2014 Nov 28,17,249,7.7,18.0,2.4,1,H
