Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
12430,2014 Aug 09,22,276,2.0,-,-,1,H
12430,2014 Aug 09,23,275,2.6,-,-,1,H
12430,2014 Aug 10,00,275,2.6,-,-,1,H
12430,2014 Aug 10,01,280,2.5,-,-,1,H
12430,2014 Aug 10,02,283,2.2,-,-,1,H
12430,2014 Aug 10,03,272,2.4,-,-,1,H
12430,2014 Aug 10,04,264,2.7,-,-,1,H
12430,2014 Aug 10,05,263,2.8,-,-,1,H
12430,2014 Aug 10,06,270,2.5,-,-,1,H
12430,2014 Aug 10,07,274,2.9,-,-,1,H
12430,2014 Aug 10,08,270,2.9,-,-,1,H
12430,2014 Aug 10,09,267,2.8,-,-,1,H
12430,2014 Aug 10,10,266,2.9,-,-,1,H
12430,2014 Aug 10,11,248,2.8,-,-,1,H
12430,2014 Aug 10,12,241,2.2,-,-,1,H
12430,2014 Aug 10,13,258,1.4,-,-,1,H
12430,2014 Aug 10,14,327,1.8,-,-,1,H
12430,2014 Aug 10,15,8,2.5,-,-,1,H
12430,2014 Aug 10,16,354,2.6,-,-,1,H
12430,2014 Aug 10,17,352,3.0,-,-,1,H
12430,2014 Aug 10,18,351,3.1,-,-,1,H
12430,2014 Aug 10,19,334,3.0,-,-,1,H
12430,2014 Aug 10,20,328,2.6,-,-,1,H
12430,2014 Aug 10,21,316,2.5,-,-,1,H
12430,2014 Aug 10,22,316,1.9,-,-,1,H
12430,2014 Aug 10,23,301,1.9,-,-,1,H
12430,2014 Aug 11,00,287,2.5,-,-,1,H
12430,2014 Aug 11,01,282,2.8,-,-,1,H
12430,2014 Aug 11,02,268,4.1,-,-,1,H
12430,2014 Aug 11,03,308,3.5,-,-,1,H
12430,2014 Aug 11,04,316,4.0,-,-,1,H
12430,2014 Aug 11,05,306,4.2,-,-,1,H
12430,2014 Aug 11,06,297,4.9,-,-,1,H
12430,2014 Aug 11,07,280,4.4,-,-,1,H
12430,2014 Aug 11,08,280,5.8,-,-,1,H
12430,2014 Aug 11,09,282,5.7,-,-,1,H
12430,2014 Aug 11,10,272,6.4,-,-,1,H
12430,2014 Aug 11,11,259,5.1,-,-,1,H
12430,2014 Aug 11,12,273,4.2,-,-,1,H
12430,2014 Aug 11,13,304,3.9,-,-,1,H
12430,2014 Aug 11,14,347,3.7,-,-,1,H
12430,2014 Aug 11,15,12,3.2,-,-,1,H
12430,2014 Aug 11,16,335,4.7,-,-,1,H
12430,2014 Aug 11,17,342,3.4,-,-,1,H
12430,2014 Aug 11,18,320,3.9,-,-,1,H
12430,2014 Aug 11,19,304,5.2,-,-,1,H
12430,2014 Aug 11,20,284,6.1,-,-,1,H
12430,2014 Aug 11,21,279,4.7,-,-,1,H
12430,2014 Aug 11,22,287,5.4,-,-,1,H
12430,2014 Aug 11,23,292,6.4,-,-,1,H
12430,2014 Aug 12,00,298,5.8,-,-,1,H
12430,2014 Aug 12,01,282,3.8,-,-,1,H
12430,2014 Aug 12,02,262,1.8,-,-,1,H
12430,2014 Aug 12,03,206,1.1,-,-,1,H
12430,2014 Aug 12,04,243,0.8,-,-,1,H
12430,2014 Aug 12,05,279,2.0,-,-,1,H
12430,2014 Aug 12,06,250,1.4,-,-,1,H
12430,2014 Aug 12,07,273,2.2,-,-,1,H
12430,2014 Aug 12,08,248,2.0,-,-,1,H
12430,2014 Aug 12,09,272,2.7,-,-,1,H
12430,2014 Aug 12,10,280,4.2,-,-,1,H
12430,2014 Aug 12,11,263,4.3,-,-,1,H
12430,2014 Aug 12,12,251,4.3,-,-,1,H
12430,2014 Aug 12,13,268,5.0,-,-,1,H
12430,2014 Aug 12,14,270,5.6,-,-,1,H
12430,2014 Aug 12,15,276,4.8,-,-,1,H
12430,2014 Aug 12,16,304,3.6,-,-,1,H
12430,2014 Aug 12,17,313,3.2,-,-,1,H
12430,2014 Aug 12,18,76,3.0,-,-,1,H
12430,2014 Aug 12,19,95,2.5,-,-,1,H
12430,2014 Aug 12,20,101,2.2,-,-,1,H
12430,2014 Aug 12,21,49,1.4,-,-,1,H
12430,2014 Aug 12,22,42,1.5,-,-,1,H
12430,2014 Aug 12,23,52,1.4,-,-,1,H
12430,2014 Aug 13,00,31,0.9,-,-,1,H
12430,2014 Aug 13,01,260,1.4,-,-,1,H
12430,2014 Aug 13,02,261,1.5,-,-,1,H
12430,2014 Aug 13,03,268,1.4,-,-,1,H
12430,2014 Aug 13,04,292,1.3,-,-,1,H
12430,2014 Aug 13,05,254,1.4,-,-,1,H
12430,2014 Aug 13,06,245,1.5,-,-,1,H
12430,2014 Aug 13,07,272,1.5,-,-,1,H
12430,2014 Aug 13,08,252,2.3,-,-,1,H
12430,2014 Aug 13,09,272,2.4,-,-,1,H
12430,2014 Aug 13,10,276,2.5,-,-,1,H
12430,2014 Aug 13,11,281,2.4,-,-,1,H
12430,2014 Aug 13,12,291,2.3,-,-,1,H
12430,2014 Aug 13,13,277,3.3,-,-,1,H
12430,2014 Aug 13,14,282,3.1,-,-,1,H
12430,2014 Aug 13,15,284,2.0,-,-,1,H
12430,2014 Aug 13,16,304,4.3,-,-,1,H
12430,2014 Aug 13,17,309,5.3,-,-,1,H
12430,2014 Aug 13,18,314,4.3,-,-,1,H
12430,2014 Aug 13,19,290,3.6,-,-,1,H
12430,2014 Aug 13,20,282,4.1,-,-,1,H
12430,2014 Aug 13,21,264,3.8,-,-,1,H
12430,2014 Aug 13,22,270,3.4,-,-,1,H
12430,2014 Aug 13,23,292,3.7,-,-,1,H
12430,2014 Aug 14,00,244,2.6,-,-,1,H
12430,2014 Aug 14,01,244,1.4,-,-,1,H
12430,2014 Aug 14,02,232,1.0,-,-,1,H
12430,2014 Aug 14,03,243,2.0,-,-,1,H
12430,2014 Aug 14,04,261,2.4,-,-,1,H
12430,2014 Aug 14,05,256,2.1,-,-,1,H
12430,2014 Aug 14,06,257,2.5,-,-,1,H
12430,2014 Aug 14,07,273,2.3,-,-,1,H
12430,2014 Aug 14,08,292,2.3,-,-,1,H
12430,2014 Aug 14,09,292,1.6,-,-,1,H
12430,2014 Aug 14,10,276,2.4,-,-,1,H
12430,2014 Aug 14,11,268,3.8,-,-,1,H
12430,2014 Aug 14,12,280,5.1,-,-,1,H
12430,2014 Aug 14,13,295,6.2,-,-,1,H
12430,2014 Aug 14,14,283,6.2,-,-,1,H
12430,2014 Aug 14,15,268,5.7,-,-,1,H
12430,2014 Aug 14,16,182,5.2,-,-,1,H
12430,2014 Aug 14,17,351,1.8,-,-,1,H
12430,2014 Aug 14,18,335,1.2,-,-,1,H
12430,2014 Aug 14,19,260,2.2,-,-,1,H
12430,2014 Aug 14,20,270,2.5,-,-,1,H
12430,2014 Aug 14,21,255,2.7,-,-,1,H
12430,2014 Aug 14,22,266,4.2,-,-,1,H
12430,2014 Aug 14,23,273,4.2,-,-,1,H
12430,2014 Aug 15,00,276,2.8,-,-,1,H
12430,2014 Aug 15,01,279,3.8,-,-,1,H
12430,2014 Aug 15,02,264,4.0,-,-,1,H
12430,2014 Aug 15,03,265,3.5,-,-,1,H
12430,2014 Aug 15,04,273,3.6,-,-,1,H
12430,2014 Aug 15,05,265,3.2,-,-,1,H
12430,2014 Aug 15,06,258,2.8,-,-,1,H
12430,2014 Aug 15,07,267,3.1,-,-,1,H
12430,2014 Aug 15,08,237,1.4,-,-,1,H
12430,2014 Aug 15,09,234,2.2,-,-,1,H
12430,2014 Aug 15,10,227,2.7,-,-,1,H
12430,2014 Aug 15,11,240,2.5,-,-,1,H
12430,2014 Aug 15,12,262,2.5,-,-,1,H
12430,2014 Aug 15,13,294,1.8,-,-,1,H
12430,2014 Aug 15,14,41,2.0,-,-,1,H
12430,2014 Aug 15,15,47,3.7,-,-,1,H
12430,2014 Aug 15,16,42,2.6,-,-,1,H
12430,2014 Aug 15,17,41,3.2,-,-,1,H
12430,2014 Aug 15,18,34,3.1,-,-,1,H
12430,2014 Aug 15,19,29,2.8,-,-,1,H
12430,2014 Aug 15,20,17,1.9,-,-,1,H
12430,2014 Aug 15,21,33,1.1,-,-,1,H
12430,2014 Aug 15,22,346,0.4,-,-,1,H
12430,2014 Aug 15,23,314,1.0,-,-,1,H
12430,2014 Aug 16,00,268,1.1,-,-,1,H
12430,2014 Aug 16,01,266,1.1,-,-,1,H
12430,2014 Aug 16,02,292,1.4,-,-,1,H
12430,2014 Aug 16,03,254,1.7,-,-,1,H
12430,2014 Aug 16,04,273,1.9,-,-,1,H
12430,2014 Aug 16,05,275,2.5,-,-,1,H
12430,2014 Aug 16,06,271,2.5,-,-,1,H
12430,2014 Aug 16,07,286,2.0,-,-,1,H
12430,2014 Aug 16,08,277,2.2,-,-,1,H
12430,2014 Aug 16,09,274,2.4,-,-,1,H
12430,2014 Aug 16,10,265,2.7,-,-,1,H
12430,2014 Aug 16,11,276,3.0,-,-,1,H
12430,2014 Aug 16,12,269,1.8,-,-,1,H
12430,2014 Aug 16,13,33,1.2,-,-,1,H
12430,2014 Aug 16,14,65,2.5,-,-,1,H
12430,2014 Aug 16,15,68,3.7,-,-,1,H
12430,2014 Aug 16,16,61,3.7,-,-,1,H
12430,2014 Aug 16,17,75,3.5,-,-,1,H
12430,2014 Aug 16,18,88,3.3,-,-,1,H
12430,2014 Aug 16,19,92,2.7,-,-,1,H
12430,2014 Aug 16,20,84,2.2,-,-,1,H
12430,2014 Aug 16,21,53,1.7,-,-,1,H
12430,2014 Aug 16,22,51,1.8,-,-,1,H
12430,2014 Aug 16,23,62,1.3,-,-,1,H
12430,2014 Aug 17,00,52,0.6,-,-,1,H
12430,2014 Aug 17,01,268,1.2,-,-,1,H
12430,2014 Aug 17,02,261,1.0,-,-,1,H
12430,2014 Aug 17,03,245,0.7,-,-,1,H
12430,2014 Aug 17,04,251,1.6,-,-,1,H
12430,2014 Aug 17,05,258,1.8,-,-,1,H
12430,2014 Aug 17,06,283,1.6,-,-,1,H
12430,2014 Aug 17,07,272,1.7,-,-,1,H
12430,2014 Aug 17,08,255,1.3,-,-,1,H
12430,2014 Aug 17,09,247,1.2,-,-,1,H
12430,2014 Aug 17,10,262,1.6,-,-,1,H
12430,2014 Aug 17,11,267,2.4,-,-,1,H
12430,2014 Aug 17,12,264,2.3,-,-,1,H
12430,2014 Aug 17,13,298,1.7,-,-,1,H
12430,2014 Aug 17,14,22,1.2,-,-,1,H
12430,2014 Aug 17,15,29,2.1,-,-,1,H
12430,2014 Aug 17,16,50,3.3,-,-,1,H
12430,2014 Aug 17,17,54,3.5,-,-,1,H
12430,2014 Aug 17,18,75,2.9,-,-,1,H
12430,2014 Aug 17,19,106,1.5,-,-,1,H
12430,2014 Aug 17,20,114,1.1,-,-,1,H
12430,2014 Aug 17,21,68,0.8,-,-,1,H
12430,2014 Aug 17,22,275,1.5,-,-,1,H
12430,2014 Aug 17,23,285,1.8,-,-,1,H
12430,2014 Aug 18,00,283,1.8,-,-,1,H
12430,2014 Aug 18,01,282,1.7,-,-,1,H
12430,2014 Aug 18,02,296,2.1,-,-,1,H
12430,2014 Aug 18,03,305,2.1,-,-,1,H
12430,2014 Aug 18,04,299,2.4,-,-,1,H
12430,2014 Aug 18,05,279,2.7,-,-,1,H
12430,2014 Aug 18,06,282,2.6,-,-,1,H
12430,2014 Aug 18,07,283,2.5,-,-,1,H
12430,2014 Aug 18,08,279,2.8,-,-,1,H
12430,2014 Aug 18,09,274,2.7,-,-,1,H
12430,2014 Aug 18,10,270,3.0,-,-,1,H
12430,2014 Aug 18,11,266,3.2,-,-,1,H
12430,2014 Aug 18,12,259,2.6,-,-,1,H
12430,2014 Aug 18,13,282,1.7,-,-,1,H
12430,2014 Aug 18,14,341,1.1,-,-,1,H
12430,2014 Aug 18,15,73,2.7,-,-,1,H
12430,2014 Aug 18,16,82,3.2,-,-,1,H
12430,2014 Aug 18,17,81,3.2,-,-,1,H
12430,2014 Aug 18,18,75,3.2,-,-,1,H
12430,2014 Aug 18,19,62,2.1,-,-,1,H
12430,2014 Aug 18,20,124,1.3,-,-,1,H
12430,2014 Aug 18,21,341,1.4,-,-,1,H
12430,2014 Aug 18,22,284,1.6,-,-,1,H
12430,2014 Aug 18,23,283,2.2,-,-,1,H
12430,2014 Aug 19,00,249,2.0,-,-,1,H
12430,2014 Aug 19,01,279,2.1,-,-,1,H
12430,2014 Aug 19,02,262,2.0,-,-,1,H
12430,2014 Aug 19,03,256,1.7,-,-,1,H
12430,2014 Aug 19,04,278,1.8,-,-,1,H
12430,2014 Aug 19,05,257,2.1,-,-,1,H
12430,2014 Aug 19,06,278,2.0,-,-,1,H
12430,2014 Aug 19,07,275,2.5,-,-,1,H
12430,2014 Aug 19,08,274,2.0,-,-,1,H
12430,2014 Aug 19,09,282,2.4,-,-,1,H
12430,2014 Aug 19,10,267,2.5,-,-,1,H
12430,2014 Aug 19,11,278,1.9,-,-,1,H
12430,2014 Aug 19,12,284,2.3,-,-,1,H
12430,2014 Aug 19,13,258,2.4,-,-,1,H
12430,2014 Aug 19,14,268,1.5,-,-,1,H
12430,2014 Aug 19,15,352,2.8,-,-,1,H
12430,2014 Aug 19,16,346,2.7,-,-,1,H
12430,2014 Aug 19,17,351,2.1,-,-,1,H
12430,2014 Aug 19,18,351,1.7,-,-,1,H
12430,2014 Aug 19,19,356,2.0,-,-,1,H
12430,2014 Aug 19,20,342,1.3,-,-,1,H
12430,2014 Aug 19,21,139,0.5,-,-,1,H
12430,2014 Aug 19,22,31,0.6,-,-,1,H
12430,2014 Aug 19,23,257,1.3,-,-,1,H
12430,2014 Aug 20,00,297,1.2,-,-,1,H
12430,2014 Aug 20,01,295,1.2,-,-,1,H
12430,2014 Aug 20,02,264,1.3,-,-,1,H
12430,2014 Aug 20,03,255,1.0,-,-,1,H
12430,2014 Aug 20,04,286,0.8,-,-,1,H
12430,2014 Aug 20,05,253,0.4,-,-,1,H
12430,2014 Aug 20,06,0,0.0,-,-,1,H
12430,2014 Aug 20,07,336,0.2,-,-,1,H
12430,2014 Aug 20,08,357,0.6,-,-,1,H
12430,2014 Aug 20,09,290,0.8,-,-,1,H
12430,2014 Aug 20,10,266,1.1,-,-,1,H
12430,2014 Aug 20,11,272,1.3,-,-,1,H
12430,2014 Aug 20,12,280,1.0,-,-,1,H
12430,2014 Aug 20,13,327,0.7,-,-,1,H
12430,2014 Aug 20,14,354,1.1,-,-,1,H
12430,2014 Aug 20,15,16,1.4,-,-,1,H
12430,2014 Aug 20,16,36,2.1,-,-,1,H
12430,2014 Aug 20,17,42,1.6,-,-,1,H
12430,2014 Aug 20,18,346,1.5,-,-,1,H
12430,2014 Aug 20,19,4,0.9,-,-,1,H
12430,2014 Aug 20,20,104,1.1,-,-,1,H
12430,2014 Aug 20,21,20,0.8,-,-,1,H
12430,2014 Aug 20,22,15,1.2,-,-,1,H
12430,2014 Aug 20,23,2,1.2,-,-,1,H
12430,2014 Aug 21,00,7,0.4,-,-,1,H
12430,2014 Aug 21,01,339,0.1,-,-,1,H
12430,2014 Aug 21,02,355,0.8,-,-,1,H
12430,2014 Aug 21,03,289,0.6,-,-,1,H
12430,2014 Aug 21,04,224,0.7,-,-,1,H
12430,2014 Aug 21,05,162,0.4,-,-,1,H
12430,2014 Aug 21,06,275,1.5,-,-,1,H
12430,2014 Aug 21,07,250,1.6,-,-,1,H
12430,2014 Aug 21,08,291,1.0,-,-,1,H
12430,2014 Aug 21,09,268,1.8,-,-,1,H
12430,2014 Aug 21,10,273,1.0,-,-,1,H
12430,2014 Aug 21,11,296,1.2,-,-,1,H
12430,2014 Aug 21,12,322,1.8,-,-,1,H
12430,2014 Aug 21,13,290,1.7,-,-,1,H
12430,2014 Aug 21,14,206,2.0,-,-,1,H
12430,2014 Aug 21,15,140,4.2,-,-,1,H
12430,2014 Aug 21,16,149,3.9,-,-,1,H
12430,2014 Aug 21,17,151,4.7,-,-,1,H
12430,2014 Aug 21,18,132,2.6,-,-,1,H
12430,2014 Aug 21,19,152,3.5,-,-,1,H
12430,2014 Aug 21,20,62,1.7,-,-,1,H
12430,2014 Aug 21,21,110,1.3,-,-,1,H
12430,2014 Aug 21,22,263,1.1,-,-,1,H
12430,2014 Aug 21,23,226,1.1,-,-,1,H
12430,2014 Aug 22,00,256,1.4,-,-,1,H
12430,2014 Aug 22,01,264,1.7,-,-,1,H
12430,2014 Aug 22,02,278,1.6,-,-,1,H
12430,2014 Aug 22,03,267,1.9,-,-,1,H
12430,2014 Aug 22,04,270,2.0,-,-,1,H
12430,2014 Aug 22,05,261,2.2,-,-,1,H
12430,2014 Aug 22,06,262,2.5,-,-,1,H
12430,2014 Aug 22,07,265,2.2,-,-,1,H
12430,2014 Aug 22,08,261,2.3,-,-,1,H
12430,2014 Aug 22,09,271,2.5,-,-,1,H
12430,2014 Aug 22,10,272,2.7,-,-,1,H
12430,2014 Aug 22,11,274,2.4,-,-,1,H
12430,2014 Aug 22,12,281,2.1,-,-,1,H
12430,2014 Aug 22,13,299,2.0,-,-,1,H
12430,2014 Aug 22,14,315,1.8,-,-,1,H
12430,2014 Aug 22,15,61,4.1,-,-,1,H
12430,2014 Aug 22,16,60,3.9,-,-,1,H
12430,2014 Aug 22,17,66,3.4,-,-,1,H
12430,2014 Aug 22,18,60,2.6,-,-,1,H
12430,2014 Aug 22,19,62,1.7,-,-,1,H
12430,2014 Aug 22,20,52,1.3,-,-,1,H
12430,2014 Aug 22,21,44,0.3,-,-,1,H
12430,2014 Aug 22,22,238,0.9,-,-,1,H
12430,2014 Aug 22,23,280,1.9,-,-,1,H
12430,2014 Aug 23,00,286,1.7,-,-,1,H
12430,2014 Aug 23,01,284,2.0,-,-,1,H
12430,2014 Aug 23,02,269,2.1,-,-,1,H
12430,2014 Aug 23,03,274,2.9,-,-,1,H
12430,2014 Aug 23,04,278,2.4,-,-,1,H
12430,2014 Aug 23,05,271,3.1,-,-,1,H
12430,2014 Aug 23,06,273,3.4,-,-,1,H
12430,2014 Aug 23,07,270,2.9,-,-,1,H
12430,2014 Aug 23,08,270,2.8,-,-,1,H
12430,2014 Aug 23,09,276,2.2,-,-,1,H
12430,2014 Aug 23,10,277,2.3,-,-,1,H
12430,2014 Aug 23,11,274,2.3,-,-,1,H
12430,2014 Aug 23,12,282,1.8,-,-,1,H
12430,2014 Aug 23,13,353,1.3,-,-,1,H
12430,2014 Aug 23,14,31,2.0,-,-,1,H
12430,2014 Aug 23,15,41,2.2,-,-,1,H
12430,2014 Aug 23,16,65,2.2,-,-,1,H
12430,2014 Aug 23,17,108,2.4,-,-,1,H
12430,2014 Aug 23,18,94,2.5,-,-,1,H
12430,2014 Aug 23,19,60,2.6,-,-,1,H
12430,2014 Aug 23,20,63,2.4,-,-,1,H
12430,2014 Aug 23,21,16,1.2,-,-,1,H
12430,2014 Aug 23,22,49,0.6,-,-,1,H
12430,2014 Aug 23,23,98,0.2,-,-,1,H
12430,2014 Aug 24,00,198,0.3,-,-,1,H
12430,2014 Aug 24,01,249,0.6,-,-,1,H
12430,2014 Aug 24,02,240,0.8,-,-,1,H
12430,2014 Aug 24,03,236,0.9,-,-,1,H
12430,2014 Aug 24,04,268,0.9,-,-,1,H
12430,2014 Aug 24,05,283,0.9,-,-,1,H
12430,2014 Aug 24,06,247,0.6,-,-,1,H
12430,2014 Aug 24,07,222,0.4,-,-,1,H
12430,2014 Aug 24,08,266,0.6,-,-,1,H
12430,2014 Aug 24,09,324,0.4,-,-,1,H
12430,2014 Aug 24,10,336,0.8,-,-,1,H
12430,2014 Aug 24,11,38,0.9,-,-,1,H
12430,2014 Aug 24,12,106,1.3,-,-,1,H
12430,2014 Aug 24,13,358,1.1,-,-,1,H
12430,2014 Aug 24,14,268,1.1,-,-,1,H
12430,2014 Aug 24,15,265,1.5,-,-,1,H
12430,2014 Aug 24,16,68,1.7,-,-,1,H
12430,2014 Aug 24,17,90,3.4,-,-,1,H
12430,2014 Aug 24,18,100,2.9,-,-,1,H
12430,2014 Aug 24,19,93,2.1,-,-,1,H
12430,2014 Aug 24,20,90,1.5,-,-,1,H
12430,2014 Aug 24,21,106,1.5,-,-,1,H
12430,2014 Aug 24,22,138,1.0,-,-,1,H
12430,2014 Aug 24,23,140,0.9,-,-,1,H
12430,2014 Aug 25,00,127,0.5,-,-,1,H
12430,2014 Aug 25,01,152,0.3,-,-,1,H
12430,2014 Aug 25,02,221,1.4,-,-,1,H
12430,2014 Aug 25,03,219,0.8,-,-,1,H
12430,2014 Aug 25,04,251,1.3,-,-,1,H
12430,2014 Aug 25,05,271,1.2,-,-,1,H
12430,2014 Aug 25,06,269,1.5,-,-,1,H
12430,2014 Aug 25,07,262,1.2,-,-,1,H
12430,2014 Aug 25,08,267,1.0,-,-,1,H
12430,2014 Aug 25,09,246,0.9,-,-,1,H
12430,2014 Aug 25,10,260,1.1,-,-,1,H
12430,2014 Aug 25,11,285,0.9,-,-,1,H
12430,2014 Aug 25,12,323,1.4,-,-,1,H
12430,2014 Aug 25,13,257,1.4,-,-,1,H
12430,2014 Aug 25,14,22,0.9,-,-,1,H
12430,2014 Aug 25,15,72,2.4,-,-,1,H
12430,2014 Aug 25,16,72,4.1,-,-,1,H
12430,2014 Aug 25,17,82,4.6,-,-,1,H
12430,2014 Aug 25,18,85,4.1,-,-,1,H
12430,2014 Aug 25,19,91,2.5,-,-,1,H
12430,2014 Aug 25,20,84,1.5,-,-,1,H
12430,2014 Aug 25,21,104,1.3,-,-,1,H
12430,2014 Aug 25,22,189,0.6,-,-,1,H
12430,2014 Aug 25,23,298,1.2,-,-,1,H
12430,2014 Aug 26,00,261,1.5,-,-,1,H
12430,2014 Aug 26,01,278,1.5,-,-,1,H
12430,2014 Aug 26,02,287,2.3,-,-,1,H
12430,2014 Aug 26,03,312,1.3,-,-,1,H
12430,2014 Aug 26,04,290,1.0,-,-,1,H
12430,2014 Aug 26,05,275,1.3,-,-,1,H
12430,2014 Aug 26,06,301,1.3,-,-,1,H
12430,2014 Aug 26,07,278,1.4,-,-,1,H
12430,2014 Aug 26,08,279,1.7,-,-,1,H
12430,2014 Aug 26,09,287,1.6,-,-,1,H
12430,2014 Aug 26,10,278,2.5,-,-,1,H
12430,2014 Aug 26,11,274,2.6,-,-,1,H
12430,2014 Aug 26,12,254,2.0,-,-,1,H
12430,2014 Aug 26,13,281,1.5,-,-,1,H
12430,2014 Aug 26,14,54,2.6,-,-,1,H
12430,2014 Aug 26,15,71,4.1,-,-,1,H
12430,2014 Aug 26,16,73,4.2,-,-,1,H
12430,2014 Aug 26,17,74,4.0,-,-,1,H
12430,2014 Aug 26,18,72,3.6,-,-,1,H
12430,2014 Aug 26,19,87,2.3,-,-,1,H
12430,2014 Aug 26,20,116,0.9,-,-,1,H
12430,2014 Aug 26,21,291,0.4,-,-,1,H
12430,2014 Aug 26,22,273,1.5,-,-,1,H
12430,2014 Aug 26,23,275,1.7,-,-,1,H
12430,2014 Aug 27,00,269,2.3,-,-,1,H
12430,2014 Aug 27,01,266,2.3,-,-,1,H
12430,2014 Aug 27,02,266,1.9,-,-,1,H
12430,2014 Aug 27,03,273,2.0,-,-,1,H
12430,2014 Aug 27,04,269,2.0,-,-,1,H
12430,2014 Aug 27,05,272,1.8,-,-,1,H
12430,2014 Aug 27,06,270,1.3,-,-,1,H
12430,2014 Aug 27,07,319,1.3,-,-,1,H
12430,2014 Aug 27,08,276,0.9,-,-,1,H
12430,2014 Aug 27,09,277,1.2,-,-,1,H
12430,2014 Aug 27,10,274,1.8,-,-,1,H
12430,2014 Aug 27,11,282,1.9,-,-,1,H
12430,2014 Aug 27,12,290,1.2,-,-,1,H
12430,2014 Aug 27,13,123,2.1,-,-,1,H
12430,2014 Aug 27,14,109,2.5,-,-,1,H
12430,2014 Aug 27,15,83,3.0,-,-,1,H
12430,2014 Aug 27,16,71,2.8,-,-,1,H
12430,2014 Aug 27,17,76,3.2,-,-,1,H
12430,2014 Aug 27,18,77,2.8,-,-,1,H
12430,2014 Aug 27,19,85,2.3,-,-,1,H
12430,2014 Aug 27,20,47,1.0,-,-,1,H
12430,2014 Aug 27,21,278,1.3,-,-,1,H
12430,2014 Aug 27,22,246,1.5,-,-,1,H
12430,2014 Aug 27,23,262,2.2,-,-,1,H
12430,2014 Aug 28,00,280,2.4,-,-,1,H
12430,2014 Aug 28,01,280,3.4,-,-,1,H
12430,2014 Aug 28,02,277,3.0,-,-,1,H
12430,2014 Aug 28,03,278,3.2,-,-,1,H
12430,2014 Aug 28,04,279,2.9,-,-,1,H
12430,2014 Aug 28,05,288,2.1,-,-,1,H
12430,2014 Aug 28,06,281,2.6,-,-,1,H
12430,2014 Aug 28,07,285,2.5,-,-,1,H
12430,2014 Aug 28,08,276,2.8,-,-,1,H
12430,2014 Aug 28,09,274,3.3,-,-,1,H
12430,2014 Aug 28,10,276,3.6,-,-,1,H
12430,2014 Aug 28,11,268,2.8,-,-,1,H
12430,2014 Aug 28,12,267,2.2,-,-,1,H
12430,2014 Aug 28,13,330,1.1,-,-,1,H
12430,2014 Aug 28,14,339,1.3,-,-,1,H
12430,2014 Aug 28,15,54,2.7,-,-,1,H
12430,2014 Aug 28,16,89,3.7,-,-,1,H
12430,2014 Aug 28,17,102,3.3,-,-,1,H
12430,2014 Aug 28,18,104,2.6,-,-,1,H
12430,2014 Aug 28,19,108,2.0,-,-,1,H
12430,2014 Aug 28,20,100,0.9,-,-,1,H
12430,2014 Aug 28,21,146,0.4,-,-,1,H
12430,2014 Aug 28,22,184,0.9,-,-,1,H
12430,2014 Aug 28,23,278,1.6,-,-,1,H
12430,2014 Aug 29,00,250,1.4,-,-,1,H
12430,2014 Aug 29,01,273,1.5,-,-,1,H
12430,2014 Aug 29,02,275,1.8,-,-,1,H
12430,2014 Aug 29,03,275,2.1,-,-,1,H
12430,2014 Aug 29,04,274,2.2,-,-,1,H
12430,2014 Aug 29,05,286,2.1,-,-,1,H
12430,2014 Aug 29,06,289,1.5,-,-,1,H
12430,2014 Aug 29,07,278,1.4,-,-,1,H
12430,2014 Aug 29,08,246,1.0,-,-,1,H
12430,2014 Aug 29,09,267,0.6,-,-,1,H
12430,2014 Aug 29,10,259,1.4,-,-,1,H
12430,2014 Aug 29,11,288,1.1,-,-,1,H
12430,2014 Aug 29,12,138,2.4,-,-,1,H
12430,2014 Aug 29,13,75,2.0,-,-,1,H
12430,2014 Aug 29,14,110,2.0,-,-,1,H
12430,2014 Aug 29,15,102,3.1,-,-,1,H
12430,2014 Aug 29,16,106,3.3,-,-,1,H
12430,2014 Aug 29,17,103,3.3,-,-,1,H
12430,2014 Aug 29,18,118,2.3,-,-,1,H
12430,2014 Aug 29,19,114,2.5,-,-,1,H
12430,2014 Aug 29,20,116,1.9,-,-,1,H
12430,2014 Aug 29,21,127,2.4,-,-,1,H
12430,2014 Aug 29,22,123,1.8,-,-,1,H
12430,2014 Aug 29,23,134,1.8,-,-,1,H
12430,2014 Aug 30,00,134,2.0,-,-,1,H
12430,2014 Aug 30,01,155,1.6,-,-,1,H
12430,2014 Aug 30,02,358,0.4,-,-,1,H
12430,2014 Aug 30,03,260,0.6,-,-,1,H
12430,2014 Aug 30,04,282,1.0,-,-,1,H
12430,2014 Aug 30,05,357,0.5,-,-,1,H
12430,2014 Aug 30,06,295,1.1,-,-,1,H
12430,2014 Aug 30,07,311,1.5,-,-,1,H
12430,2014 Aug 30,08,281,1.2,-,-,1,H
12430,2014 Aug 30,09,293,1.2,-,-,1,H
12430,2014 Aug 30,10,303,1.2,-,-,1,H
12430,2014 Aug 30,11,101,2.0,-,-,1,H
12430,2014 Aug 30,12,113,2.8,-,-,1,H
12430,2014 Aug 30,13,113,2.7,-,-,1,H
12430,2014 Aug 30,14,103,3.4,-,-,1,H
