Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
18234,2014 Jan 19,03,10,15.9,12.2,3.1,1,H
18234,2014 Jan 19,04,9,16.7,13.4,3.4,1,H
18234,2014 Jan 19,05,6,16.2,14.3,3.7,1,H
18234,2014 Jan 19,06,7,15.6,12.8,3.6,1,H
18234,2014 Jan 19,07,6,16.3,13.4,3.6,1,H
18234,2014 Jan 19,08,2,16.5,13.4,3.8,1,H
18234,2014 Jan 19,09,2,16.1,14.6,3.8,1,H
18234,2014 Jan 19,10,4,15.7,15.5,4.0,1,H
18234,2014 Jan 19,11,3,14.6,14.7,3.7,1,H
18234,2014 Jan 19,12,359,14.6,15.2,3.7,1,H
18234,2014 Jan 19,13,360,15.8,14.7,4.3,1,H
18234,2014 Jan 19,14,3,16.8,16.0,4.4,1,H
18234,2014 Jan 19,15,3,17.0,15.9,4.5,1,H
18234,2014 Jan 19,16,5,17.1,15.4,4.2,1,H
18234,2014 Jan 19,17,6,17.0,15.2,4.2,1,H
18234,2014 Jan 19,18,360,18.9,13.4,4.3,1,H
18234,2014 Jan 19,19,357,17.7,14.3,3.9,1,H
18234,2014 Jan 19,20,360,15.3,15.8,3.7,1,H
18234,2014 Jan 19,21,2,15.1,14.3,3.7,1,H
18234,2014 Jan 19,22,6,13.2,13.8,3.3,1,H
18234,2014 Jan 19,23,9,13.0,15.3,3.1,1,H
18234,2014 Jan 20,00,10,13.4,13.8,3.0,1,H
18234,2014 Jan 20,01,7,14.4,12.5,2.8,1,H
18234,2014 Jan 20,02,8,14.2,13.0,3.1,1,H
18234,2014 Jan 20,03,8,14.4,11.1,2.8,1,H
18234,2014 Jan 20,04,7,15.3,12.2,3.0,1,H
18234,2014 Jan 20,05,7,12.1,14.8,3.2,1,H
18234,2014 Jan 20,06,7,13.0,11.8,3.0,1,H
18234,2014 Jan 20,07,6,11.4,13.8,2.7,1,H
18234,2014 Jan 20,08,7,11.1,14.4,3.0,1,H
18234,2014 Jan 20,09,5,10.1,13.6,2.6,1,H
18234,2014 Jan 20,10,4,10.6,14.2,2.6,1,H
18234,2014 Jan 20,11,4,8.7,16.0,2.5,1,H
18234,2014 Jan 20,12,3,8.2,14.4,2.1,1,H
18234,2014 Jan 20,13,3,7.0,14.7,2.0,1,H
18234,2014 Jan 20,14,1,5.7,15.5,1.8,1,H
18234,2014 Jan 20,15,349,6.5,11.3,1.5,1,H
18234,2014 Jan 20,16,350,5.8,9.5,1.2,1,H
18234,2014 Jan 20,17,343,2.7,17.3,1.3,1,H
18234,2014 Jan 20,18,179,4.2,53.4,1.8,1,H
18234,2014 Jan 20,19,159,5.5,4.3,0.6,1,H
18234,2014 Jan 20,20,51,1.9,67.3,1.1,1,H
18234,2014 Jan 20,21,66,0.5,63.7,0.5,1,H
18234,2014 Jan 20,22,81,1.4,47.1,1.1,1,H
18234,2014 Jan 20,23,73,1.2,32.2,0.8,1,H
18234,2014 Jan 21,00,323,0.7,18.0,0.6,1,H
18234,2014 Jan 21,01,122,1.0,78.4,0.7,1,H
18234,2014 Jan 21,02,153,3.6,53.1,2.2,1,H
18234,2014 Jan 21,03,133,6.6,12.0,1.5,1,H
18234,2014 Jan 21,04,134,6.6,17.9,1.5,1,H
18234,2014 Jan 21,05,110,6.4,21.8,1.9,1,H
18234,2014 Jan 21,06,137,8.5,10.7,1.5,1,H
18234,2014 Jan 21,07,135,9.9,9.3,1.5,1,H
18234,2014 Jan 21,08,138,14.5,7.1,2.9,1,H
18234,2014 Jan 21,09,150,21.8,5.4,1.4,1,H
18234,2014 Jan 21,10,153,22.5,5.0,1.4,1,H
18234,2014 Jan 21,11,154,22.0,4.5,1.4,1,H
18234,2014 Jan 21,12,150,22.9,4.5,1.3,1,H
18234,2014 Jan 21,13,147,21.8,4.7,1.2,1,H
18234,2014 Jan 21,14,148,19.2,5.1,1.4,1,H
18234,2014 Jan 21,15,156,16.4,7.1,1.2,1,H
18234,2014 Jan 21,16,164,15.8,5.1,0.8,1,H
18234,2014 Jan 21,17,173,15.3,5.7,0.9,1,H
18234,2014 Jan 21,18,179,13.9,9.1,1.1,1,H
18234,2014 Jan 21,19,184,13.0,5.7,0.9,1,H
18234,2014 Jan 21,20,187,11.9,5.3,0.9,1,H
18234,2014 Jan 21,21,182,11.6,4.7,0.8,1,H
18234,2014 Jan 21,22,183,10.2,4.8,0.8,1,H
18234,2014 Jan 21,23,183,8.9,5.8,1.0,1,H
18234,2014 Jan 22,00,180,6.3,9.4,1.0,1,H
18234,2014 Jan 22,01,215,3.7,11.2,0.9,1,H
18234,2014 Jan 22,02,227,2.5,20.4,0.7,1,H
18234,2014 Jan 22,03,4,2.9,32.7,0.7,1,H
18234,2014 Jan 22,04,10,4.4,11.2,0.9,1,H
18234,2014 Jan 22,05,13,6.3,10.3,1.6,1,H
18234,2014 Jan 22,06,13,8.6,10.9,1.4,1,H
18234,2014 Jan 22,07,13,9.7,11.6,1.8,1,H
18234,2014 Jan 22,08,12,9.8,11.7,2.0,1,H
18234,2014 Jan 22,09,6,9.7,15.6,2.8,1,H
18234,2014 Jan 22,10,5,10.9,16.0,2.8,1,H
18234,2014 Jan 22,11,359,13.4,14.4,3.1,1,H
18234,2014 Jan 22,12,354,15.0,12.4,2.7,1,H
18234,2014 Jan 22,13,353,17.5,10.2,2.4,1,H
18234,2014 Jan 22,14,352,17.1,9.3,2.6,1,H
18234,2014 Jan 22,15,355,17.5,11.6,2.9,1,H
18234,2014 Jan 22,16,350,17.8,9.8,2.7,1,H
18234,2014 Jan 22,17,354,18.1,10.1,2.7,1,H
18234,2014 Jan 22,18,352,17.9,9.2,2.6,1,H
18234,2014 Jan 22,19,354,14.6,9.6,1.8,1,H
18234,2014 Jan 22,20,1,13.5,11.6,2.6,1,H
18234,2014 Jan 22,21,5,12.5,12.5,2.7,1,H
18234,2014 Jan 22,22,1,12.6,11.6,2.3,1,H
18234,2014 Jan 22,23,2,12.0,11.7,2.3,1,H
18234,2014 Jan 23,00,2,12.4,11.5,2.3,1,H
18234,2014 Jan 23,01,2,11.1,10.7,2.1,1,H
18234,2014 Jan 23,02,5,12.6,11.6,2.8,1,H
18234,2014 Jan 23,03,6,10.6,10.3,2.0,1,H
18234,2014 Jan 23,04,8,10.8,12.1,2.0,1,H
18234,2014 Jan 23,05,355,10.6,12.4,1.9,1,H
18234,2014 Jan 23,06,345,12.0,8.4,1.9,1,H
18234,2014 Jan 23,07,350,13.4,9.6,1.9,1,H
18234,2014 Jan 23,08,342,12.4,8.8,2.1,1,H
18234,2014 Jan 23,09,346,11.6,10.0,2.1,1,H
18234,2014 Jan 23,10,345,12.8,8.7,2.0,1,H
18234,2014 Jan 23,11,348,13.6,10.0,2.0,1,H
18234,2014 Jan 23,12,354,13.6,11.4,2.6,1,H
18234,2014 Jan 23,13,352,14.3,11.2,2.5,1,H
18234,2014 Jan 23,14,358,15.1,12.9,2.9,1,H
18234,2014 Jan 23,15,350,15.1,9.3,2.7,1,H
18234,2014 Jan 23,16,357,13.3,13.4,2.5,1,H
18234,2014 Jan 23,17,359,12.9,12.8,2.7,1,H
18234,2014 Jan 23,18,358,10.9,13.8,2.5,1,H
18234,2014 Jan 23,19,1,10.4,13.1,2.3,1,H
18234,2014 Jan 23,20,3,9.7,13.4,2.3,1,H
18234,2014 Jan 23,21,13,9.3,10.6,1.5,1,H
18234,2014 Jan 23,22,12,7.1,11.3,2.2,1,H
18234,2014 Jan 23,23,2,5.8,21.7,1.5,1,H
18234,2014 Jan 24,00,10,7.4,8.4,1.0,1,H
18234,2014 Jan 24,01,10,7.4,9.2,1.1,1,H
18234,2014 Jan 24,02,6,7.9,9.9,1.5,1,H
18234,2014 Jan 24,03,7,8.2,10.4,1.5,1,H
18234,2014 Jan 24,04,15,7.8,9.9,1.2,1,H
18234,2014 Jan 24,05,20,7.3,8.8,1.1,1,H
18234,2014 Jan 24,06,21,7.2,6.7,0.9,1,H
18234,2014 Jan 24,07,25,6.3,6.0,0.9,1,H
18234,2014 Jan 24,08,18,5.0,10.4,1.0,1,H
18234,2014 Jan 24,09,340,5.1,14.3,1.3,1,H
18234,2014 Jan 24,10,317,3.5,15.5,1.0,1,H
18234,2014 Jan 24,11,283,2.8,24.0,1.1,1,H
18234,2014 Jan 24,12,272,2.5,22.4,1.1,1,H
18234,2014 Jan 24,13,246,2.0,42.5,0.7,1,H
18234,2014 Jan 24,14,316,4.5,99.9,2.3,1,H
18234,2014 Jan 24,15,351,8.0,11.2,1.7,1,H
18234,2014 Jan 24,16,350,8.0,10.8,1.4,1,H
18234,2014 Jan 24,17,342,8.2,8.8,1.3,1,H
18234,2014 Jan 24,18,344,7.2,9.6,1.3,1,H
18234,2014 Jan 24,19,348,6.3,11.1,1.4,1,H
18234,2014 Jan 24,20,5,5.2,14.4,1.6,1,H
18234,2014 Jan 24,21,22,3.0,9.4,0.7,1,H
18234,2014 Jan 24,22,18,4.0,6.6,0.6,1,H
18234,2014 Jan 24,23,22,4.2,7.1,0.7,1,H
18234,2014 Jan 25,00,22,4.8,10.6,1.0,1,H
18234,2014 Jan 25,01,20,4.4,12.6,1.2,1,H
18234,2014 Jan 25,02,18,6.2,12.8,1.4,1,H
18234,2014 Jan 25,03,15,7.6,12.2,1.5,1,H
18234,2014 Jan 25,04,18,6.3,13.8,1.4,1,H
18234,2014 Jan 25,05,16,7.5,12.4,1.5,1,H
18234,2014 Jan 25,06,15,7.4,12.7,1.6,1,H
18234,2014 Jan 25,07,15,7.9,12.6,1.7,1,H
18234,2014 Jan 25,08,12,8.2,14.7,2.0,1,H
18234,2014 Jan 25,09,3,9.4,14.4,2.4,1,H
18234,2014 Jan 25,10,356,9.9,13.4,1.8,1,H
18234,2014 Jan 25,11,348,9.0,11.2,2.0,1,H
18234,2014 Jan 25,12,350,9.9,11.2,2.1,1,H
18234,2014 Jan 25,13,354,9.7,15.3,2.6,1,H
18234,2014 Jan 25,14,351,11.8,11.1,2.2,1,H
18234,2014 Jan 25,15,348,9.3,11.5,2.0,1,H
18234,2014 Jan 25,16,350,9.2,10.5,1.7,1,H
18234,2014 Jan 25,17,352,9.5,11.2,1.9,1,H
18234,2014 Jan 25,18,6,8.7,12.0,1.9,1,H
18234,2014 Jan 25,19,9,7.2,14.3,1.8,1,H
18234,2014 Jan 25,20,9,7.4,12.0,1.6,1,H
18234,2014 Jan 25,21,16,6.2,13.0,1.6,1,H
18234,2014 Jan 25,22,17,7.7,13.4,1.8,1,H
18234,2014 Jan 25,23,13,8.0,15.8,2.0,1,H
18234,2014 Jan 26,00,5,8.7,12.9,1.8,1,H
18234,2014 Jan 26,01,4,8.1,11.6,1.6,1,H
18234,2014 Jan 26,02,5,7.4,12.8,1.6,1,H
18234,2014 Jan 26,03,9,8.4,13.6,2.0,1,H
18234,2014 Jan 26,04,7,9.3,13.8,2.4,1,H
18234,2014 Jan 26,05,2,10.0,13.9,2.5,1,H
18234,2014 Jan 26,06,5,9.0,16.8,2.9,1,H
18234,2014 Jan 26,07,7,6.8,18.0,2.3,1,H
18234,2014 Jan 26,08,8,6.6,19.1,2.2,1,H
18234,2014 Jan 26,09,1,8.8,16.2,2.7,1,H
18234,2014 Jan 26,10,356,12.2,14.3,2.6,1,H
18234,2014 Jan 26,11,356,11.9,14.3,2.7,1,H
18234,2014 Jan 26,12,358,11.0,17.3,3.3,1,H
18234,2014 Jan 26,13,4,11.1,17.1,3.4,1,H
18234,2014 Jan 26,14,6,12.2,17.6,3.9,1,H
18234,2014 Jan 26,15,3,10.3,17.0,3.2,1,H
18234,2014 Jan 26,16,355,12.3,20.7,4.4,1,H
18234,2014 Jan 26,17,2,10.7,14.3,2.5,1,H
18234,2014 Jan 26,18,2,11.6,14.5,2.9,1,H
18234,2014 Jan 26,19,358,12.3,13.7,2.5,1,H
18234,2014 Jan 26,20,358,12.3,12.9,2.6,1,H
18234,2014 Jan 26,21,360,12.1,13.2,2.4,1,H
18234,2014 Jan 26,22,360,10.7,12.6,2.4,1,H
18234,2014 Jan 26,23,359,10.3,11.9,2.4,1,H
18234,2014 Jan 27,00,198,13.4,37.8,3.3,1,H
18234,2014 Jan 27,01,189,16.6,7.3,1.7,1,H
18234,2014 Jan 27,02,189,17.1,7.3,1.6,1,H
18234,2014 Jan 27,03,186,15.1,8.3,1.8,1,H
18234,2014 Jan 27,04,188,17.6,7.2,1.4,1,H
18234,2014 Jan 27,05,189,16.9,6.7,1.3,1,H
18234,2014 Jan 27,06,188,15.6,7.8,1.2,1,H
18234,2014 Jan 27,07,183,15.2,7.7,1.2,1,H
18234,2014 Jan 27,08,179,15.2,6.8,1.0,1,H
18234,2014 Jan 27,09,178,13.7,7.7,1.0,1,H
18234,2014 Jan 27,10,173,13.5,8.7,1.1,1,H
18234,2014 Jan 27,11,172,11.6,8.4,0.9,1,H
18234,2014 Jan 27,12,168,10.6,6.1,0.9,1,H
18234,2014 Jan 27,13,170,11.1,7.2,1.0,1,H
18234,2014 Jan 27,14,159,12.0,7.6,0.8,1,H
18234,2014 Jan 27,15,158,12.7,8.1,0.7,1,H
18234,2014 Jan 27,16,152,13.5,7.4,0.8,1,H
18234,2014 Jan 27,17,146,13.2,6.4,0.8,1,H
18234,2014 Jan 27,18,149,13.0,6.7,0.8,1,H
18234,2014 Jan 27,19,150,12.7,6.9,0.7,1,H
18234,2014 Jan 27,20,154,12.2,6.9,0.8,1,H
18234,2014 Jan 27,21,155,11.9,6.5,0.7,1,H
18234,2014 Jan 27,22,159,11.9,5.6,0.8,1,H
18234,2014 Jan 27,23,168,11.3,6.5,0.8,1,H
18234,2014 Jan 28,00,165,9.7,7.3,1.0,1,H
18234,2014 Jan 28,01,167,9.2,7.2,0.7,1,H
18234,2014 Jan 28,02,169,8.7,6.8,0.7,1,H
18234,2014 Jan 28,03,177,9.6,6.6,0.7,1,H
18234,2014 Jan 28,04,177,10.7,6.5,0.7,1,H
18234,2014 Jan 28,05,174,10.1,6.3,0.7,1,H
18234,2014 Jan 28,06,168,10.7,7.5,0.7,1,H
18234,2014 Jan 28,07,163,9.8,6.3,0.7,1,H
18234,2014 Jan 28,08,165,8.9,7.2,0.6,1,H
18234,2014 Jan 28,09,166,8.2,7.9,0.7,1,H
18234,2014 Jan 28,10,169,7.0,8.1,0.8,1,H
18234,2014 Jan 28,11,176,10.4,7.5,1.1,1,H
18234,2014 Jan 28,12,171,11.5,7.3,0.7,1,H
18234,2014 Jan 28,13,167,11.1,7.0,0.7,1,H
18234,2014 Jan 28,14,162,11.0,7.6,0.7,1,H
18234,2014 Jan 28,15,156,11.1,7.0,0.6,1,H
18234,2014 Jan 28,16,157,10.7,6.2,0.6,1,H
18234,2014 Jan 28,17,159,9.6,6.7,0.5,1,H
18234,2014 Jan 28,18,155,9.1,6.8,0.7,1,H
18234,2014 Jan 28,19,152,7.5,7.9,0.5,1,H
18234,2014 Jan 28,20,145,7.0,8.2,0.6,1,H
18234,2014 Jan 28,21,144,5.0,8.7,0.7,1,H
18234,2014 Jan 28,22,155,5.0,10.6,0.6,1,H
18234,2014 Jan 28,23,148,4.5,9.9,0.9,1,H
18234,2014 Jan 29,00,145,1.8,11.0,0.6,1,H
18234,2014 Jan 29,01,172,1.4,18.6,0.4,1,H
18234,2014 Jan 29,02,230,0.5,39.7,0.4,1,H
18234,2014 Jan 29,03,358,1.6,16.9,0.7,1,H
18234,2014 Jan 29,04,3,2.5,9.7,0.3,1,H
18234,2014 Jan 29,05,11,2.5,9.1,0.9,1,H
18234,2014 Jan 29,06,16,4.9,5.9,1.0,1,H
18234,2014 Jan 29,07,19,5.6,5.4,0.9,1,H
18234,2014 Jan 29,08,24,5.0,5.1,0.7,1,H
18234,2014 Jan 29,09,357,1.7,23.6,0.9,1,H
18234,2014 Jan 29,10,323,1.8,18.7,0.6,1,H
18234,2014 Jan 29,11,208,2.0,50.4,0.7,1,H
18234,2014 Jan 29,12,182,2.2,19.3,0.6,1,H
18234,2014 Jan 29,13,176,2.4,17.6,0.6,1,H
18234,2014 Jan 29,14,295,1.9,80.2,1.3,1,H
18234,2014 Jan 29,15,343,6.8,10.3,1.4,1,H
18234,2014 Jan 29,16,348,8.4,8.7,1.4,1,H
18234,2014 Jan 29,17,351,9.1,9.6,1.5,1,H
18234,2014 Jan 29,18,359,8.1,13.2,1.8,1,H
18234,2014 Jan 29,19,3,6.9,14.3,1.8,1,H
18234,2014 Jan 29,20,9,8.0,11.6,1.7,1,H
18234,2014 Jan 29,21,11,9.8,9.0,1.4,1,H
18234,2014 Jan 29,22,16,9.7,10.3,1.4,1,H
18234,2014 Jan 29,23,8,10.9,8.1,1.3,1,H
18234,2014 Jan 30,00,9,11.4,8.7,1.6,1,H
18234,2014 Jan 30,01,12,9.9,9.7,1.6,1,H
18234,2014 Jan 30,02,12,11.0,8.4,1.2,1,H
18234,2014 Jan 30,03,13,9.9,9.3,1.4,1,H
18234,2014 Jan 30,04,13,9.9,8.8,1.3,1,H
18234,2014 Jan 30,05,12,10.5,9.2,1.2,1,H
18234,2014 Jan 30,06,12,8.5,10.8,1.6,1,H
18234,2014 Jan 30,07,10,7.0,12.8,1.7,1,H
18234,2014 Jan 30,08,9,6.4,16.0,1.8,1,H
18234,2014 Jan 30,09,1,6.9,13.1,1.8,1,H
18234,2014 Jan 30,10,351,7.1,11.4,1.5,1,H
18234,2014 Jan 30,11,347,7.0,12.1,1.3,1,H
18234,2014 Jan 30,12,170,4.5,92.2,1.4,1,H
18234,2014 Jan 30,13,163,6.3,13.1,2.4,1,H
18234,2014 Jan 30,14,149,10.2,4.5,0.8,1,H
18234,2014 Jan 30,15,150,8.0,6.2,1.4,1,H
18234,2014 Jan 30,16,153,6.5,5.5,0.5,1,H
18234,2014 Jan 30,17,176,8.7,5.1,0.9,1,H
18234,2014 Jan 30,18,168,11.4,3.9,0.6,1,H
18234,2014 Jan 30,19,159,11.9,7.2,1.3,1,H
18234,2014 Jan 30,20,170,15.5,7.3,1.5,1,H
18234,2014 Jan 30,21,168,13.5,3.6,0.8,1,H
18234,2014 Jan 30,22,176,14.3,4.4,0.7,1,H
18234,2014 Jan 30,23,182,13.8,4.9,0.8,1,H
18234,2014 Jan 31,00,182,13.4,4.8,0.7,1,H
18234,2014 Jan 31,01,186,12.7,4.5,0.8,1,H
18234,2014 Jan 31,02,187,12.2,5.0,0.9,1,H
18234,2014 Jan 31,03,192,13.0,5.5,1.0,1,H
18234,2014 Jan 31,04,194,13.0,4.8,0.8,1,H
18234,2014 Jan 31,05,194,12.4,4.5,0.7,1,H
18234,2014 Jan 31,06,194,10.6,4.9,1.0,1,H
18234,2014 Jan 31,07,171,6.8,24.2,2.0,1,H
18234,2014 Jan 31,08,105,7.4,15.4,1.4,1,H
18234,2014 Jan 31,09,125,7.6,11.1,1.2,1,H
18234,2014 Jan 31,10,121,6.7,15.2,1.4,1,H
18234,2014 Jan 31,11,132,5.8,23.1,1.3,1,H
18234,2014 Jan 31,12,149,6.8,14.4,1.0,1,H
18234,2014 Jan 31,13,150,6.0,17.5,1.4,1,H
18234,2014 Jan 31,14,158,8.7,6.7,1.0,1,H
18234,2014 Jan 31,15,146,7.7,3.6,0.7,1,H
18234,2014 Jan 31,16,149,7.5,5.7,0.6,1,H
18234,2014 Jan 31,17,144,8.5,5.2,0.8,1,H
18234,2014 Jan 31,18,138,8.5,7.7,0.8,1,H
18234,2014 Jan 31,19,137,8.0,6.2,1.0,1,H
18234,2014 Jan 31,20,126,5.8,12.9,1.0,1,H
18234,2014 Jan 31,21,95,4.4,13.7,0.7,1,H
18234,2014 Jan 31,22,85,3.2,15.9,0.9,1,H
18234,2014 Jan 31,23,90,2.0,24.9,0.4,1,H
18234,2014 Feb 01,00,105,2.6,21.4,0.5,1,H
18234,2014 Feb 01,01,138,3.6,13.9,0.5,1,H
18234,2014 Feb 01,02,149,3.0,10.3,0.5,1,H
18234,2014 Feb 01,03,138,2.4,10.3,0.4,1,H
18234,2014 Feb 01,04,144,4.6,10.3,1.9,1,H
18234,2014 Feb 01,05,146,6.4,5.1,0.7,1,H
18234,2014 Feb 01,06,158,8.8,4.0,0.9,1,H
18234,2014 Feb 01,07,153,10.8,4.5,0.6,1,H
18234,2014 Feb 01,08,140,10.0,4.9,0.8,1,H
18234,2014 Feb 01,09,143,10.0,4.0,1.5,1,H
18234,2014 Feb 01,10,146,11.0,4.0,0.5,1,H
18234,2014 Feb 01,11,153,11.8,3.5,0.6,1,H
18234,2014 Feb 01,12,143,11.6,3.6,0.6,1,H
18234,2014 Feb 01,13,145,12.1,3.8,0.6,1,H
18234,2014 Feb 01,14,146,11.6,4.7,0.9,1,H
18234,2014 Feb 01,15,144,11.7,5.4,0.9,1,H
18234,2014 Feb 01,16,134,12.9,6.1,0.8,1,H
18234,2014 Feb 01,17,139,12.3,5.1,0.7,1,H
18234,2014 Feb 01,18,138,12.6,4.2,0.7,1,H
18234,2014 Feb 01,19,138,12.5,3.7,0.6,1,H
18234,2014 Feb 01,20,141,12.8,3.6,0.5,1,H
18234,2014 Feb 01,21,134,12.0,5.8,1.1,1,H
18234,2014 Feb 01,22,135,13.4,4.5,1.1,1,H
18234,2014 Feb 01,23,139,13.0,4.1,0.9,1,H
18234,2014 Feb 02,00,144,12.2,4.0,0.5,1,H
18234,2014 Feb 02,01,143,12.0,5.8,0.7,1,H
18234,2014 Feb 02,02,153,13.3,3.4,0.6,1,H
18234,2014 Feb 02,03,154,14.5,3.6,0.6,1,H
18234,2014 Feb 02,04,156,15.0,3.5,0.6,1,H
18234,2014 Feb 02,05,154,15.0,3.5,0.9,1,H
18234,2014 Feb 02,06,152,14.4,4.4,0.8,1,H
18234,2014 Feb 02,07,152,12.9,4.2,0.7,1,H
18234,2014 Feb 02,08,146,11.0,5.7,0.7,1,H
18234,2014 Feb 02,09,152,10.4,5.3,0.5,1,H
18234,2014 Feb 02,10,163,9.9,4.5,0.4,1,H
18234,2014 Feb 02,11,156,9.4,9.2,0.6,1,H
18234,2014 Feb 02,12,142,8.4,7.5,0.8,1,H
18234,2014 Feb 02,13,138,9.8,8.6,1.2,1,H
18234,2014 Feb 02,14,136,9.5,10.7,1.3,1,H
18234,2014 Feb 02,15,144,9.2,10.2,1.2,1,H
18234,2014 Feb 02,16,150,10.4,5.6,0.8,1,H
18234,2014 Feb 02,17,149,10.1,5.8,1.0,1,H
18234,2014 Feb 02,18,151,9.9,2.9,0.6,1,H
18234,2014 Feb 02,19,150,9.0,2.5,0.3,1,H
18234,2014 Feb 02,20,147,7.4,2.1,1.1,1,H
18234,2014 Feb 02,21,159,6.2,6.4,1.2,1,H
18234,2014 Feb 02,22,173,7.3,5.7,0.9,1,H
18234,2014 Feb 02,23,164,4.6,6.8,0.9,1,H
18234,2014 Feb 03,00,163,3.9,11.4,0.7,1,H
18234,2014 Feb 03,01,172,4.0,13.4,0.6,1,H
18234,2014 Feb 03,02,143,2.4,7.3,0.7,1,H
18234,2014 Feb 03,03,141,2.3,15.2,0.9,1,H
18234,2014 Feb 03,04,140,1.4,35.4,0.6,1,H
18234,2014 Feb 03,05,73,1.5,50.0,1.2,1,H
18234,2014 Feb 03,06,5,1.1,45.8,0.7,1,H
18234,2014 Feb 03,07,15,2.3,27.1,1.3,1,H
18234,2014 Feb 03,08,186,0.7,53.7,0.4,1,H
18234,2014 Feb 03,09,308,1.1,47.0,0.8,1,H
18234,2014 Feb 03,10,333,2.6,9.4,0.4,1,H
18234,2014 Feb 03,11,286,1.8,52.7,0.7,1,H
18234,2014 Feb 03,12,183,1.5,21.0,0.5,1,H
18234,2014 Feb 03,13,156,2.3,12.1,0.6,1,H
18234,2014 Feb 03,14,146,4.6,7.1,1.2,1,H
18234,2014 Feb 03,15,146,6.7,3.9,0.3,1,H
18234,2014 Feb 03,16,146,5.5,4.4,1.0,1,H
18234,2014 Feb 03,17,168,1.7,20.9,1.2,1,H
18234,2014 Feb 03,18,324,2.0,20.9,0.7,1,H
18234,2014 Feb 03,19,338,2.1,7.8,0.4,1,H
18234,2014 Feb 03,20,339,2.2,5.2,0.2,1,H
18234,2014 Feb 03,21,360,3.0,14.6,0.8,1,H
18234,2014 Feb 03,22,14,3.3,9.0,0.6,1,H
18234,2014 Feb 03,23,23,5.2,5.7,0.7,1,H
18234,2014 Feb 04,00,17,6.5,10.1,1.1,1,H
18234,2014 Feb 04,01,18,8.5,10.8,1.5,1,H
18234,2014 Feb 04,02,19,8.8,10.0,1.5,1,H
18234,2014 Feb 04,03,17,9.2,10.8,1.5,1,H
18234,2014 Feb 04,04,17,9.8,12.3,1.8,1,H
18234,2014 Feb 04,05,14,9.9,13.4,1.8,1,H
18234,2014 Feb 04,06,12,10.7,12.6,2.1,1,H
18234,2014 Feb 04,07,11,11.1,12.2,2.1,1,H
18234,2014 Feb 04,08,8,11.8,13.0,2.9,1,H
18234,2014 Feb 04,09,8,12.4,14.6,2.7,1,H
18234,2014 Feb 04,10,4,12.3,15.2,3.5,1,H
18234,2014 Feb 04,11,4,13.6,15.5,3.7,1,H
18234,2014 Feb 04,12,6,15.6,12.9,3.6,1,H
18234,2014 Feb 04,13,3,13.8,16.4,3.6,1,H
18234,2014 Feb 04,14,3,14.6,15.9,3.9,1,H
18234,2014 Feb 04,15,6,14.9,17.2,4.0,1,H
18234,2014 Feb 04,16,358,15.2,14.1,3.2,1,H
18234,2014 Feb 04,17,4,14.2,14.5,3.6,1,H
18234,2014 Feb 04,18,4,14.4,14.1,3.5,1,H
18234,2014 Feb 04,19,6,13.0,16.4,3.8,1,H
18234,2014 Feb 04,20,8,13.4,15.8,3.4,1,H
18234,2014 Feb 04,21,8,15.2,15.0,3.6,1,H
18234,2014 Feb 04,22,8,13.8,15.0,3.3,1,H
18234,2014 Feb 04,23,8,13.6,16.2,3.5,1,H
18234,2014 Feb 05,00,4,12.5,15.8,3.2,1,H
18234,2014 Feb 05,01,4,12.9,14.4,3.2,1,H
18234,2014 Feb 05,02,5,12.8,15.4,3.1,1,H
18234,2014 Feb 05,03,1,12.1,14.1,2.8,1,H
18234,2014 Feb 05,04,358,12.2,11.8,2.4,1,H
18234,2014 Feb 05,05,7,10.5,14.2,2.4,1,H
18234,2014 Feb 05,06,7,9.6,12.6,2.0,1,H
18234,2014 Feb 05,07,8,9.4,12.9,2.2,1,H
18234,2014 Feb 05,08,1,9.2,11.6,2.0,1,H
18234,2014 Feb 05,09,348,7.2,10.6,1.4,1,H
18234,2014 Feb 05,10,263,4.0,44.8,1.5,1,H
18234,2014 Feb 05,11,175,4.3,17.1,0.9,1,H
18234,2014 Feb 05,12,169,6.8,15.8,2.4,1,H
18234,2014 Feb 05,13,185,9.9,4.7,1.4,1,H
18234,2014 Feb 05,14,170,6.6,10.0,2.2,1,H
18234,2014 Feb 05,15,165,6.7,9.0,1.8,1,H
18234,2014 Feb 05,16,172,9.8,5.4,1.0,1,H
18234,2014 Feb 05,17,172,10.7,4.8,0.6,1,H
18234,2014 Feb 05,18,174,13.2,5.5,1.0,1,H
18234,2014 Feb 05,19,170,14.1,6.1,0.9,1,H
18234,2014 Feb 05,20,181,14.8,5.6,1.1,1,H
18234,2014 Feb 05,21,179,14.0,5.4,1.1,1,H
18234,2014 Feb 05,22,178,15.0,5.4,1.0,1,H
18234,2014 Feb 05,23,176,14.0,5.3,1.0,1,H
18234,2014 Feb 06,00,173,13.6,5.2,0.8,1,H
18234,2014 Feb 06,01,170,13.0,4.6,0.6,1,H
18234,2014 Feb 06,02,169,12.8,4.1,0.7,1,H
18234,2014 Feb 06,03,166,12.2,6.5,1.4,1,H
18234,2014 Feb 06,04,153,11.4,12.4,1.1,1,H
18234,2014 Feb 06,05,160,13.2,9.4,1.0,1,H
