Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
38057,2014 Aug 01,12,302,16.6,7.0,2.3,1,H
38057,2014 Aug 01,13,304,17.0,6.0,2.3,1,H
38057,2014 Aug 01,14,304,18.6,6.0,2.1,1,H
38057,2014 Aug 01,15,304,18.2,7.0,2.0,1,H
38057,2014 Aug 01,16,304,22.7,5.0,2.7,1,H
38057,2014 Aug 01,17,305,17.3,6.0,2.1,1,H
38057,2014 Aug 01,18,320,9.3,12.0,3.5,1,H
38057,2014 Aug 01,19,332,6.9,9.0,1.2,1,H
38057,2014 Aug 01,20,328,7.9,22.0,3.2,1,H
38057,2014 Aug 01,21,331,9.2,21.0,3.4,1,H
38057,2014 Aug 01,22,322,10.4,17.0,3.0,1,H
38057,2014 Aug 01,23,316,14.2,8.0,2.1,1,H
38057,2014 Aug 02,00,348,7.5,18.0,1.6,1,H
38057,2014 Aug 02,01,339,8.5,16.0,1.7,1,H
38057,2014 Aug 02,02,347,7.3,18.0,1.5,1,H
38057,2014 Aug 02,03,355,6.5,26.0,1.7,1,H
38057,2014 Aug 02,04,318,12.1,7.0,2.2,1,H
38057,2014 Aug 02,05,317,15.0,8.0,2.1,1,H
38057,2014 Aug 02,06,313,15.3,8.0,2.0,1,H
38057,2014 Aug 02,07,312,15.2,8.0,1.7,1,H
38057,2014 Aug 02,08,309,21.0,8.0,4.2,1,H
38057,2014 Aug 02,09,304,25.1,6.0,2.6,1,H
38057,2014 Aug 02,10,304,21.3,7.0,3.5,1,H
38057,2014 Aug 02,11,307,18.3,9.0,3.7,1,H
38057,2014 Aug 02,12,309,13.7,10.0,2.6,1,H
38057,2014 Aug 02,13,313,17.3,9.0,2.7,1,H
38057,2014 Aug 02,14,315,13.8,8.0,2.5,1,H
38057,2014 Aug 02,15,317,9.7,10.0,2.0,1,H
38057,2014 Aug 02,16,320,14.7,9.0,2.7,1,H
38057,2014 Aug 02,17,323,13.3,10.0,2.8,1,H
38057,2014 Aug 02,18,319,13.4,10.0,3.5,1,H
38057,2014 Aug 02,19,314,18.4,9.0,3.6,1,H
38057,2014 Aug 02,20,314,19.3,8.0,3.4,1,H
38057,2014 Aug 02,21,322,17.4,8.0,2.2,1,H
38057,2014 Aug 02,22,320,18.4,8.0,2.4,1,H
38057,2014 Aug 02,23,319,18.1,8.0,2.5,1,H
38057,2014 Aug 03,00,317,17.6,7.0,3.1,1,H
38057,2014 Aug 03,01,319,14.5,9.0,2.8,1,H
38057,2014 Aug 03,02,322,12.8,10.0,2.4,1,H
38057,2014 Aug 03,03,320,13.9,10.0,2.7,1,H
38057,2014 Aug 03,04,298,11.7,13.0,2.8,1,H
38057,2014 Aug 03,05,302,10.6,10.0,1.5,1,H
38057,2014 Aug 03,06,303,12.4,8.0,2.0,1,H
38057,2014 Aug 03,07,297,15.8,8.0,1.8,1,H
38057,2014 Aug 03,08,302,15.4,6.0,2.0,1,H
38057,2014 Aug 03,09,303,16.8,7.0,2.0,1,H
38057,2014 Aug 03,10,304,15.3,6.0,1.5,1,H
38057,2014 Aug 03,11,300,10.2,13.0,2.7,1,H
38057,2014 Aug 03,12,285,7.7,14.0,1.7,1,H
38057,2014 Aug 03,13,242,7.1,51.0,2.0,1,H
38057,2014 Aug 03,14,201,5.1,11.0,1.0,1,H
38057,2014 Aug 03,15,193,4.3,14.0,0.9,1,H
38057,2014 Aug 03,16,185,4.8,13.0,1.5,1,H
38057,2014 Aug 03,17,188,3.4,16.0,0.8,1,H
38057,2014 Aug 03,18,215,2.6,18.0,0.6,1,H
38057,2014 Aug 03,19,190,5.2,18.0,1.4,1,H
38057,2014 Aug 03,20,145,8.6,8.0,1.0,1,H
38057,2014 Aug 03,21,138,10.8,6.0,1.1,1,H
38057,2014 Aug 03,22,135,11.1,5.0,0.8,1,H
38057,2014 Aug 03,23,134,12.4,5.0,1.0,1,H
38057,2014 Aug 04,00,133,12.5,5.0,0.9,1,H
38057,2014 Aug 04,01,138,13.1,5.0,0.9,1,H
38057,2014 Aug 04,02,141,13.3,5.0,0.9,1,H
38057,2014 Aug 04,03,140,13.0,6.0,1.0,1,H
38057,2014 Aug 04,04,142,12.6,5.0,1.1,1,H
38057,2014 Aug 04,05,139,13.0,6.0,0.9,1,H
38057,2014 Aug 04,06,138,12.3,6.0,0.9,1,H
38057,2014 Aug 04,07,136,11.9,6.0,0.9,1,H
38057,2014 Aug 04,08,136,11.8,5.0,0.9,1,H
38057,2014 Aug 04,09,135,11.4,5.0,0.9,1,H
38057,2014 Aug 04,10,137,10.7,7.0,1.1,1,H
38057,2014 Aug 04,11,132,10.4,5.0,1.2,1,H
38057,2014 Aug 04,12,139,10.1,7.0,0.9,1,H
38057,2014 Aug 04,13,138,9.6,6.0,0.8,1,H
38057,2014 Aug 04,14,137,9.5,6.0,0.9,1,H
38057,2014 Aug 04,15,131,8.7,7.0,1.4,1,H
38057,2014 Aug 04,16,131,9.0,6.0,0.9,1,H
38057,2014 Aug 04,17,130,10.0,5.0,0.8,1,H
38057,2014 Aug 04,18,128,8.0,11.0,1.4,1,H
38057,2014 Aug 04,19,141,7.5,8.0,1.0,1,H
38057,2014 Aug 04,20,150,6.7,13.0,1.4,1,H
38057,2014 Aug 04,21,156,6.3,11.0,2.3,1,H
38057,2014 Aug 04,22,154,6.8,9.0,0.9,1,H
38057,2014 Aug 04,23,159,6.4,8.0,0.9,1,H
38057,2014 Aug 05,00,169,5.5,12.0,1.1,1,H
38057,2014 Aug 05,01,182,5.0,12.0,1.0,1,H
38057,2014 Aug 05,02,240,2.6,41.0,1.3,1,H
38057,2014 Aug 05,03,305,2.0,11.0,0.6,1,H
38057,2014 Aug 05,04,317,2.9,8.0,0.4,1,H
38057,2014 Aug 05,05,333,3.2,14.0,0.6,1,H
38057,2014 Aug 05,06,280,4.3,38.0,1.2,1,H
38057,2014 Aug 05,07,249,3.7,12.0,0.5,1,H
38057,2014 Aug 05,08,272,4.3,10.0,1.2,1,H
38057,2014 Aug 05,09,275,4.9,12.0,1.2,1,H
38057,2014 Aug 05,10,248,3.4,13.0,0.5,1,H
38057,2014 Aug 05,11,214,4.1,16.0,0.7,1,H
38057,2014 Aug 05,12,190,4.8,8.0,0.7,1,H
38057,2014 Aug 05,13,197,4.8,9.0,0.7,1,H
38057,2014 Aug 05,14,195,4.2,9.0,0.6,1,H
38057,2014 Aug 05,15,200,4.4,9.0,0.6,1,H
38057,2014 Aug 05,16,206,4.8,9.0,0.6,1,H
38057,2014 Aug 05,17,220,4.4,8.0,0.5,1,H
38057,2014 Aug 05,18,228,4.2,8.0,0.4,1,H
38057,2014 Aug 05,19,264,4.4,24.0,0.9,1,H
38057,2014 Aug 05,20,300,7.5,5.0,0.7,1,H
38057,2014 Aug 05,21,301,10.2,4.0,0.9,1,H
38057,2014 Aug 05,22,305,11.7,4.0,1.0,1,H
38057,2014 Aug 05,23,304,13.1,5.0,1.3,1,H
38057,2014 Aug 06,00,301,15.9,7.0,1.2,1,H
38057,2014 Aug 06,01,303,17.2,5.0,1.8,1,H
38057,2014 Aug 06,02,307,19.7,8.0,2.0,1,H
38057,2014 Aug 06,03,305,22.0,7.0,2.0,1,H
38057,2014 Aug 06,04,305,21.0,8.0,3.0,1,H
38057,2014 Aug 06,05,304,24.6,6.0,2.8,1,H
38057,2014 Aug 06,06,304,23.3,7.0,2.8,1,H
38057,2014 Aug 06,07,300,24.1,8.0,2.5,1,H
38057,2014 Aug 06,08,302,22.3,7.0,2.9,1,H
38057,2014 Aug 06,09,301,20.8,8.0,3.1,1,H
38057,2014 Aug 06,10,296,15.9,8.0,2.3,1,H
38057,2014 Aug 06,11,300,15.5,9.0,2.4,1,H
38057,2014 Aug 06,12,255,8.2,36.0,2.1,1,H
38057,2014 Aug 06,13,218,8.6,16.0,2.2,1,H
38057,2014 Aug 06,14,196,11.8,14.0,2.4,1,H
38057,2014 Aug 06,15,186,12.7,11.0,1.9,1,H
38057,2014 Aug 06,16,211,9.0,15.0,1.7,1,H
38057,2014 Aug 06,17,222,6.0,16.0,1.1,1,H
38057,2014 Aug 06,18,264,4.3,12.0,0.7,1,H
38057,2014 Aug 06,19,270,4.6,9.0,0.7,1,H
38057,2014 Aug 06,20,290,5.1,9.0,0.9,1,H
38057,2014 Aug 06,21,298,5.0,11.0,0.9,1,H
38057,2014 Aug 06,22,302,6.5,7.0,1.1,1,H
38057,2014 Aug 06,23,311,7.7,4.0,0.9,1,H
38057,2014 Aug 07,00,306,12.4,5.0,1.3,1,H
38057,2014 Aug 07,01,306,14.2,6.0,1.4,1,H
38057,2014 Aug 07,02,306,17.6,6.0,1.5,1,H
38057,2014 Aug 07,03,310,18.8,7.0,1.7,1,H
38057,2014 Aug 07,04,303,25.4,6.0,2.6,1,H
38057,2014 Aug 07,05,304,25.3,7.0,2.5,1,H
38057,2014 Aug 07,06,306,25.6,8.0,3.2,1,H
38057,2014 Aug 07,07,304,30.9,6.0,2.8,1,H
38057,2014 Aug 07,08,304,33.2,6.0,2.8,1,H
38057,2014 Aug 07,09,304,32.6,5.0,2.8,1,H
38057,2014 Aug 07,10,305,31.3,6.0,4.5,1,H
38057,2014 Aug 07,11,304,29.3,6.0,3.2,1,H
38057,2014 Aug 07,12,305,29.0,6.0,2.9,1,H
38057,2014 Aug 07,13,304,25.5,5.0,3.3,1,H
38057,2014 Aug 07,14,305,23.5,6.0,3.7,1,H
38057,2014 Aug 07,15,306,22.7,7.0,3.4,1,H
38057,2014 Aug 07,16,307,17.5,9.0,2.6,1,H
38057,2014 Aug 07,17,305,16.4,8.0,3.9,1,H
38057,2014 Aug 07,18,311,11.8,12.0,2.6,1,H
38057,2014 Aug 07,19,307,15.0,11.0,4.2,1,H
38057,2014 Aug 07,20,305,18.0,9.0,3.0,1,H
38057,2014 Aug 07,21,304,24.5,7.0,2.7,1,H
38057,2014 Aug 07,22,304,24.5,6.0,2.4,1,H
38057,2014 Aug 07,23,302,21.0,7.0,3.1,1,H
38057,2014 Aug 08,00,298,22.9,9.0,3.0,1,H
38057,2014 Aug 08,01,301,24.2,9.0,3.1,1,H
38057,2014 Aug 08,02,298,24.9,10.0,4.1,1,H
38057,2014 Aug 08,03,302,26.2,9.0,4.1,1,H
38057,2014 Aug 08,04,303,25.1,8.0,3.9,1,H
38057,2014 Aug 08,05,303,30.0,6.0,4.1,1,H
38057,2014 Aug 08,06,304,29.0,6.0,4.3,1,H
38057,2014 Aug 08,07,305,31.8,7.0,3.1,1,H
38057,2014 Aug 08,08,301,27.7,9.0,3.4,1,H
38057,2014 Aug 08,09,303,26.7,8.0,3.2,1,H
38057,2014 Aug 08,10,298,25.6,10.0,3.7,1,H
38057,2014 Aug 08,11,294,21.4,13.0,4.2,1,H
38057,2014 Aug 08,12,238,12.8,34.0,3.3,1,H
38057,2014 Aug 08,13,195,11.7,9.0,1.9,1,H
38057,2014 Aug 08,14,198,8.3,10.0,2.0,1,H
38057,2014 Aug 08,15,183,7.8,10.0,1.4,1,H
38057,2014 Aug 08,16,196,7.0,16.0,1.4,1,H
38057,2014 Aug 08,17,206,11.3,17.0,2.2,1,H
38057,2014 Aug 08,18,244,10.7,19.0,2.2,1,H
38057,2014 Aug 08,19,268,8.4,9.0,1.5,1,H
38057,2014 Aug 08,20,277,8.7,13.0,1.2,1,H
38057,2014 Aug 08,21,287,8.3,9.0,1.2,1,H
38057,2014 Aug 08,22,291,8.2,10.0,1.3,1,H
38057,2014 Aug 08,23,290,10.4,9.0,1.4,1,H
38057,2014 Aug 09,00,279,10.8,10.0,1.5,1,H
38057,2014 Aug 09,01,259,10.8,13.0,2.0,1,H
38057,2014 Aug 09,02,268,10.4,10.0,1.8,1,H
38057,2014 Aug 09,03,270,12.2,9.0,2.4,1,H
38057,2014 Aug 09,04,264,12.5,10.0,2.2,1,H
38057,2014 Aug 09,05,267,9.1,16.0,1.7,1,H
38057,2014 Aug 09,06,268,10.2,11.0,1.7,1,H
38057,2014 Aug 09,07,264,10.5,11.0,2.0,1,H
38057,2014 Aug 09,08,264,11.2,9.0,1.7,1,H
38057,2014 Aug 09,09,260,10.4,11.0,1.9,1,H
38057,2014 Aug 09,10,265,9.2,10.0,1.6,1,H
38057,2014 Aug 09,11,257,8.2,9.0,1.4,1,H
38057,2014 Aug 09,12,250,9.2,13.0,1.7,1,H
38057,2014 Aug 09,13,242,7.6,12.0,1.5,1,H
38057,2014 Aug 09,14,247,7.8,14.0,1.8,1,H
38057,2014 Aug 09,15,234,7.7,28.0,2.2,1,H
38057,2014 Aug 09,16,251,6.6,16.0,1.1,1,H
38057,2014 Aug 09,17,253,6.1,14.0,1.2,1,H
38057,2014 Aug 09,18,258,5.7,13.0,0.7,1,H
38057,2014 Aug 09,19,276,6.1,9.0,1.0,1,H
38057,2014 Aug 09,20,288,4.5,10.0,0.8,1,H
38057,2014 Aug 09,21,282,5.1,10.0,0.9,1,H
38057,2014 Aug 09,22,292,3.3,17.0,0.6,1,H
38057,2014 Aug 09,23,299,2.6,16.0,0.5,1,H
38057,2014 Aug 10,00,287,2.4,15.0,0.5,1,H
38057,2014 Aug 10,01,295,3.7,11.0,1.0,1,H
38057,2014 Aug 10,02,297,4.3,7.0,0.5,1,H
38057,2014 Aug 10,04,302,6.8,4.0,0.5,1,H
38057,2014 Aug 10,05,309,8.1,2.0,0.3,1,H
38057,2014 Aug 10,06,310,8.2,2.0,0.4,1,H
38057,2014 Aug 10,07,311,8.6,2.0,0.3,1,H
38057,2014 Aug 10,08,313,8.1,2.0,0.3,1,H
38057,2014 Aug 10,09,312,8.5,3.0,0.5,1,H
38057,2014 Aug 10,10,308,8.7,3.0,0.4,1,H
38057,2014 Aug 10,11,309,7.9,6.0,1.0,1,H
38057,2014 Aug 10,12,312,6.8,8.0,1.0,1,H
38057,2014 Aug 10,13,308,8.9,9.0,1.5,1,H
38057,2014 Aug 10,14,306,11.7,6.0,1.5,1,H
38057,2014 Aug 10,15,304,11.4,6.0,1.5,1,H
38057,2014 Aug 10,16,304,11.3,7.0,1.3,1,H
38057,2014 Aug 10,17,302,12.7,5.0,1.2,1,H
38057,2014 Aug 10,18,304,12.5,6.0,1.2,1,H
38057,2014 Aug 10,19,304,13.6,7.0,1.4,1,H
38057,2014 Aug 10,20,302,14.9,7.0,1.2,1,H
38057,2014 Aug 10,21,304,16.1,5.0,1.2,1,H
38057,2014 Aug 10,22,304,15.8,6.0,1.1,1,H
38057,2014 Aug 10,23,305,16.0,6.0,1.4,1,H
38057,2014 Aug 11,00,304,15.6,6.0,1.2,1,H
38057,2014 Aug 11,01,306,15.4,7.0,1.2,1,H
38057,2014 Aug 11,02,306,19.7,6.0,2.6,1,H
38057,2014 Aug 11,03,306,19.2,7.0,3.0,1,H
38057,2014 Aug 11,04,305,17.1,8.0,2.6,1,H
38057,2014 Aug 11,05,306,21.9,7.0,2.3,1,H
38057,2014 Aug 11,06,311,16.9,10.0,5.5,1,H
38057,2014 Aug 11,07,319,7.6,14.0,2.0,1,H
38057,2014 Aug 11,08,326,7.3,17.0,2.1,1,H
38057,2014 Aug 11,09,317,11.7,9.0,2.1,1,H
38057,2014 Aug 11,10,320,12.2,7.0,1.4,1,H
38057,2014 Aug 11,11,322,11.4,7.0,1.8,1,H
38057,2014 Aug 11,12,322,10.3,7.0,1.4,1,H
38057,2014 Aug 11,13,338,8.6,13.0,1.7,1,H
38057,2014 Aug 11,14,323,8.8,16.0,3.7,1,H
38057,2014 Aug 11,15,317,11.6,12.0,3.2,1,H
38057,2014 Aug 11,16,317,13.6,9.0,2.7,1,H
38057,2014 Aug 11,17,319,12.4,8.0,2.1,1,H
38057,2014 Aug 11,18,320,12.9,8.0,1.9,1,H
38057,2014 Aug 11,19,322,12.5,9.0,1.9,1,H
38057,2014 Aug 11,20,324,10.3,9.0,1.7,1,H
38057,2014 Aug 11,21,318,13.6,9.0,2.9,1,H
38057,2014 Aug 11,22,309,14.5,9.0,2.9,1,H
38057,2014 Aug 11,23,303,16.4,7.0,1.7,1,H
38057,2014 Aug 12,00,307,12.4,9.0,2.2,1,H
38057,2014 Aug 12,01,307,7.3,12.0,1.8,1,H
38057,2014 Aug 12,02,330,5.9,10.0,1.6,1,H
38057,2014 Aug 12,03,313,7.5,13.0,1.0,1,H
38057,2014 Aug 12,04,309,4.5,9.0,1.1,1,H
38057,2014 Aug 12,05,310,6.8,8.0,0.8,1,H
38057,2014 Aug 12,06,322,5.6,10.0,0.8,1,H
38057,2014 Aug 12,07,328,8.6,8.0,1.4,1,H
38057,2014 Aug 12,08,310,9.4,9.0,0.9,1,H
38057,2014 Aug 12,09,312,8.2,7.0,1.0,1,H
38057,2014 Aug 12,10,314,9.6,8.0,1.4,1,H
38057,2014 Aug 12,11,303,11.7,9.0,2.2,1,H
38057,2014 Aug 12,12,305,12.7,8.0,2.5,1,H
38057,2014 Aug 12,13,304,14.5,9.0,2.5,1,H
38057,2014 Aug 12,14,303,16.3,9.0,2.7,1,H
38057,2014 Aug 12,15,301,14.8,11.0,2.2,1,H
38057,2014 Aug 12,16,297,11.7,11.0,3.8,1,H
38057,2014 Aug 12,17,298,12.2,10.0,3.6,1,H
38057,2014 Aug 12,18,300,12.0,8.0,1.7,1,H
38057,2014 Aug 12,19,300,13.0,7.0,2.0,1,H
38057,2014 Aug 12,20,301,15.3,6.0,1.5,1,H
38057,2014 Aug 12,21,302,14.9,7.0,1.5,1,H
38057,2014 Aug 12,22,295,12.8,8.0,2.0,1,H
38057,2014 Aug 12,23,295,12.1,9.0,2.6,1,H
38057,2014 Aug 13,00,287,6.8,10.0,1.0,1,H
38057,2014 Aug 13,01,280,3.1,18.0,1.0,1,H
38057,2014 Aug 13,02,274,3.3,17.0,0.9,1,H
38057,2014 Aug 13,03,297,5.0,9.0,1.7,1,H
38057,2014 Aug 13,04,300,6.5,5.0,0.8,1,H
38057,2014 Aug 13,05,302,4.5,6.0,0.6,1,H
38057,2014 Aug 13,06,295,6.6,9.0,0.9,1,H
38057,2014 Aug 13,07,299,6.3,9.0,0.8,1,H
38057,2014 Aug 13,08,308,2.7,12.0,1.0,1,H
38057,2014 Aug 13,09,295,5.9,9.0,1.0,1,H
38057,2014 Aug 13,10,273,4.9,15.0,0.8,1,H
38057,2014 Aug 13,11,272,4.3,14.0,1.0,1,H
38057,2014 Aug 13,12,284,6.3,16.0,2.3,1,H
38057,2014 Aug 13,13,294,10.0,12.0,1.8,1,H
38057,2014 Aug 13,14,289,10.0,12.0,2.1,1,H
38057,2014 Aug 13,15,295,13.4,12.0,2.4,1,H
38057,2014 Aug 13,16,295,15.6,9.0,2.5,1,H
38057,2014 Aug 13,17,299,16.0,9.0,1.8,1,H
38057,2014 Aug 13,18,303,14.4,6.0,2.1,1,H
38057,2014 Aug 13,19,301,16.8,8.0,2.5,1,H
38057,2014 Aug 13,20,302,18.9,7.0,2.6,1,H
38057,2014 Aug 13,21,304,18.8,7.0,2.0,1,H
38057,2014 Aug 13,22,313,17.5,7.0,1.8,1,H
38057,2014 Aug 13,23,313,16.8,7.0,1.7,1,H
38057,2014 Aug 14,00,308,14.4,8.0,1.6,1,H
38057,2014 Aug 14,01,303,16.6,6.0,2.1,1,H
38057,2014 Aug 14,02,300,14.6,7.0,1.6,1,H
38057,2014 Aug 14,03,292,9.4,12.0,3.5,1,H
38057,2014 Aug 14,04,292,4.3,19.0,0.8,1,H
38057,2014 Aug 14,05,258,8.9,13.0,2.7,1,H
38057,2014 Aug 14,06,276,4.8,26.0,2.6,1,H
38057,2014 Aug 14,07,306,6.5,7.0,1.2,1,H
38057,2014 Aug 14,08,302,9.0,6.0,1.1,1,H
38057,2014 Aug 14,09,308,9.4,4.0,0.6,1,H
38057,2014 Aug 14,10,306,10.4,5.0,0.9,1,H
38057,2014 Aug 14,11,304,13.3,7.0,2.3,1,H
38057,2014 Aug 14,12,299,17.4,10.0,2.7,1,H
38057,2014 Aug 14,13,294,21.8,8.0,3.3,1,H
38057,2014 Aug 14,14,294,22.7,8.0,3.1,1,H
38057,2014 Aug 14,15,296,16.8,10.0,2.9,1,H
38057,2014 Aug 14,16,296,17.5,9.0,2.6,1,H
38057,2014 Aug 14,17,242,16.1,37.0,2.8,1,H
38057,2014 Aug 14,18,228,12.7,12.0,2.4,1,H
38057,2014 Aug 14,19,220,12.4,20.0,3.6,1,H
38057,2014 Aug 14,20,246,10.2,13.0,2.0,1,H
38057,2014 Aug 14,21,255,10.7,12.0,1.8,1,H
38057,2014 Aug 14,22,256,10.6,12.0,2.1,1,H
38057,2014 Aug 14,23,265,10.4,12.0,1.8,1,H
38057,2014 Aug 15,00,272,12.8,16.0,2.5,1,H
38057,2014 Aug 15,01,256,14.8,9.0,2.5,1,H
38057,2014 Aug 15,02,238,15.0,10.0,2.8,1,H
38057,2014 Aug 15,03,246,15.8,12.0,3.0,1,H
38057,2014 Aug 15,04,258,14.6,11.0,1.9,1,H
38057,2014 Aug 15,05,253,14.5,10.0,2.3,1,H
38057,2014 Aug 15,06,270,14.6,10.0,2.3,1,H
38057,2014 Aug 15,07,268,16.3,10.0,2.3,1,H
38057,2014 Aug 15,08,268,15.1,10.0,2.1,1,H
38057,2014 Aug 15,09,267,14.7,9.0,2.2,1,H
38057,2014 Aug 15,10,261,13.9,11.0,2.2,1,H
38057,2014 Aug 15,11,252,12.6,13.0,1.8,1,H
38057,2014 Aug 15,12,264,14.2,9.0,2.0,1,H
38057,2014 Aug 15,13,264,14.1,9.0,1.8,1,H
38057,2014 Aug 15,14,261,11.9,10.0,1.9,1,H
38057,2014 Aug 15,15,266,12.1,9.0,1.7,1,H
38057,2014 Aug 15,16,261,12.9,9.0,1.8,1,H
38057,2014 Aug 15,17,252,11.3,11.0,1.9,1,H
38057,2014 Aug 15,18,263,10.0,10.0,1.6,1,H
38057,2014 Aug 15,19,257,10.0,10.0,1.6,1,H
38057,2014 Aug 15,20,263,9.6,12.0,1.5,1,H
38057,2014 Aug 15,21,254,9.8,11.0,1.5,1,H
38057,2014 Aug 15,22,240,8.8,12.0,1.7,1,H
38057,2014 Aug 15,23,235,9.0,10.0,1.6,1,H
38057,2014 Aug 16,00,244,8.7,13.0,1.7,1,H
38057,2014 Aug 16,01,230,10.4,11.0,2.4,1,H
38057,2014 Aug 16,02,226,11.2,10.0,1.8,1,H
38057,2014 Aug 16,03,231,10.1,13.0,2.1,1,H
38057,2014 Aug 16,04,229,10.4,10.0,1.9,1,H
38057,2014 Aug 16,05,232,10.6,9.0,2.0,1,H
38057,2014 Aug 16,06,232,10.2,11.0,2.0,1,H
38057,2014 Aug 16,07,231,9.3,12.0,1.8,1,H
38057,2014 Aug 16,08,229,9.8,10.0,1.6,1,H
38057,2014 Aug 16,09,213,10.0,12.0,1.7,1,H
38057,2014 Aug 16,10,220,10.4,11.0,1.8,1,H
38057,2014 Aug 16,11,227,9.8,18.0,1.8,1,H
38057,2014 Aug 16,12,230,8.1,21.0,1.8,1,H
38057,2014 Aug 16,13,212,8.1,19.0,1.6,1,H
38057,2014 Aug 16,14,204,8.8,11.0,1.5,1,H
38057,2014 Aug 16,15,206,8.1,13.0,1.6,1,H
38057,2014 Aug 16,16,209,6.5,13.0,1.5,1,H
38057,2014 Aug 16,17,222,5.6,10.0,1.2,1,H
38057,2014 Aug 16,18,232,5.2,8.0,0.7,1,H
38057,2014 Aug 16,19,234,6.0,8.0,0.9,1,H
38057,2014 Aug 16,20,246,5.8,10.0,1.0,1,H
38057,2014 Aug 16,21,245,6.0,11.0,1.0,1,H
38057,2014 Aug 16,22,245,5.9,11.0,1.1,1,H
38057,2014 Aug 16,23,257,5.6,10.0,0.8,1,H
38057,2014 Aug 17,00,251,5.9,10.0,1.0,1,H
38057,2014 Aug 17,01,246,5.2,9.0,1.2,1,H
38057,2014 Aug 17,02,247,4.8,19.0,1.0,1,H
38057,2014 Aug 17,03,245,4.5,18.0,0.9,1,H
38057,2014 Aug 17,04,202,6.5,23.0,1.8,1,H
38057,2014 Aug 17,05,230,4.2,17.0,1.4,1,H
38057,2014 Aug 17,06,232,3.9,14.0,0.7,1,H
38057,2014 Aug 17,07,296,2.3,22.0,0.5,1,H
38057,2014 Aug 17,08,295,2.7,34.0,1.0,1,H
38057,2014 Aug 17,09,287,2.5,28.0,0.6,1,H
38057,2014 Aug 17,10,311,3.4,8.0,0.5,1,H
38057,2014 Aug 17,11,235,4.3,41.0,2.1,1,H
38057,2014 Aug 17,12,256,3.5,16.0,0.8,1,H
38057,2014 Aug 17,13,219,3.6,25.0,0.8,1,H
38057,2014 Aug 17,14,202,4.4,14.0,1.4,1,H
38057,2014 Aug 17,15,214,3.9,11.0,0.8,1,H
38057,2014 Aug 17,16,188,3.6,13.0,0.6,1,H
38057,2014 Aug 17,17,182,3.8,6.0,0.5,1,H
38057,2014 Aug 17,18,195,3.7,7.0,0.7,1,H
38057,2014 Aug 17,19,209,3.0,9.0,0.7,1,H
38057,2014 Aug 17,20,216,2.2,13.0,0.7,1,H
38057,2014 Aug 17,21,183,1.2,31.0,0.3,1,H
38057,2014 Aug 17,22,144,0.8,10.0,0.3,1,H
38057,2014 Aug 17,23,130,0.8,29.0,0.1,1,H
38057,2014 Aug 18,00,35,1.2,88.0,0.5,1,H
38057,2014 Aug 18,01,331,2.4,6.0,0.3,1,H
38057,2014 Aug 18,02,334,2.5,8.0,0.2,1,H
38057,2014 Aug 18,03,325,2.3,5.0,0.2,1,H
38057,2014 Aug 18,04,336,2.0,6.0,0.2,1,H
38057,2014 Aug 18,05,324,2.4,5.0,0.3,1,H
38057,2014 Aug 18,06,332,2.6,7.0,0.4,1,H
38057,2014 Aug 18,07,330,3.4,10.0,0.4,1,H
38057,2014 Aug 18,08,320,4.9,5.0,0.4,1,H
38057,2014 Aug 18,09,316,7.2,4.0,0.4,1,H
38057,2014 Aug 18,10,311,7.7,5.0,0.6,1,H
38057,2014 Aug 18,11,307,6.0,5.0,0.6,1,H
38057,2014 Aug 18,12,303,3.1,22.0,1.4,1,H
38057,2014 Aug 18,13,298,1.2,32.0,0.5,1,H
38057,2014 Aug 18,14,277,1.0,76.0,0.5,1,H
38057,2014 Aug 18,15,342,2.4,74.0,0.9,1,H
38057,2014 Aug 18,16,88,3.4,10.0,0.6,1,H
38057,2014 Aug 18,17,53,2.5,17.0,0.6,1,H
38057,2014 Aug 18,18,38,3.7,4.0,0.5,1,H
38057,2014 Aug 18,19,7,3.7,24.0,0.5,1,H
38057,2014 Aug 18,20,345,3.2,9.0,0.3,1,H
38057,2014 Aug 18,21,331,3.0,12.0,0.4,1,H
38057,2014 Aug 18,22,346,3.7,7.0,0.5,1,H
38057,2014 Aug 18,23,330,4.7,9.0,0.8,1,H
38057,2014 Aug 19,00,344,4.6,12.0,0.6,1,H
38057,2014 Aug 19,01,357,3.9,16.0,0.4,1,H
38057,2014 Aug 19,02,357,3.7,22.0,0.9,1,H
38057,2014 Aug 19,03,337,3.4,9.0,0.6,1,H
38057,2014 Aug 19,04,337,5.3,6.0,0.7,1,H
38057,2014 Aug 19,05,351,6.2,14.0,0.8,1,H
38057,2014 Aug 19,06,359,5.8,20.0,1.0,1,H
38057,2014 Aug 19,07,354,6.7,20.0,0.9,1,H
38057,2014 Aug 19,08,340,5.9,10.0,0.8,1,H
38057,2014 Aug 19,09,351,5.0,14.0,0.6,1,H
38057,2014 Aug 19,10,346,4.1,8.0,0.6,1,H
38057,2014 Aug 19,11,357,3.1,21.0,0.6,1,H
38057,2014 Aug 19,12,36,4.2,16.0,0.9,1,H
38057,2014 Aug 19,13,26,4.8,35.0,1.7,1,H
38057,2014 Aug 19,14,48,4.1,13.0,0.7,1,H
38057,2014 Aug 19,15,46,4.0,15.0,0.7,1,H
