Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
25726,2014 Apr 05,18,280,5.5,13.0,0.6,1,H
25726,2014 Apr 05,19,291,5.0,7.0,0.4,1,H
25726,2014 Apr 05,20,278,3.4,9.0,0.9,1,H
25726,2014 Apr 05,21,211,3.2,22.0,0.7,1,H
25726,2014 Apr 05,22,176,3.4,15.0,0.8,1,H
25726,2014 Apr 05,23,128,3.6,25.0,1.0,1,H
25726,2014 Apr 06,00,109,3.5,14.0,0.7,1,H
25726,2014 Apr 06,01,114,3.2,18.0,0.8,1,H
25726,2014 Apr 06,02,100,4.1,12.0,0.6,1,H
25726,2014 Apr 06,03,88,3.9,9.0,0.6,1,H
25726,2014 Apr 06,04,89,3.7,9.0,0.5,1,H
25726,2014 Apr 06,05,89,3.3,8.0,0.3,1,H
25726,2014 Apr 06,06,79,3.1,9.0,0.5,1,H
25726,2014 Apr 06,07,72,2.3,9.0,0.3,1,H
25726,2014 Apr 06,08,80,2.6,12.0,0.5,1,H
25726,2014 Apr 06,09,84,3.4,13.0,0.7,1,H
25726,2014 Apr 06,10,81,3.2,14.0,0.7,1,H
25726,2014 Apr 06,11,81,1.8,48.0,0.9,1,H
25726,2014 Apr 06,12,260,2.0,16.0,0.6,1,H
25726,2014 Apr 06,13,269,2.8,22.0,0.8,1,H
25726,2014 Apr 06,14,271,3.4,16.0,0.7,1,H
25726,2014 Apr 06,15,261,5.0,9.0,0.8,1,H
25726,2014 Apr 06,16,267,4.5,12.0,0.7,1,H
25726,2014 Apr 06,17,263,4.8,8.0,0.8,1,H
25726,2014 Apr 06,18,261,3.6,9.0,0.5,1,H
25726,2014 Apr 06,19,264,4.4,4.0,0.4,1,H
25726,2014 Apr 06,20,263,3.0,31.0,0.9,1,H
25726,2014 Apr 06,21,137,1.8,30.0,0.5,1,H
25726,2014 Apr 06,22,94,2.1,9.0,0.3,1,H
25726,2014 Apr 06,23,91,3.2,9.0,0.5,1,H
25726,2014 Apr 07,00,81,4.2,10.0,0.6,1,H
25726,2014 Apr 07,01,73,3.1,11.0,0.6,1,H
25726,2014 Apr 07,02,334,1.7,64.0,0.7,1,H
25726,2014 Apr 07,03,91,1.3,39.0,0.5,1,H
25726,2014 Apr 07,04,87,1.1,21.0,0.5,1,H
25726,2014 Apr 07,05,219,1.2,59.0,0.4,1,H
25726,2014 Apr 07,06,260,1.0,29.0,0.3,1,H
25726,2014 Apr 07,07,279,1.4,39.0,0.6,1,H
25726,2014 Apr 07,08,332,1.6,59.0,0.8,1,H
25726,2014 Apr 07,09,324,1.1,57.0,0.4,1,H
25726,2014 Apr 07,10,284,3.9,6.0,0.7,1,H
25726,2014 Apr 07,11,270,2.4,20.0,0.8,1,H
25726,2014 Apr 07,12,269,3.5,15.0,0.8,1,H
25726,2014 Apr 07,13,267,3.9,14.0,0.7,1,H
25726,2014 Apr 07,14,271,3.0,16.0,0.6,1,H
25726,2014 Apr 07,15,267,3.0,16.0,0.7,1,H
25726,2014 Apr 07,16,263,4.7,10.0,0.9,1,H
25726,2014 Apr 07,17,263,5.4,9.0,0.6,1,H
25726,2014 Apr 07,18,268,4.6,8.0,0.7,1,H
25726,2014 Apr 07,19,286,4.4,8.0,0.6,1,H
25726,2014 Apr 07,20,249,3.2,34.0,0.5,1,H
25726,2014 Apr 07,21,195,3.3,12.0,0.6,1,H
25726,2014 Apr 07,22,209,2.1,62.0,0.9,1,H
25726,2014 Apr 07,23,139,1.8,66.0,0.5,1,H
25726,2014 Apr 08,00,191,1.8,34.0,0.5,1,H
25726,2014 Apr 08,01,137,2.9,27.0,1.2,1,H
25726,2014 Apr 08,02,106,3.9,17.0,0.9,1,H
25726,2014 Apr 08,03,104,3.5,13.0,0.7,1,H
25726,2014 Apr 08,04,108,3.9,16.0,0.9,1,H
25726,2014 Apr 08,05,106,4.4,14.0,0.9,1,H
25726,2014 Apr 08,06,108,4.0,19.0,1.0,1,H
25726,2014 Apr 08,07,112,4.1,20.0,1.2,1,H
25726,2014 Apr 08,08,109,5.1,17.0,1.3,1,H
25726,2014 Apr 08,09,100,4.5,14.0,1.1,1,H
25726,2014 Apr 08,10,105,3.4,18.0,1.1,1,H
25726,2014 Apr 08,11,105,3.1,21.0,1.1,1,H
25726,2014 Apr 08,12,117,3.3,27.0,1.1,1,H
25726,2014 Apr 08,13,129,3.7,22.0,1.1,1,H
25726,2014 Apr 08,14,128,3.5,25.0,1.2,1,H
25726,2014 Apr 08,15,135,4.4,24.0,1.4,1,H
25726,2014 Apr 08,16,134,3.7,30.0,1.5,1,H
25726,2014 Apr 08,17,130,4.0,26.0,1.4,1,H
25726,2014 Apr 08,18,116,3.7,26.0,1.4,1,H
25726,2014 Apr 08,19,109,3.7,21.0,1.1,1,H
25726,2014 Apr 08,20,107,3.1,20.0,0.9,1,H
25726,2014 Apr 08,21,106,2.6,19.0,0.7,1,H
25726,2014 Apr 08,22,110,2.6,18.0,0.8,1,H
25726,2014 Apr 08,23,116,2.8,22.0,1.1,1,H
25726,2014 Apr 09,00,114,2.0,23.0,0.7,1,H
25726,2014 Apr 09,01,111,2.2,21.0,0.7,1,H
25726,2014 Apr 09,02,108,2.8,17.0,0.7,1,H
25726,2014 Apr 09,03,104,2.2,15.0,0.6,1,H
25726,2014 Apr 09,04,96,3.3,10.0,0.6,1,H
25726,2014 Apr 09,05,92,3.8,11.0,0.6,1,H
25726,2014 Apr 09,06,92,4.2,11.0,0.7,1,H
25726,2014 Apr 09,07,92,3.7,11.0,0.7,1,H
25726,2014 Apr 09,08,94,3.1,11.0,0.5,1,H
25726,2014 Apr 09,09,90,3.2,10.0,0.5,1,H
25726,2014 Apr 09,10,89,3.2,13.0,0.7,1,H
25726,2014 Apr 09,11,85,2.7,13.0,0.6,1,H
25726,2014 Apr 09,12,88,3.0,13.0,0.7,1,H
25726,2014 Apr 09,13,88,2.8,12.0,0.7,1,H
25726,2014 Apr 09,14,79,1.8,19.0,0.7,1,H
25726,2014 Apr 09,15,107,0.9,19.0,0.3,1,H
25726,2014 Apr 09,16,96,1.0,21.0,0.4,1,H
25726,2014 Apr 09,17,297,1.3,40.0,0.4,1,H
25726,2014 Apr 09,18,133,1.0,65.0,0.4,1,H
25726,2014 Apr 09,19,168,1.1,48.0,0.4,1,H
25726,2014 Apr 09,20,105,1.6,15.0,0.5,1,H
25726,2014 Apr 09,21,97,1.3,15.0,0.4,1,H
25726,2014 Apr 09,22,100,1.7,13.0,0.4,1,H
25726,2014 Apr 09,23,100,3.2,17.0,1.3,1,H
25726,2014 Apr 10,00,103,3.3,22.0,1.3,1,H
25726,2014 Apr 10,01,102,2.7,19.0,0.9,1,H
25726,2014 Apr 10,02,89,4.5,17.0,1.1,1,H
25726,2014 Apr 10,03,94,3.9,14.0,1.3,1,H
25726,2014 Apr 10,04,100,3.0,14.0,0.7,1,H
25726,2014 Apr 10,05,96,3.6,16.0,0.9,1,H
25726,2014 Apr 10,06,99,3.3,15.0,1.0,1,H
25726,2014 Apr 10,07,94,2.7,18.0,1.0,1,H
25726,2014 Apr 10,08,97,2.7,16.0,0.9,1,H
25726,2014 Apr 10,09,96,2.4,19.0,0.7,1,H
25726,2014 Apr 10,10,104,2.2,26.0,0.8,1,H
25726,2014 Apr 10,11,102,2.0,31.0,0.8,1,H
25726,2014 Apr 10,12,104,2.4,38.0,1.1,1,H
25726,2014 Apr 10,13,92,2.8,21.0,0.8,1,H
25726,2014 Apr 10,14,90,2.1,28.0,0.7,1,H
25726,2014 Apr 10,15,88,1.4,22.0,0.5,1,H
25726,2014 Apr 10,16,93,0.9,57.0,0.6,1,H
25726,2014 Apr 10,17,160,0.8,66.0,0.3,1,H
25726,2014 Apr 10,18,149,2.3,61.0,1.6,1,H
25726,2014 Apr 10,19,266,2.7,28.0,1.1,1,H
25726,2014 Apr 10,20,147,2.0,56.0,0.6,1,H
25726,2014 Apr 10,21,99,2.4,12.0,0.8,1,H
25726,2014 Apr 10,22,90,4.7,15.0,1.1,1,H
25726,2014 Apr 10,23,90,4.8,14.0,1.1,1,H
25726,2014 Apr 11,00,89,4.8,16.0,1.2,1,H
25726,2014 Apr 11,01,93,5.2,19.0,1.4,1,H
25726,2014 Apr 11,02,92,4.9,15.0,1.2,1,H
25726,2014 Apr 11,03,89,4.6,16.0,1.1,1,H
25726,2014 Apr 11,04,91,4.6,12.0,1.0,1,H
25726,2014 Apr 11,05,91,4.2,12.0,0.8,1,H
25726,2014 Apr 11,06,92,3.9,12.0,0.7,1,H
25726,2014 Apr 11,07,90,4.2,13.0,0.8,1,H
25726,2014 Apr 11,08,95,4.0,12.0,0.7,1,H
25726,2014 Apr 11,09,98,3.6,13.0,0.7,1,H
25726,2014 Apr 11,10,94,4.2,15.0,1.1,1,H
25726,2014 Apr 11,11,90,2.7,13.0,0.7,1,H
25726,2014 Apr 11,12,95,2.0,14.0,0.5,1,H
25726,2014 Apr 11,13,89,2.0,16.0,0.6,1,H
25726,2014 Apr 11,14,75,1.3,35.0,0.5,1,H
25726,2014 Apr 11,15,263,1.9,12.0,0.8,1,H
25726,2014 Apr 11,16,273,3.1,13.0,0.5,1,H
25726,2014 Apr 11,17,258,3.7,8.0,0.6,1,H
25726,2014 Apr 11,18,261,3.2,7.0,0.6,1,H
25726,2014 Apr 11,19,272,3.2,11.0,0.5,1,H
25726,2014 Apr 11,20,287,3.7,9.0,0.6,1,H
25726,2014 Apr 11,21,290,4.5,10.0,0.6,1,H
25726,2014 Apr 11,22,298,4.2,8.0,0.6,1,H
25726,2014 Apr 11,23,296,3.3,13.0,0.8,1,H
25726,2014 Apr 12,00,310,4.2,14.0,1.0,1,H
25726,2014 Apr 12,01,324,2.8,41.0,1.3,1,H
25726,2014 Apr 12,02,294,5.2,24.0,1.5,1,H
25726,2014 Apr 12,03,273,8.0,13.0,2.6,1,H
25726,2014 Apr 12,04,273,8.2,9.0,1.4,1,H
25726,2014 Apr 12,05,273,7.6,11.0,1.4,1,H
25726,2014 Apr 12,06,274,7.5,9.0,1.1,1,H
25726,2014 Apr 12,07,272,6.3,10.0,1.0,1,H
25726,2014 Apr 12,08,276,6.5,11.0,1.0,1,H
25726,2014 Apr 12,09,279,5.3,13.0,1.5,1,H
25726,2014 Apr 12,10,278,6.6,12.0,1.9,1,H
25726,2014 Apr 12,11,273,6.7,16.0,1.3,1,H
25726,2014 Apr 12,12,266,6.3,11.0,1.1,1,H
25726,2014 Apr 12,13,263,6.4,14.0,1.2,1,H
25726,2014 Apr 12,14,271,6.2,14.0,1.2,1,H
25726,2014 Apr 12,15,269,4.6,13.0,0.7,1,H
25726,2014 Apr 12,16,265,4.8,13.0,0.8,1,H
25726,2014 Apr 12,17,273,4.2,10.0,0.7,1,H
25726,2014 Apr 12,18,273,4.9,10.0,0.6,1,H
25726,2014 Apr 12,19,281,4.6,7.0,0.6,1,H
25726,2014 Apr 12,20,280,2.9,9.0,0.8,1,H
25726,2014 Apr 12,21,276,2.5,8.0,0.3,1,H
25726,2014 Apr 12,22,281,3.6,7.0,0.7,1,H
25726,2014 Apr 12,23,281,2.1,8.0,0.9,1,H
25726,2014 Apr 13,00,11,0.8,56.0,0.3,1,H
25726,2014 Apr 13,01,54,1.0,64.0,0.3,1,H
25726,2014 Apr 13,02,60,1.5,15.0,0.5,1,H
25726,2014 Apr 13,03,74,2.2,9.0,0.3,1,H
25726,2014 Apr 13,04,76,2.6,8.0,0.4,1,H
25726,2014 Apr 13,05,80,3.0,11.0,0.5,1,H
25726,2014 Apr 13,06,83,3.2,11.0,0.6,1,H
25726,2014 Apr 13,07,94,2.8,13.0,0.6,1,H
25726,2014 Apr 13,08,96,3.5,13.0,0.9,1,H
25726,2014 Apr 13,09,91,4.5,13.0,1.0,1,H
25726,2014 Apr 13,10,91,5.1,15.0,1.4,1,H
25726,2014 Apr 13,11,93,3.9,19.0,1.3,1,H
25726,2014 Apr 13,12,92,3.2,20.0,1.0,1,H
25726,2014 Apr 13,13,93,2.5,20.0,0.8,1,H
25726,2014 Apr 13,14,86,2.6,27.0,1.0,1,H
25726,2014 Apr 13,15,80,2.2,23.0,0.8,1,H
25726,2014 Apr 13,16,68,1.7,25.0,0.6,1,H
25726,2014 Apr 13,17,32,1.2,64.0,0.6,1,H
25726,2014 Apr 13,18,91,1.9,18.0,0.6,1,H
25726,2014 Apr 13,19,97,2.7,23.0,1.0,1,H
25726,2014 Apr 13,20,92,4.0,17.0,1.0,1,H
25726,2014 Apr 13,21,90,4.7,17.0,1.2,1,H
25726,2014 Apr 13,22,88,5.5,16.0,1.3,1,H
25726,2014 Apr 13,23,88,5.5,15.0,1.2,1,H
25726,2014 Apr 14,00,89,6.0,14.0,1.4,1,H
25726,2014 Apr 14,01,90,6.2,15.0,1.4,1,H
25726,2014 Apr 14,02,89,7.0,15.0,1.6,1,H
25726,2014 Apr 14,03,88,7.3,14.0,1.5,1,H
25726,2014 Apr 14,04,89,7.2,14.0,1.5,1,H
25726,2014 Apr 14,05,89,7.0,13.0,1.5,1,H
25726,2014 Apr 14,06,90,7.1,14.0,1.5,1,H
25726,2014 Apr 14,07,91,7.1,14.0,1.5,1,H
25726,2014 Apr 14,08,90,7.1,14.0,1.5,1,H
25726,2014 Apr 14,09,90,6.6,13.0,1.4,1,H
25726,2014 Apr 14,10,89,6.3,13.0,1.3,1,H
25726,2014 Apr 14,11,90,5.9,14.0,1.3,1,H
25726,2014 Apr 14,12,90,5.6,14.0,1.3,1,H
25726,2014 Apr 14,13,91,4.9,19.0,1.3,1,H
25726,2014 Apr 14,14,90,4.4,20.0,1.3,1,H
25726,2014 Apr 14,15,88,4.8,18.0,1.3,1,H
25726,2014 Apr 14,16,88,4.5,19.0,1.2,1,H
25726,2014 Apr 14,17,91,4.7,18.0,1.2,1,H
25726,2014 Apr 14,18,91,5.4,17.0,1.4,1,H
25726,2014 Apr 14,19,91,5.6,17.0,1.4,1,H
25726,2014 Apr 14,20,91,5.9,16.0,1.3,1,H
25726,2014 Apr 14,21,91,6.5,16.0,1.5,1,H
25726,2014 Apr 14,22,91,6.7,17.0,1.5,1,H
25726,2014 Apr 14,23,92,6.7,17.0,1.5,1,H
25726,2014 Apr 15,00,92,6.4,15.0,1.5,1,H
25726,2014 Apr 15,01,92,6.4,16.0,1.5,1,H
25726,2014 Apr 15,02,90,6.4,16.0,1.5,1,H
25726,2014 Apr 15,03,92,5.7,20.0,1.7,1,H
25726,2014 Apr 15,04,90,4.9,20.0,1.4,1,H
25726,2014 Apr 15,05,92,5.7,17.0,1.5,1,H
25726,2014 Apr 15,06,91,6.4,16.0,1.5,1,H
25726,2014 Apr 15,07,90,6.3,17.0,1.6,1,H
25726,2014 Apr 15,08,88,6.8,16.0,1.5,1,H
25726,2014 Apr 15,09,89,7.1,15.0,1.6,1,H
25726,2014 Apr 15,10,92,6.6,16.0,1.6,1,H
25726,2014 Apr 15,11,90,6.0,18.0,1.5,1,H
25726,2014 Apr 15,12,88,5.2,21.0,1.5,1,H
25726,2014 Apr 15,13,89,4.2,24.0,1.3,1,H
25726,2014 Apr 15,14,87,4.3,24.0,1.4,1,H
25726,2014 Apr 15,15,85,4.5,25.0,1.4,1,H
25726,2014 Apr 15,16,75,4.2,26.0,1.4,1,H
25726,2014 Apr 15,17,81,3.8,24.0,1.2,1,H
25726,2014 Apr 15,18,83,3.9,21.0,1.2,1,H
25726,2014 Apr 15,19,84,4.3,18.0,1.2,1,H
25726,2014 Apr 15,20,87,5.6,18.0,1.4,1,H
25726,2014 Apr 15,21,89,6.6,15.0,1.6,1,H
25726,2014 Apr 15,22,90,6.8,15.0,1.6,1,H
25726,2014 Apr 15,23,91,6.0,17.0,1.6,1,H
25726,2014 Apr 16,00,88,4.9,16.0,1.2,1,H
25726,2014 Apr 16,01,88,5.7,15.0,1.4,1,H
25726,2014 Apr 16,02,88,6.9,15.0,1.5,1,H
25726,2014 Apr 16,03,88,6.7,15.0,1.4,1,H
25726,2014 Apr 16,04,87,6.0,14.0,1.4,1,H
25726,2014 Apr 16,05,88,6.0,15.0,1.4,1,H
25726,2014 Apr 16,06,88,6.0,15.0,1.4,1,H
25726,2014 Apr 16,07,86,6.0,16.0,1.4,1,H
25726,2014 Apr 16,08,85,5.9,16.0,1.4,1,H
25726,2014 Apr 16,09,85,5.4,17.0,1.3,1,H
25726,2014 Apr 16,10,86,5.7,17.0,1.3,1,H
25726,2014 Apr 16,11,86,5.2,18.0,1.3,1,H
25726,2014 Apr 16,12,88,3.9,14.0,1.1,1,H
25726,2014 Apr 16,13,87,3.7,15.0,0.9,1,H
25726,2014 Apr 16,14,86,4.9,16.0,1.2,1,H
25726,2014 Apr 16,15,84,3.9,16.0,0.9,1,H
25726,2014 Apr 16,16,85,4.0,19.0,1.1,1,H
25726,2014 Apr 16,17,83,4.1,20.0,1.3,1,H
25726,2014 Apr 16,18,88,4.6,19.0,1.2,1,H
25726,2014 Apr 16,19,83,4.2,22.0,1.1,1,H
25726,2014 Apr 16,20,92,4.2,26.0,1.4,1,H
25726,2014 Apr 16,21,95,4.1,26.0,1.4,1,H
25726,2014 Apr 16,22,99,5.7,24.0,1.8,1,H
25726,2014 Apr 16,23,98,4.4,20.0,1.3,1,H
25726,2014 Apr 17,00,109,3.9,36.0,1.6,1,H
25726,2014 Apr 17,01,110,3.8,40.0,1.4,1,H
25726,2014 Apr 17,02,108,4.0,34.0,1.6,1,H
25726,2014 Apr 17,03,121,3.8,51.0,1.6,1,H
25726,2014 Apr 17,04,120,4.4,54.0,1.8,1,H
25726,2014 Apr 17,05,123,4.4,62.0,1.8,1,H
25726,2014 Apr 17,06,124,4.8,59.0,2.0,1,H
25726,2014 Apr 17,07,120,5.8,56.0,2.3,1,H
25726,2014 Apr 17,08,116,5.6,54.0,2.1,1,H
25726,2014 Apr 17,09,116,7.7,50.0,3.0,1,H
25726,2014 Apr 17,10,107,9.0,35.0,3.1,1,H
25726,2014 Apr 17,11,104,9.6,31.0,3.2,1,H
25726,2014 Apr 17,12,104,9.6,29.0,3.1,1,H
25726,2014 Apr 17,13,104,8.9,28.0,2.8,1,H
25726,2014 Apr 17,14,103,8.5,29.0,2.9,1,H
25726,2014 Apr 17,15,101,6.6,34.0,2.6,1,H
25726,2014 Apr 17,16,100,3.3,42.0,1.8,1,H
25726,2014 Apr 17,17,92,5.3,12.0,1.2,1,H
25726,2014 Apr 17,18,91,4.8,19.0,1.3,1,H
25726,2014 Apr 17,19,90,5.9,15.0,1.4,1,H
25726,2014 Apr 17,20,90,6.1,16.0,1.5,1,H
25726,2014 Apr 17,21,86,5.7,18.0,1.6,1,H
25726,2014 Apr 17,22,93,5.5,18.0,1.4,1,H
25726,2014 Apr 17,23,90,5.8,18.0,1.5,1,H
25726,2014 Apr 18,00,86,5.7,18.0,1.5,1,H
25726,2014 Apr 18,01,89,5.5,17.0,1.5,1,H
25726,2014 Apr 18,02,86,6.4,17.0,1.6,1,H
25726,2014 Apr 18,03,90,5.2,18.0,1.4,1,H
25726,2014 Apr 18,04,92,5.5,19.0,1.5,1,H
25726,2014 Apr 18,05,89,5.3,19.0,1.5,1,H
25726,2014 Apr 18,06,87,5.9,17.0,1.5,1,H
25726,2014 Apr 18,07,90,5.5,17.0,1.3,1,H
25726,2014 Apr 18,08,86,5.4,17.0,1.3,1,H
25726,2014 Apr 18,09,87,5.1,19.0,1.4,1,H
25726,2014 Apr 18,10,83,4.9,19.0,1.4,1,H
25726,2014 Apr 18,11,81,4.9,22.0,1.5,1,H
25726,2014 Apr 18,12,78,4.3,23.0,1.4,1,H
25726,2014 Apr 18,13,76,3.2,27.0,1.2,1,H
25726,2014 Apr 18,14,78,3.0,25.0,1.2,1,H
25726,2014 Apr 18,15,73,3.2,23.0,1.1,1,H
25726,2014 Apr 18,16,85,2.7,18.0,0.8,1,H
25726,2014 Apr 18,17,89,3.0,15.0,0.7,1,H
25726,2014 Apr 18,18,88,4.0,15.0,1.0,1,H
25726,2014 Apr 18,19,87,4.0,13.0,0.9,1,H
25726,2014 Apr 18,20,89,4.1,14.0,0.9,1,H
25726,2014 Apr 18,21,84,3.8,16.0,0.9,1,H
25726,2014 Apr 18,22,82,3.7,16.0,0.8,1,H
25726,2014 Apr 18,23,83,3.5,16.0,0.8,1,H
25726,2014 Apr 19,00,82,3.2,17.0,0.8,1,H
25726,2014 Apr 19,01,85,4.1,15.0,1.0,1,H
25726,2014 Apr 19,02,84,4.1,17.0,1.0,1,H
25726,2014 Apr 19,03,84,3.7,17.0,0.8,1,H
25726,2014 Apr 19,04,84,4.3,17.0,1.1,1,H
25726,2014 Apr 19,05,84,4.4,16.0,1.1,1,H
25726,2014 Apr 19,06,87,4.7,15.0,1.1,1,H
25726,2014 Apr 19,07,87,4.6,15.0,1.1,1,H
25726,2014 Apr 19,08,87,3.4,15.0,1.0,1,H
25726,2014 Apr 19,09,86,3.2,14.0,0.8,1,H
25726,2014 Apr 19,10,87,2.7,34.0,0.9,1,H
25726,2014 Apr 19,11,282,5.7,17.0,1.6,1,H
25726,2014 Apr 19,12,288,6.4,13.0,1.7,1,H
25726,2014 Apr 19,13,285,6.5,14.0,1.3,1,H
25726,2014 Apr 19,14,284,5.3,13.0,1.4,1,H
25726,2014 Apr 19,15,294,5.5,18.0,1.5,1,H
25726,2014 Apr 19,16,288,8.8,15.0,2.0,1,H
25726,2014 Apr 19,17,281,7.7,11.0,1.6,1,H
25726,2014 Apr 19,18,288,5.9,11.0,1.1,1,H
25726,2014 Apr 19,19,292,4.8,20.0,1.8,1,H
25726,2014 Apr 19,20,288,5.4,16.0,1.5,1,H
25726,2014 Apr 19,21,287,6.9,11.0,1.0,1,H
25726,2014 Apr 19,22,289,7.5,10.0,1.2,1,H
25726,2014 Apr 19,23,294,6.8,11.0,1.5,1,H
25726,2014 Apr 20,00,292,7.1,12.0,1.8,1,H
25726,2014 Apr 20,01,286,8.4,11.0,1.8,1,H
25726,2014 Apr 20,02,279,8.5,11.0,2.1,1,H
25726,2014 Apr 20,03,281,8.4,10.0,2.7,1,H
25726,2014 Apr 20,04,291,4.2,13.0,1.1,1,H
25726,2014 Apr 20,05,292,5.3,16.0,1.7,1,H
25726,2014 Apr 20,06,292,7.7,15.0,1.8,1,H
25726,2014 Apr 20,07,292,9.3,12.0,1.7,1,H
25726,2014 Apr 20,08,291,9.2,14.0,2.0,1,H
25726,2014 Apr 20,09,290,11.3,12.0,1.9,1,H
25726,2014 Apr 20,10,289,11.6,12.0,2.1,1,H
25726,2014 Apr 20,11,289,11.0,11.0,1.8,1,H
25726,2014 Apr 20,12,284,11.5,12.0,2.2,1,H
25726,2014 Apr 20,13,285,11.7,13.0,2.0,1,H
25726,2014 Apr 20,14,285,10.6,12.0,1.9,1,H
25726,2014 Apr 20,15,283,12.3,10.0,2.0,1,H
25726,2014 Apr 20,16,285,11.1,11.0,2.4,1,H
25726,2014 Apr 20,17,282,10.7,7.0,1.2,1,H
25726,2014 Apr 20,18,284,10.6,10.0,1.5,1,H
25726,2014 Apr 20,19,280,9.7,10.0,1.7,1,H
25726,2014 Apr 20,20,282,9.4,12.0,2.1,1,H
25726,2014 Apr 20,21,275,7.9,12.0,1.7,1,H
25726,2014 Apr 20,22,273,9.0,12.0,1.7,1,H
25726,2014 Apr 20,23,274,9.5,10.0,1.5,1,H
25726,2014 Apr 21,00,272,8.7,10.0,1.6,1,H
25726,2014 Apr 21,01,275,9.8,10.0,1.7,1,H
25726,2014 Apr 21,02,275,7.7,10.0,1.5,1,H
25726,2014 Apr 21,03,271,9.6,10.0,1.6,1,H
25726,2014 Apr 21,04,271,10.0,12.0,1.7,1,H
25726,2014 Apr 21,05,274,10.5,11.0,2.3,1,H
25726,2014 Apr 21,06,270,8.1,11.0,1.5,1,H
25726,2014 Apr 21,07,258,9.2,10.0,1.7,1,H
25726,2014 Apr 21,08,260,8.5,10.0,1.5,1,H
25726,2014 Apr 21,09,261,9.4,10.0,1.7,1,H
25726,2014 Apr 21,10,260,9.7,11.0,1.7,1,H
25726,2014 Apr 21,11,259,10.7,11.0,1.9,1,H
25726,2014 Apr 21,12,258,10.8,11.0,2.1,1,H
25726,2014 Apr 21,13,259,11.7,10.0,2.0,1,H
25726,2014 Apr 21,14,258,11.8,10.0,1.9,1,H
25726,2014 Apr 21,15,260,12.0,10.0,2.2,1,H
25726,2014 Apr 21,16,260,11.6,10.0,1.9,1,H
25726,2014 Apr 21,17,259,10.1,10.0,1.7,1,H
25726,2014 Apr 21,18,258,9.3,10.0,1.5,1,H
25726,2014 Apr 21,19,259,7.6,10.0,1.6,1,H
25726,2014 Apr 21,20,259,7.3,10.0,1.3,1,H
25726,2014 Apr 21,21,259,7.6,10.0,1.5,1,H
25726,2014 Apr 21,22,257,7.9,11.0,1.7,1,H
25726,2014 Apr 21,23,260,9.3,10.0,1.7,1,H
25726,2014 Apr 22,00,266,7.9,11.0,1.4,1,H
25726,2014 Apr 22,01,263,8.7,11.0,1.8,1,H
25726,2014 Apr 22,02,261,8.8,10.0,1.4,1,H
25726,2014 Apr 22,03,263,7.2,10.0,1.5,1,H
25726,2014 Apr 22,04,254,5.2,10.0,1.2,1,H
25726,2014 Apr 22,05,254,6.4,10.0,1.4,1,H
25726,2014 Apr 22,06,259,5.0,13.0,1.1,1,H
25726,2014 Apr 22,07,258,3.0,16.0,0.6,1,H
25726,2014 Apr 22,08,260,4.0,10.0,0.9,1,H
25726,2014 Apr 22,09,253,4.9,11.0,0.9,1,H
25726,2014 Apr 22,10,256,6.3,12.0,1.7,1,H
25726,2014 Apr 22,11,259,8.4,11.0,1.4,1,H
25726,2014 Apr 22,12,265,6.6,12.0,1.9,1,H
25726,2014 Apr 22,13,263,7.1,12.0,1.3,1,H
25726,2014 Apr 22,14,268,6.3,14.0,1.2,1,H
25726,2014 Apr 22,15,278,5.2,10.0,0.9,1,H
25726,2014 Apr 22,16,281,4.3,12.0,0.8,1,H
25726,2014 Apr 22,17,268,5.2,12.0,1.0,1,H
25726,2014 Apr 22,18,265,6.9,11.0,1.8,1,H
25726,2014 Apr 22,19,258,7.2,9.0,1.2,1,H
25726,2014 Apr 22,20,256,5.9,9.0,1.0,1,H
25726,2014 Apr 22,21,255,5.5,9.0,1.0,1,H
25726,2014 Apr 22,22,256,4.2,16.0,0.8,1,H
25726,2014 Apr 22,23,240,3.4,17.0,0.7,1,H
25726,2014 Apr 23,00,209,2.9,25.0,0.4,1,H
25726,2014 Apr 23,01,184,2.8,12.0,0.4,1,H
25726,2014 Apr 23,02,144,1.9,15.0,0.3,1,H
25726,2014 Apr 23,03,155,1.3,12.0,0.3,1,H
25726,2014 Apr 23,04,161,1.3,67.0,0.4,1,H
25726,2014 Apr 23,05,47,0.8,5.0,0.7,1,H
25726,2014 Apr 23,06,47,1.5,7.0,0.4,1,H
25726,2014 Apr 23,07,57,1.8,10.0,0.4,1,H
25726,2014 Apr 23,08,48,1.7,10.0,0.4,1,H
25726,2014 Apr 23,09,344,0.7,62.0,0.4,1,H
25726,2014 Apr 23,10,354,0.9,40.0,0.4,1,H
25726,2014 Apr 23,11,275,1.9,18.0,0.5,1,H
25726,2014 Apr 23,12,266,2.7,19.0,0.8,1,H
25726,2014 Apr 23,13,269,4.3,21.0,1.0,1,H
25726,2014 Apr 23,14,257,5.8,9.0,0.8,1,H
25726,2014 Apr 23,15,258,6.2,10.0,1.1,1,H
25726,2014 Apr 23,16,262,6.5,10.0,1.0,1,H
25726,2014 Apr 23,17,260,5.9,9.0,1.1,1,H
25726,2014 Apr 23,18,263,3.6,7.0,0.7,1,H
25726,2014 Apr 23,19,265,4.6,7.0,0.6,1,H
25726,2014 Apr 23,20,268,5.0,7.0,0.7,1,H
