Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
15752,2014 Jan 19,04,289,2.4,12.0,0.7,1,H
15752,2014 Jan 19,05,300,1.7,74.0,0.9,1,H
15752,2014 Jan 19,06,172,1.8,36.0,0.6,1,H
15752,2014 Jan 19,07,205,1.4,90.0,0.9,1,H
15752,2014 Jan 19,08,144,2.4,19.0,0.9,1,H
15752,2014 Jan 19,09,129,1.4,35.0,0.6,1,H
15752,2014 Jan 19,10,130,1.7,33.0,0.6,1,H
15752,2014 Jan 19,11,118,2.3,21.0,0.8,1,H
15752,2014 Jan 19,12,113,3.5,16.0,0.8,1,H
15752,2014 Jan 19,13,74,3.7,24.0,1.3,1,H
15752,2014 Jan 19,14,72,3.1,29.0,1.1,1,H
15752,2014 Jan 19,15,72,3.9,19.0,1.2,1,H
15752,2014 Jan 19,16,92,2.0,29.0,0.7,1,H
15752,2014 Jan 19,17,111,2.8,15.0,0.7,1,H
15752,2014 Jan 19,18,64,1.1,52.0,0.6,1,H
15752,2014 Jan 19,19,30,1.1,50.0,0.5,1,H
15752,2014 Jan 19,20,83,0.6,67.0,0.4,1,H
15752,2014 Jan 19,21,338,1.2,42.0,0.5,1,H
15752,2014 Jan 19,22,304,2.2,21.0,0.8,1,H
15752,2014 Jan 19,23,264,4.0,17.0,1.2,1,H
15752,2014 Jan 20,00,266,3.5,26.0,1.5,1,H
15752,2014 Jan 20,01,21,1.2,31.0,0.7,1,H
15752,2014 Jan 20,02,345,1.9,43.0,0.8,1,H
15752,2014 Jan 20,03,346,1.0,43.0,0.4,1,H
15752,2014 Jan 20,04,261,2.3,66.0,2.2,1,H
15752,2014 Jan 20,05,276,4.0,17.0,1.3,1,H
15752,2014 Jan 20,06,276,3.5,17.0,1.0,1,H
15752,2014 Jan 20,07,274,3.5,16.0,1.1,1,H
15752,2014 Jan 20,08,279,3.9,16.0,1.3,1,H
15752,2014 Jan 20,09,275,4.1,20.0,1.1,1,H
15752,2014 Jan 20,10,240,4.1,30.0,1.2,1,H
15752,2014 Jan 20,11,204,4.0,19.0,0.9,1,H
15752,2014 Jan 20,12,188,2.8,18.0,0.8,1,H
15752,2014 Jan 20,13,152,3.6,36.0,1.0,1,H
15752,2014 Jan 20,14,120,4.0,21.0,1.1,1,H
15752,2014 Jan 20,15,114,4.0,17.0,0.9,1,H
15752,2014 Jan 20,16,118,4.2,19.0,0.9,1,H
15752,2014 Jan 20,17,123,4.6,13.0,0.8,1,H
15752,2014 Jan 20,18,114,4.3,14.0,0.8,1,H
15752,2014 Jan 20,19,99,3.0,15.0,0.7,1,H
15752,2014 Jan 20,20,82,2.5,24.0,0.7,1,H
15752,2014 Jan 20,21,75,2.7,21.0,0.8,1,H
15752,2014 Jan 20,22,77,2.9,17.0,1.0,1,H
15752,2014 Jan 20,23,77,3.4,17.0,1.1,1,H
15752,2014 Jan 21,00,75,3.4,18.0,1.1,1,H
15752,2014 Jan 21,01,72,4.0,18.0,1.3,1,H
15752,2014 Jan 21,02,66,3.6,41.0,1.7,1,H
15752,2014 Jan 21,03,44,2.5,56.0,1.2,1,H
15752,2014 Jan 21,04,62,2.5,45.0,1.2,1,H
15752,2014 Jan 21,05,10,3.7,40.0,1.6,1,H
15752,2014 Jan 21,06,11,4.8,33.0,1.6,1,H
15752,2014 Jan 21,07,10,4.1,44.0,1.4,1,H
15752,2014 Jan 21,08,7,4.3,46.0,1.5,1,H
15752,2014 Jan 21,09,19,3.4,58.0,1.4,1,H
15752,2014 Jan 21,10,61,3.7,47.0,1.6,1,H
15752,2014 Jan 21,11,70,4.1,30.0,1.4,1,H
15752,2014 Jan 21,12,65,3.9,38.0,1.4,1,H
15752,2014 Jan 21,13,63,3.8,40.0,1.5,1,H
15752,2014 Jan 21,14,63,3.7,42.0,1.5,1,H
15752,2014 Jan 21,15,45,2.7,69.0,1.3,1,H
15752,2014 Jan 21,16,61,3.6,50.0,1.6,1,H
15752,2014 Jan 21,17,53,2.8,61.0,1.3,1,H
15752,2014 Jan 21,18,31,2.7,59.0,1.1,1,H
15752,2014 Jan 21,19,54,2.8,46.0,1.2,1,H
15752,2014 Jan 21,20,13,3.0,45.0,1.1,1,H
15752,2014 Jan 21,21,10,3.5,44.0,1.3,1,H
15752,2014 Jan 21,22,45,3.3,52.0,1.4,1,H
15752,2014 Jan 21,23,71,4.0,26.0,1.3,1,H
15752,2014 Jan 22,00,71,4.2,22.0,1.3,1,H
15752,2014 Jan 22,01,66,3.4,37.0,1.3,1,H
15752,2014 Jan 22,02,37,3.1,53.0,1.3,1,H
15752,2014 Jan 22,03,22,2.9,60.0,1.3,1,H
15752,2014 Jan 22,04,13,4.2,46.0,1.5,1,H
15752,2014 Jan 22,05,23,4.2,49.0,1.7,1,H
15752,2014 Jan 22,06,13,3.8,47.0,1.5,1,H
15752,2014 Jan 22,07,18,3.9,47.0,1.7,1,H
15752,2014 Jan 22,08,8,5.7,39.0,1.8,1,H
15752,2014 Jan 22,09,65,3.7,41.0,1.5,1,H
15752,2014 Jan 22,10,43,3.6,53.0,1.5,1,H
15752,2014 Jan 22,11,58,3.8,49.0,1.7,1,H
15752,2014 Jan 22,12,67,4.8,37.0,1.9,1,H
15752,2014 Jan 22,13,66,5.2,38.0,2.0,1,H
15752,2014 Jan 22,14,51,4.0,49.0,1.7,1,H
15752,2014 Jan 22,15,55,3.9,53.0,1.8,1,H
15752,2014 Jan 22,16,36,3.6,53.0,1.5,1,H
15752,2014 Jan 22,17,282,6.5,58.0,3.1,1,H
15752,2014 Jan 22,18,233,4.9,25.0,1.7,1,H
15752,2014 Jan 22,19,210,4.3,14.0,1.2,1,H
15752,2014 Jan 22,20,170,2.9,36.0,1.0,1,H
15752,2014 Jan 22,21,65,1.0,48.0,0.5,1,H
15752,2014 Jan 22,22,45,1.1,34.0,0.7,1,H
15752,2014 Jan 22,23,27,1.4,58.0,0.6,1,H
15752,2014 Jan 23,00,338,2.0,76.0,2.0,1,H
15752,2014 Jan 23,01,305,5.4,16.0,1.5,1,H
15752,2014 Jan 23,02,292,3.9,19.0,1.6,1,H
15752,2014 Jan 23,03,296,3.9,26.0,1.9,1,H
15752,2014 Jan 23,04,270,3.9,27.0,1.8,1,H
15752,2014 Jan 23,05,286,3.5,25.0,1.7,1,H
15752,2014 Jan 23,06,286,4.6,16.0,1.3,1,H
15752,2014 Jan 23,07,286,3.9,13.0,1.2,1,H
15752,2014 Jan 23,08,282,3.6,16.0,1.2,1,H
15752,2014 Jan 23,09,281,4.6,18.0,1.3,1,H
15752,2014 Jan 23,10,274,5.1,18.0,2.3,1,H
15752,2014 Jan 23,11,273,7.1,18.0,2.0,1,H
15752,2014 Jan 23,12,274,9.8,16.0,2.3,1,H
15752,2014 Jan 23,13,274,8.8,16.0,2.2,1,H
15752,2014 Jan 23,14,274,11.3,16.0,3.0,1,H
15752,2014 Jan 23,15,264,10.8,20.0,2.9,1,H
15752,2014 Jan 23,16,253,10.1,19.0,2.9,1,H
15752,2014 Jan 23,17,244,9.3,17.0,2.6,1,H
15752,2014 Jan 23,18,246,9.7,17.0,2.5,1,H
15752,2014 Jan 23,19,246,7.3,18.0,2.2,1,H
15752,2014 Jan 23,20,255,6.0,18.0,2.1,1,H
15752,2014 Jan 23,21,255,7.8,15.0,2.1,1,H
15752,2014 Jan 23,22,256,7.7,16.0,2.1,1,H
15752,2014 Jan 23,23,255,7.6,16.0,2.0,1,H
15752,2014 Jan 24,00,262,5.8,17.0,1.6,1,H
15752,2014 Jan 24,01,260,5.8,15.0,1.5,1,H
15752,2014 Jan 24,02,271,4.5,16.0,1.2,1,H
15752,2014 Jan 24,03,261,3.4,23.0,1.5,1,H
15752,2014 Jan 24,04,255,6.3,17.0,2.0,1,H
15752,2014 Jan 24,05,259,6.0,17.0,1.8,1,H
15752,2014 Jan 24,06,258,4.6,18.0,1.4,1,H
15752,2014 Jan 24,07,266,5.7,16.0,1.6,1,H
15752,2014 Jan 24,08,254,5.9,18.0,1.7,1,H
15752,2014 Jan 24,09,258,5.8,18.0,1.5,1,H
15752,2014 Jan 24,10,244,6.0,19.0,1.7,1,H
15752,2014 Jan 24,11,228,6.1,20.0,1.7,1,H
15752,2014 Jan 24,12,231,6.4,18.0,1.5,1,H
15752,2014 Jan 24,13,227,6.1,16.0,1.5,1,H
15752,2014 Jan 24,14,206,6.0,17.0,1.4,1,H
15752,2014 Jan 24,15,186,5.3,16.0,1.3,1,H
15752,2014 Jan 24,16,176,4.7,18.0,1.4,1,H
15752,2014 Jan 24,17,183,3.5,22.0,1.2,1,H
15752,2014 Jan 24,18,120,1.7,30.0,0.9,1,H
15752,2014 Jan 24,19,95,1.7,33.0,0.6,1,H
15752,2014 Jan 24,20,56,1.5,40.0,0.5,1,H
15752,2014 Jan 24,21,60,2.0,46.0,0.9,1,H
15752,2014 Jan 24,22,28,2.0,47.0,0.8,1,H
15752,2014 Jan 24,23,27,3.2,45.0,1.5,1,H
15752,2014 Jan 25,00,12,4.5,39.0,1.6,1,H
15752,2014 Jan 25,01,13,4.2,44.0,1.7,1,H
15752,2014 Jan 25,02,13,4.5,37.0,1.6,1,H
15752,2014 Jan 25,03,28,3.5,49.0,1.5,1,H
15752,2014 Jan 25,04,35,3.5,49.0,1.4,1,H
15752,2014 Jan 25,05,23,3.4,55.0,1.4,1,H
15752,2014 Jan 25,06,21,2.9,54.0,1.3,1,H
15752,2014 Jan 25,07,32,2.6,65.0,1.2,1,H
15752,2014 Jan 25,08,15,5.0,48.0,1.9,1,H
15752,2014 Jan 25,09,10,6.2,36.0,2.2,1,H
15752,2014 Jan 25,10,9,7.5,34.0,2.1,1,H
15752,2014 Jan 25,11,55,6.1,42.0,2.5,1,H
15752,2014 Jan 25,12,64,5.8,40.0,2.3,1,H
15752,2014 Jan 25,13,66,6.3,37.0,2.4,1,H
15752,2014 Jan 25,14,54,5.2,56.0,2.3,1,H
15752,2014 Jan 25,15,37,5.1,60.0,2.1,1,H
15752,2014 Jan 25,16,8,6.2,45.0,2.1,1,H
15752,2014 Jan 25,17,10,6.6,37.0,1.9,1,H
15752,2014 Jan 25,18,25,4.1,58.0,1.7,1,H
15752,2014 Jan 25,19,16,3.7,54.0,1.6,1,H
15752,2014 Jan 25,20,28,3.1,55.0,1.4,1,H
15752,2014 Jan 25,21,48,2.7,56.0,1.3,1,H
15752,2014 Jan 25,22,35,2.4,52.0,1.0,1,H
15752,2014 Jan 25,23,22,2.4,38.0,0.9,1,H
15752,2014 Jan 26,00,20,1.9,35.0,0.7,1,H
15752,2014 Jan 26,01,23,1.6,46.0,0.7,1,H
15752,2014 Jan 26,02,22,1.3,96.0,0.6,1,H
15752,2014 Jan 26,03,8,1.6,59.0,0.9,1,H
15752,2014 Jan 26,04,68,3.5,30.0,1.4,1,H
15752,2014 Jan 26,05,63,2.7,39.0,1.2,1,H
15752,2014 Jan 26,06,39,2.5,50.0,1.2,1,H
15752,2014 Jan 26,07,20,2.1,49.0,0.9,1,H
15752,2014 Jan 26,08,35,2.0,80.0,1.0,1,H
15752,2014 Jan 26,09,248,4.6,26.0,2.5,1,H
15752,2014 Jan 26,10,252,7.3,17.0,1.8,1,H
15752,2014 Jan 26,11,252,5.3,16.0,1.6,1,H
15752,2014 Jan 26,12,250,4.2,17.0,1.2,1,H
15752,2014 Jan 26,13,225,6.6,18.0,1.8,1,H
15752,2014 Jan 26,14,211,7.7,14.0,1.8,1,H
15752,2014 Jan 26,15,206,8.8,12.0,1.9,1,H
15752,2014 Jan 26,16,203,8.8,11.0,1.6,1,H
15752,2014 Jan 26,17,197,8.0,12.0,1.8,1,H
15752,2014 Jan 26,18,197,7.0,12.0,1.4,1,H
15752,2014 Jan 26,19,198,6.5,12.0,1.3,1,H
15752,2014 Jan 26,20,202,6.7,11.0,1.4,1,H
15752,2014 Jan 26,21,205,7.5,11.0,1.5,1,H
15752,2014 Jan 26,22,202,7.1,11.0,1.3,1,H
15752,2014 Jan 26,23,191,5.2,14.0,1.1,1,H
15752,2014 Jan 27,00,214,4.1,38.0,1.4,1,H
15752,2014 Jan 27,01,277,1.6,21.0,0.5,1,H
15752,2014 Jan 27,02,281,1.7,17.0,0.5,1,H
15752,2014 Jan 27,03,280,1.2,17.0,0.5,1,H
15752,2014 Jan 27,04,285,0.5,26.0,0.3,1,H
15752,2014 Jan 27,05,269,1.7,37.0,0.8,1,H
15752,2014 Jan 27,06,251,2.0,20.0,0.6,1,H
15752,2014 Jan 27,07,282,2.1,14.0,0.7,1,H
15752,2014 Jan 27,08,264,3.3,18.0,1.0,1,H
15752,2014 Jan 27,09,230,4.1,21.0,1.1,1,H
15752,2014 Jan 27,10,216,4.2,15.0,0.9,1,H
15752,2014 Jan 27,11,198,4.5,14.0,0.9,1,H
15752,2014 Jan 27,12,176,3.6,15.0,0.8,1,H
15752,2014 Jan 27,13,174,3.6,16.0,0.9,1,H
15752,2014 Jan 27,14,174,3.1,23.0,0.9,1,H
15752,2014 Jan 27,15,159,2.7,22.0,0.7,1,H
15752,2014 Jan 27,16,146,2.0,33.0,0.8,1,H
15752,2014 Jan 27,17,142,2.4,22.0,0.7,1,H
15752,2014 Jan 27,18,136,2.6,20.0,0.7,1,H
15752,2014 Jan 27,19,118,2.4,18.0,0.6,1,H
15752,2014 Jan 27,20,76,2.6,27.0,0.8,1,H
15752,2014 Jan 27,21,31,1.8,43.0,0.7,1,H
15752,2014 Jan 27,22,359,1.7,28.0,0.5,1,H
15752,2014 Jan 27,23,13,1.7,28.0,0.5,1,H
15752,2014 Jan 28,00,3,1.6,29.0,0.4,1,H
15752,2014 Jan 28,01,344,1.0,25.0,0.3,1,H
15752,2014 Jan 28,02,313,1.0,44.0,0.3,1,H
15752,2014 Jan 28,03,281,1.2,19.0,0.3,1,H
15752,2014 Jan 28,04,281,2.2,13.0,0.6,1,H
15752,2014 Jan 28,05,278,2.9,14.0,0.8,1,H
15752,2014 Jan 28,06,278,2.6,13.0,0.8,1,H
15752,2014 Jan 28,07,262,2.9,19.0,0.9,1,H
15752,2014 Jan 28,08,267,2.6,20.0,0.7,1,H
15752,2014 Jan 28,09,247,2.6,34.0,1.1,1,H
15752,2014 Jan 28,10,176,2.4,50.0,0.9,1,H
15752,2014 Jan 28,11,142,2.5,23.0,0.8,1,H
15752,2014 Jan 28,12,125,2.6,18.0,0.8,1,H
15752,2014 Jan 28,13,67,2.5,39.0,1.0,1,H
15752,2014 Jan 28,14,44,2.0,56.0,1.0,1,H
15752,2014 Jan 28,15,126,1.7,63.0,0.7,1,H
15752,2014 Jan 28,16,71,2.4,40.0,1.0,1,H
15752,2014 Jan 28,17,60,2.5,42.0,1.0,1,H
15752,2014 Jan 28,18,62,2.1,45.0,0.9,1,H
15752,2014 Jan 28,19,62,1.9,39.0,0.7,1,H
15752,2014 Jan 28,20,60,1.7,37.0,0.6,1,H
15752,2014 Jan 28,21,31,1.6,43.0,0.7,1,H
15752,2014 Jan 28,22,348,1.5,45.0,0.7,1,H
15752,2014 Jan 28,23,340,2.1,24.0,0.7,1,H
15752,2014 Jan 29,00,340,1.7,28.0,0.6,1,H
15752,2014 Jan 29,01,356,1.7,28.0,0.4,1,H
15752,2014 Jan 29,02,348,2.3,23.0,0.5,1,H
15752,2014 Jan 29,03,349,2.4,24.0,0.5,1,H
15752,2014 Jan 29,04,338,1.2,69.0,0.8,1,H
15752,2014 Jan 29,05,1,1.5,36.0,0.5,1,H
15752,2014 Jan 29,06,327,1.5,25.0,0.4,1,H
15752,2014 Jan 29,07,336,2.1,19.0,0.5,1,H
15752,2014 Jan 29,08,358,0.9,47.0,0.5,1,H
15752,2014 Jan 29,09,258,1.2,89.0,0.5,1,H
15752,2014 Jan 29,10,188,3.2,15.0,0.8,1,H
15752,2014 Jan 29,11,190,3.3,22.0,1.2,1,H
15752,2014 Jan 29,12,152,1.6,48.0,0.7,1,H
15752,2014 Jan 29,13,133,2.1,21.0,0.7,1,H
15752,2014 Jan 29,14,126,2.4,21.0,0.7,1,H
15752,2014 Jan 29,15,94,2.3,54.0,1.0,1,H
15752,2014 Jan 29,16,66,3.4,34.0,1.2,1,H
15752,2014 Jan 29,17,55,2.1,51.0,1.0,1,H
15752,2014 Jan 29,18,68,1.8,33.0,0.6,1,H
15752,2014 Jan 29,19,129,1.4,50.0,0.5,1,H
15752,2014 Jan 29,20,64,2.4,34.0,0.9,1,H
15752,2014 Jan 29,21,11,1.6,49.0,0.7,1,H
15752,2014 Jan 29,22,9,1.9,36.0,1.0,1,H
15752,2014 Jan 29,23,337,1.5,28.0,0.5,1,H
15752,2014 Jan 30,00,354,1.9,54.0,0.7,1,H
15752,2014 Jan 30,01,358,1.9,33.0,0.8,1,H
15752,2014 Jan 30,02,345,2.0,32.0,0.8,1,H
15752,2014 Jan 30,03,209,5.0,16.0,1.6,1,H
15752,2014 Jan 30,04,208,4.7,15.0,1.0,1,H
15752,2014 Jan 30,05,207,5.2,15.0,1.2,1,H
15752,2014 Jan 30,06,205,5.2,13.0,1.2,1,H
15752,2014 Jan 30,07,203,5.7,11.0,1.1,1,H
15752,2014 Jan 30,08,209,5.7,13.0,1.0,1,H
15752,2014 Jan 30,09,220,6.0,14.0,1.3,1,H
15752,2014 Jan 30,10,217,5.7,15.0,1.2,1,H
15752,2014 Jan 30,11,214,5.6,15.0,1.2,1,H
15752,2014 Jan 30,12,198,5.4,13.0,1.0,1,H
15752,2014 Jan 30,13,198,4.8,13.0,0.9,1,H
15752,2014 Jan 30,14,199,4.8,14.0,0.9,1,H
15752,2014 Jan 30,15,190,4.0,16.0,0.9,1,H
15752,2014 Jan 30,16,176,2.5,24.0,0.7,1,H
15752,2014 Jan 30,17,145,2.5,27.0,0.7,1,H
15752,2014 Jan 30,18,135,2.6,24.0,0.8,1,H
15752,2014 Jan 30,19,119,2.7,21.0,0.7,1,H
15752,2014 Jan 30,20,101,2.1,18.0,0.6,1,H
15752,2014 Jan 30,21,71,1.3,45.0,0.6,1,H
15752,2014 Jan 30,22,13,1.7,35.0,0.7,1,H
15752,2014 Jan 30,23,18,1.3,29.0,0.5,1,H
15752,2014 Jan 31,00,3,1.8,30.0,0.5,1,H
15752,2014 Jan 31,01,20,1.4,38.0,0.5,1,H
15752,2014 Jan 31,02,354,1.5,26.0,0.4,1,H
15752,2014 Jan 31,03,353,1.5,27.0,0.5,1,H
15752,2014 Jan 31,04,317,0.7,29.0,0.4,1,H
15752,2014 Jan 31,05,304,0.4,42.0,0.3,1,H
15752,2014 Jan 31,06,314,0.9,30.0,0.4,1,H
15752,2014 Jan 31,07,320,0.6,50.0,0.3,1,H
15752,2014 Jan 31,08,161,0.8,58.0,0.6,1,H
15752,2014 Jan 31,09,184,2.2,58.0,1.0,1,H
15752,2014 Jan 31,10,72,4.4,24.0,1.5,1,H
15752,2014 Jan 31,11,70,5.1,24.0,1.6,1,H
15752,2014 Jan 31,12,72,5.6,23.0,1.8,1,H
15752,2014 Jan 31,13,67,5.4,31.0,1.8,1,H
15752,2014 Jan 31,14,68,5.9,28.0,1.8,1,H
15752,2014 Jan 31,15,68,5.5,30.0,1.7,1,H
15752,2014 Jan 31,16,68,4.7,34.0,1.7,1,H
15752,2014 Jan 31,17,63,3.9,41.0,1.5,1,H
15752,2014 Jan 31,18,67,3.6,42.0,1.4,1,H
15752,2014 Jan 31,19,52,2.9,57.0,1.3,1,H
15752,2014 Jan 31,20,9,3.0,51.0,1.2,1,H
15752,2014 Jan 31,21,12,4.0,33.0,1.2,1,H
15752,2014 Jan 31,22,10,3.3,32.0,1.1,1,H
15752,2014 Jan 31,23,9,2.8,38.0,1.0,1,H
15752,2014 Feb 01,00,8,2.5,29.0,0.8,1,H
15752,2014 Feb 01,01,17,2.2,42.0,0.8,1,H
15752,2014 Feb 01,02,19,2.0,45.0,0.9,1,H
15752,2014 Feb 01,03,28,1.8,59.0,0.9,1,H
15752,2014 Feb 01,04,24,1.4,49.0,0.7,1,H
15752,2014 Feb 01,05,297,1.7,27.0,0.6,1,H
15752,2014 Feb 01,06,320,1.3,56.0,0.9,1,H
15752,2014 Feb 01,07,271,1.9,46.0,1.0,1,H
15752,2014 Feb 01,08,277,1.4,19.0,0.4,1,H
15752,2014 Feb 01,09,271,1.4,26.0,0.5,1,H
15752,2014 Feb 01,10,220,2.9,15.0,0.7,1,H
15752,2014 Feb 01,11,202,3.1,17.0,0.7,1,H
15752,2014 Feb 01,12,195,4.0,13.0,0.8,1,H
15752,2014 Feb 01,13,194,4.6,14.0,1.1,1,H
15752,2014 Feb 01,14,187,4.0,15.0,1.0,1,H
15752,2014 Feb 01,15,194,3.2,14.0,0.7,1,H
15752,2014 Feb 01,16,192,3.3,14.0,0.7,1,H
15752,2014 Feb 01,17,202,2.8,13.0,0.7,1,H
15752,2014 Feb 01,18,209,1.2,28.0,0.5,1,H
15752,2014 Feb 01,19,204,1.4,19.0,0.4,1,H
15752,2014 Feb 01,20,226,0.7,35.0,0.3,1,H
15752,2014 Feb 01,21,205,0.4,31.0,0.3,1,H
15752,2014 Feb 01,22,349,0.8,33.0,0.6,1,H
15752,2014 Feb 01,23,357,1.6,36.0,0.8,1,H
15752,2014 Feb 02,00,12,1.8,28.0,0.7,1,H
15752,2014 Feb 02,01,351,1.8,31.0,1.0,1,H
15752,2014 Feb 02,02,344,0.9,38.0,0.5,1,H
15752,2014 Feb 02,03,340,0.7,29.0,0.5,1,H
15752,2014 Feb 02,04,333,0.7,34.0,0.3,1,H
15752,2014 Feb 02,05,303,1.0,16.0,0.6,1,H
15752,2014 Feb 02,06,291,1.4,24.0,0.7,1,H
15752,2014 Feb 02,07,286,1.8,14.0,0.5,1,H
15752,2014 Feb 02,08,292,2.1,17.0,0.5,1,H
15752,2014 Feb 02,09,238,2.6,35.0,0.9,1,H
15752,2014 Feb 02,10,194,2.9,17.0,0.8,1,H
15752,2014 Feb 02,11,162,2.7,23.0,0.6,1,H
15752,2014 Feb 02,12,141,3.4,20.0,1.0,1,H
15752,2014 Feb 02,13,128,4.8,18.0,1.1,1,H
15752,2014 Feb 02,14,122,5.3,13.0,1.1,1,H
15752,2014 Feb 02,15,98,3.7,28.0,1.1,1,H
15752,2014 Feb 02,16,67,3.1,38.0,1.2,1,H
15752,2014 Feb 02,17,69,2.4,52.0,1.0,1,H
15752,2014 Feb 02,18,65,2.6,38.0,1.0,1,H
15752,2014 Feb 02,19,62,2.2,41.0,0.9,1,H
15752,2014 Feb 02,20,33,2.1,61.0,1.0,1,H
15752,2014 Feb 02,21,12,2.0,48.0,0.9,1,H
15752,2014 Feb 02,22,360,1.8,40.0,0.6,1,H
15752,2014 Feb 02,23,349,1.6,44.0,0.6,1,H
15752,2014 Feb 03,00,351,2.1,26.0,0.7,1,H
15752,2014 Feb 03,01,329,1.9,19.0,0.5,1,H
15752,2014 Feb 03,02,337,2.0,23.0,0.6,1,H
15752,2014 Feb 03,03,305,1.2,52.0,0.5,1,H
15752,2014 Feb 03,04,1,1.4,48.0,0.6,1,H
15752,2014 Feb 03,05,312,0.5,41.0,0.4,1,H
15752,2014 Feb 03,06,30,0.4,30.0,0.3,1,H
15752,2014 Feb 03,07,21,1.1,52.0,0.7,1,H
15752,2014 Feb 03,08,152,1.1,29.0,0.6,1,H
15752,2014 Feb 03,09,154,2.0,21.0,0.6,1,H
15752,2014 Feb 03,10,148,2.5,21.0,0.7,1,H
15752,2014 Feb 03,11,128,3.3,21.0,0.8,1,H
15752,2014 Feb 03,12,128,3.4,18.0,0.8,1,H
15752,2014 Feb 03,13,130,3.5,16.0,0.7,1,H
15752,2014 Feb 03,14,117,4.3,14.0,0.8,1,H
15752,2014 Feb 03,15,113,3.2,20.0,0.8,1,H
15752,2014 Feb 03,16,68,2.8,33.0,1.1,1,H
15752,2014 Feb 03,17,71,3.1,28.0,1.0,1,H
15752,2014 Feb 03,18,69,2.9,32.0,1.0,1,H
15752,2014 Feb 03,19,67,2.8,36.0,1.0,1,H
15752,2014 Feb 03,20,33,1.7,66.0,0.8,1,H
15752,2014 Feb 03,21,10,2.1,41.0,0.8,1,H
15752,2014 Feb 03,22,22,2.1,49.0,0.8,1,H
15752,2014 Feb 03,23,70,2.5,38.0,0.9,1,H
15752,2014 Feb 04,00,96,1.5,34.0,0.8,1,H
15752,2014 Feb 04,01,90,1.7,24.0,0.7,1,H
15752,2014 Feb 04,02,55,1.8,53.0,0.8,1,H
15752,2014 Feb 04,03,57,2.0,42.0,0.8,1,H
15752,2014 Feb 04,04,28,1.6,65.0,0.9,1,H
15752,2014 Feb 04,05,30,1.2,38.0,0.5,1,H
15752,2014 Feb 04,06,354,0.7,68.0,0.6,1,H
15752,2014 Feb 04,07,357,2.7,29.0,0.7,1,H
15752,2014 Feb 04,08,313,1.6,41.0,0.7,1,H
15752,2014 Feb 04,09,214,3.9,17.0,1.1,1,H
15752,2014 Feb 04,10,215,4.4,15.0,1.0,1,H
15752,2014 Feb 04,11,212,4.3,15.0,0.9,1,H
15752,2014 Feb 04,12,209,4.8,13.0,0.8,1,H
15752,2014 Feb 04,13,214,4.7,16.0,0.9,1,H
15752,2014 Feb 04,14,208,4.3,14.0,0.8,1,H
15752,2014 Feb 04,15,197,3.3,20.0,0.8,1,H
15752,2014 Feb 04,16,180,2.2,27.0,0.7,1,H
15752,2014 Feb 04,17,163,2.1,29.0,0.7,1,H
15752,2014 Feb 04,18,143,2.0,34.0,0.6,1,H
15752,2014 Feb 04,19,107,2.1,22.0,0.6,1,H
15752,2014 Feb 04,20,74,1.9,35.0,0.7,1,H
15752,2014 Feb 04,21,23,2.1,38.0,0.9,1,H
15752,2014 Feb 04,22,24,1.5,39.0,0.7,1,H
15752,2014 Feb 04,23,10,1.8,30.0,0.7,1,H
15752,2014 Feb 05,00,8,1.8,29.0,0.6,1,H
15752,2014 Feb 05,01,316,1.2,25.0,0.4,1,H
15752,2014 Feb 05,02,318,1.1,43.0,0.4,1,H
15752,2014 Feb 05,03,260,3.5,50.0,2.6,1,H
15752,2014 Feb 05,04,218,6.9,14.0,1.6,1,H
15752,2014 Feb 05,05,220,7.8,14.0,1.8,1,H
15752,2014 Feb 05,06,214,8.3,16.0,1.7,1,H
15752,2014 Feb 05,07,210,8.0,13.0,1.7,1,H
15752,2014 Feb 05,08,221,6.1,15.0,1.4,1,H
15752,2014 Feb 05,09,252,4.6,17.0,1.4,1,H
15752,2014 Feb 05,10,250,4.5,18.0,1.1,1,H
15752,2014 Feb 05,11,228,5.7,20.0,1.5,1,H
15752,2014 Feb 05,12,213,6.3,15.0,1.4,1,H
15752,2014 Feb 05,13,210,6.2,16.0,1.4,1,H
15752,2014 Feb 05,14,195,6.1,14.0,1.3,1,H
15752,2014 Feb 05,15,191,5.6,14.0,1.2,1,H
15752,2014 Feb 05,16,191,5.8,14.0,1.1,1,H
15752,2014 Feb 05,17,195,5.3,13.0,1.2,1,H
15752,2014 Feb 05,18,191,4.6,13.0,1.0,1,H
15752,2014 Feb 05,19,195,3.7,16.0,0.9,1,H
15752,2014 Feb 05,20,197,3.6,14.0,0.7,1,H
15752,2014 Feb 05,21,201,3.0,16.0,0.8,1,H
15752,2014 Feb 05,22,196,2.8,14.0,0.7,1,H
15752,2014 Feb 05,23,215,1.9,21.0,0.6,1,H
15752,2014 Feb 06,00,264,1.5,96.0,0.8,1,H
15752,2014 Feb 06,01,17,2.0,20.0,0.5,1,H
15752,2014 Feb 06,02,9,2.2,27.0,0.6,1,H
15752,2014 Feb 06,03,356,1.4,39.0,0.7,1,H
15752,2014 Feb 06,04,12,1.8,30.0,0.8,1,H
15752,2014 Feb 06,05,347,1.3,38.0,0.6,1,H
15752,2014 Feb 06,06,3,0.8,27.0,0.3,1,H
