Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
24976,2014 Apr 22,01,345,2.2,14.0,0.5,1,H
24976,2014 Apr 22,02,342,2.6,12.0,0.5,1,H
24976,2014 Apr 22,03,342,2.5,12.0,0.6,1,H
24976,2014 Apr 22,04,343,2.7,12.0,0.6,1,H
24976,2014 Apr 22,05,339,2.6,14.0,0.6,1,H
24976,2014 Apr 22,06,347,2.2,14.0,0.6,1,H
24976,2014 Apr 22,07,340,2.2,12.0,0.5,1,H
24976,2014 Apr 22,08,348,2.9,13.0,0.5,1,H
24976,2014 Apr 22,09,350,3.0,14.0,0.5,1,H
24976,2014 Apr 22,10,352,2.6,21.0,0.6,1,H
24976,2014 Apr 22,11,346,1.7,30.0,0.7,1,H
24976,2014 Apr 22,12,209,1.8,52.0,0.9,1,H
24976,2014 Apr 22,13,200,2.4,46.0,1.5,1,H
24976,2014 Apr 22,14,222,4.6,19.0,1.4,1,H
24976,2014 Apr 22,15,221,3.9,17.0,1.2,1,H
24976,2014 Apr 22,16,182,2.3,40.0,1.1,1,H
24976,2014 Apr 22,17,141,1.8,23.0,0.8,1,H
24976,2014 Apr 22,18,153,1.1,18.0,0.5,1,H
24976,2014 Apr 22,19,158,1.0,19.0,0.4,1,H
24976,2014 Apr 22,20,223,1.0,23.0,0.4,1,H
24976,2014 Apr 22,21,285,0.9,67.0,0.4,1,H
24976,2014 Apr 22,22,265,0.5,64.0,0.3,1,H
24976,2014 Apr 22,23,314,0.9,32.0,0.5,1,H
24976,2014 Apr 23,00,332,0.4,45.0,0.3,1,H
24976,2014 Apr 23,01,281,0.4,51.0,0.3,1,H
24976,2014 Apr 23,02,309,0.8,33.0,0.3,1,H
24976,2014 Apr 23,03,338,1.3,26.0,0.4,1,H
24976,2014 Apr 23,04,343,1.8,15.0,0.4,1,H
24976,2014 Apr 23,05,345,1.7,15.0,0.4,1,H
24976,2014 Apr 23,06,341,1.6,19.0,0.5,1,H
24976,2014 Apr 23,07,332,1.5,16.0,0.4,1,H
24976,2014 Apr 23,08,354,2.5,15.0,0.4,1,H
24976,2014 Apr 23,09,351,2.7,15.0,0.5,1,H
24976,2014 Apr 23,10,351,2.4,18.0,0.6,1,H
24976,2014 Apr 23,11,348,2.1,26.0,0.6,1,H
24976,2014 Apr 23,12,320,1.2,51.0,0.6,1,H
24976,2014 Apr 23,13,351,1.4,44.0,0.7,1,H
24976,2014 Apr 23,14,66,1.4,54.0,0.6,1,H
24976,2014 Apr 23,15,107,1.1,68.0,0.5,1,H
24976,2014 Apr 23,16,33,2.1,96.0,0.8,1,H
24976,2014 Apr 23,17,34,2.9,13.0,0.6,1,H
24976,2014 Apr 23,18,2,1.6,31.0,0.7,1,H
24976,2014 Apr 23,19,331,1.1,25.0,0.6,1,H
24976,2014 Apr 23,20,351,3.1,12.0,0.4,1,H
24976,2014 Apr 23,21,352,3.4,15.0,0.5,1,H
24976,2014 Apr 23,22,342,3.3,11.0,0.7,1,H
24976,2014 Apr 23,23,346,2.6,11.0,0.8,1,H
24976,2014 Apr 24,00,347,2.0,9.0,0.3,1,H
24976,2014 Apr 24,01,338,2.6,9.0,0.5,1,H
24976,2014 Apr 24,02,340,2.2,10.0,0.5,1,H
24976,2014 Apr 24,03,326,1.1,15.0,0.6,1,H
24976,2014 Apr 24,04,263,0.4,40.0,0.3,1,H
24976,2014 Apr 24,05,234,0.6,53.0,0.4,1,H
24976,2014 Apr 24,06,275,0.8,25.0,0.3,1,H
24976,2014 Apr 24,07,266,1.0,26.0,0.4,1,H
24976,2014 Apr 24,08,303,1.2,55.0,0.7,1,H
24976,2014 Apr 24,09,343,2.7,15.0,0.6,1,H
24976,2014 Apr 24,10,352,3.3,17.0,0.7,1,H
24976,2014 Apr 24,11,354,2.8,17.0,0.7,1,H
24976,2014 Apr 24,12,342,2.7,19.0,0.7,1,H
24976,2014 Apr 24,13,340,2.7,24.0,0.8,1,H
24976,2014 Apr 24,14,338,2.8,16.0,0.8,1,H
24976,2014 Apr 24,15,352,3.3,17.0,0.6,1,H
24976,2014 Apr 24,16,336,2.8,19.0,0.9,1,H
24976,2014 Apr 24,17,350,3.0,16.0,0.5,1,H
24976,2014 Apr 24,18,342,3.1,12.0,0.6,1,H
24976,2014 Apr 24,19,346,3.4,14.0,0.7,1,H
24976,2014 Apr 24,20,354,2.4,20.0,0.6,1,H
24976,2014 Apr 24,21,354,2.9,14.0,0.4,1,H
24976,2014 Apr 24,22,338,2.5,14.0,0.7,1,H
24976,2014 Apr 24,23,349,2.5,15.0,0.5,1,H
24976,2014 Apr 25,00,344,2.5,20.0,0.9,1,H
24976,2014 Apr 25,01,347,2.7,19.0,0.9,1,H
24976,2014 Apr 25,02,340,3.1,13.0,0.7,1,H
24976,2014 Apr 25,03,326,2.2,14.0,0.6,1,H
24976,2014 Apr 25,04,328,1.8,20.0,0.6,1,H
24976,2014 Apr 25,05,338,2.0,16.0,0.4,1,H
24976,2014 Apr 25,06,352,2.0,14.0,0.5,1,H
24976,2014 Apr 25,07,331,1.6,13.0,0.5,1,H
24976,2014 Apr 25,08,351,2.9,16.0,0.7,1,H
24976,2014 Apr 25,09,342,3.5,16.0,0.7,1,H
24976,2014 Apr 25,10,334,3.7,14.0,0.9,1,H
24976,2014 Apr 25,11,328,3.9,14.0,1.0,1,H
24976,2014 Apr 25,12,332,4.2,16.0,1.1,1,H
24976,2014 Apr 25,13,323,4.9,21.0,1.5,1,H
24976,2014 Apr 25,14,315,4.4,22.0,1.4,1,H
24976,2014 Apr 25,15,313,3.9,29.0,1.5,1,H
24976,2014 Apr 25,16,313,4.3,24.0,1.3,1,H
24976,2014 Apr 25,17,321,4.5,15.0,1.3,1,H
24976,2014 Apr 25,18,331,3.4,13.0,0.8,1,H
24976,2014 Apr 25,19,332,3.0,12.0,0.8,1,H
24976,2014 Apr 25,20,335,3.1,11.0,0.7,1,H
24976,2014 Apr 25,21,329,3.3,13.0,0.7,1,H
24976,2014 Apr 25,22,338,2.8,13.0,0.5,1,H
24976,2014 Apr 25,23,347,3.0,15.0,0.6,1,H
24976,2014 Apr 26,00,344,3.0,12.0,0.6,1,H
24976,2014 Apr 26,01,336,3.4,13.0,0.9,1,H
24976,2014 Apr 26,02,335,2.9,21.0,1.1,1,H
24976,2014 Apr 26,03,319,2.0,17.0,0.7,1,H
24976,2014 Apr 26,04,82,0.8,85.0,0.4,1,H
24976,2014 Apr 26,05,352,1.7,34.0,0.8,1,H
24976,2014 Apr 26,06,264,1.0,60.0,0.4,1,H
24976,2014 Apr 26,07,255,0.8,72.0,0.4,1,H
24976,2014 Apr 26,08,301,0.4,45.0,0.2,1,H
24976,2014 Apr 26,09,278,0.7,36.0,0.4,1,H
24976,2014 Apr 26,10,254,1.3,19.0,0.4,1,H
24976,2014 Apr 26,11,261,1.1,53.0,0.5,1,H
24976,2014 Apr 26,12,118,1.3,64.0,0.6,1,H
24976,2014 Apr 26,13,144,1.7,28.0,0.7,1,H
24976,2014 Apr 26,14,143,1.7,30.0,0.7,1,H
24976,2014 Apr 26,15,137,1.7,28.0,0.7,1,H
24976,2014 Apr 26,16,142,2.0,25.0,0.8,1,H
24976,2014 Apr 26,17,143,1.6,22.0,0.7,1,H
24976,2014 Apr 26,18,129,1.0,24.0,0.5,1,H
24976,2014 Apr 26,19,204,0.9,34.0,0.5,1,H
24976,2014 Apr 26,20,223,1.0,12.0,0.4,1,H
24976,2014 Apr 26,21,251,0.7,37.0,0.4,1,H
24976,2014 Apr 26,22,315,0.5,19.0,0.3,1,H
24976,2014 Apr 26,23,304,0.6,32.0,0.4,1,H
24976,2014 Apr 27,00,280,0.8,37.0,0.4,1,H
24976,2014 Apr 27,01,323,1.1,34.0,0.5,1,H
24976,2014 Apr 27,02,301,0.9,22.0,0.4,1,H
24976,2014 Apr 27,03,323,1.2,29.0,0.6,1,H
24976,2014 Apr 27,04,351,2.4,16.0,0.4,1,H
24976,2014 Apr 27,05,356,2.6,16.0,0.5,1,H
24976,2014 Apr 27,06,343,2.5,11.0,0.6,1,H
24976,2014 Apr 27,07,353,2.9,15.0,0.4,1,H
24976,2014 Apr 27,08,343,2.8,12.0,0.6,1,H
24976,2014 Apr 27,09,348,3.2,13.0,0.7,1,H
24976,2014 Apr 27,10,345,3.8,12.0,0.6,1,H
24976,2014 Apr 27,11,352,3.4,16.0,0.7,1,H
24976,2014 Apr 27,12,351,2.9,20.0,0.7,1,H
24976,2014 Apr 27,13,347,3.5,19.0,0.9,1,H
24976,2014 Apr 27,14,350,3.5,18.0,0.8,1,H
24976,2014 Apr 27,15,337,4.2,18.0,1.0,1,H
24976,2014 Apr 27,16,334,4.6,15.0,1.1,1,H
24976,2014 Apr 27,17,334,4.4,14.0,1.0,1,H
24976,2014 Apr 27,18,342,3.3,12.0,1.0,1,H
24976,2014 Apr 27,19,348,2.8,17.0,0.7,1,H
24976,2014 Apr 27,20,337,3.1,17.0,0.9,1,H
24976,2014 Apr 27,21,329,4.0,14.0,1.0,1,H
24976,2014 Apr 27,22,336,4.0,17.0,1.0,1,H
24976,2014 Apr 27,23,331,4.4,15.0,1.4,1,H
24976,2014 Apr 28,00,356,3.2,18.0,0.6,1,H
24976,2014 Apr 28,01,346,2.7,16.0,0.6,1,H
24976,2014 Apr 28,02,355,2.7,15.0,0.4,1,H
24976,2014 Apr 28,03,358,3.7,16.0,0.7,1,H
24976,2014 Apr 28,04,356,4.0,16.0,1.0,1,H
24976,2014 Apr 28,05,347,2.3,18.0,0.9,1,H
24976,2014 Apr 28,06,1,2.9,20.0,1.3,1,H
24976,2014 Apr 28,07,345,4.7,20.0,1.7,1,H
24976,2014 Apr 28,08,331,4.5,18.0,1.5,1,H
24976,2014 Apr 28,09,322,5.2,15.0,1.5,1,H
24976,2014 Apr 28,10,306,3.1,37.0,1.1,1,H
24976,2014 Apr 28,11,288,3.6,37.0,1.5,1,H
24976,2014 Apr 28,12,279,3.7,34.0,1.6,1,H
24976,2014 Apr 28,13,289,3.7,35.0,1.5,1,H
24976,2014 Apr 28,14,284,2.9,38.0,1.3,1,H
24976,2014 Apr 28,15,274,3.4,35.0,1.4,1,H
24976,2014 Apr 28,16,280,2.9,36.0,1.3,1,H
24976,2014 Apr 28,17,266,2.6,36.0,1.4,1,H
24976,2014 Apr 28,18,311,3.6,28.0,1.3,1,H
24976,2014 Apr 28,19,334,4.7,17.0,1.3,1,H
24976,2014 Apr 28,20,33,2.4,67.0,1.9,1,H
24976,2014 Apr 28,21,317,1.7,47.0,0.9,1,H
24976,2014 Apr 28,22,330,2.1,18.0,0.7,1,H
24976,2014 Apr 28,23,326,2.9,31.0,1.4,1,H
24976,2014 Apr 29,00,359,3.2,18.0,0.8,1,H
24976,2014 Apr 29,01,339,3.9,15.0,1.3,1,H
24976,2014 Apr 29,02,334,4.9,14.0,1.4,1,H
24976,2014 Apr 29,03,343,4.9,11.0,1.0,1,H
24976,2014 Apr 29,04,357,3.3,23.0,1.1,1,H
24976,2014 Apr 29,05,354,3.6,19.0,1.0,1,H
24976,2014 Apr 29,06,343,4.9,14.0,1.2,1,H
24976,2014 Apr 29,07,345,4.3,15.0,1.0,1,H
24976,2014 Apr 29,08,334,3.9,14.0,1.4,1,H
24976,2014 Apr 29,09,322,3.5,17.0,1.0,1,H
24976,2014 Apr 29,10,328,3.6,15.0,1.0,1,H
24976,2014 Apr 29,11,308,3.9,28.0,1.4,1,H
24976,2014 Apr 29,12,274,3.6,35.0,1.5,1,H
24976,2014 Apr 29,13,243,5.3,19.0,1.7,1,H
24976,2014 Apr 29,14,235,2.9,27.0,1.3,1,H
24976,2014 Apr 29,15,266,2.2,40.0,1.0,1,H
24976,2014 Apr 29,16,260,3.1,24.0,1.2,1,H
24976,2014 Apr 29,17,250,2.7,18.0,1.1,1,H
24976,2014 Apr 29,18,261,1.8,22.0,1.3,1,H
24976,2014 Apr 29,19,228,0.8,74.0,0.4,1,H
24976,2014 Apr 29,20,254,1.2,50.0,0.6,1,H
24976,2014 Apr 29,21,344,0.8,78.0,0.4,1,H
24976,2014 Apr 29,22,263,1.1,23.0,0.4,1,H
24976,2014 Apr 29,23,338,0.7,40.0,0.4,1,H
24976,2014 Apr 30,00,332,1.9,15.0,1.3,1,H
24976,2014 Apr 30,01,354,2.5,17.0,0.6,1,H
24976,2014 Apr 30,02,331,2.0,13.0,0.5,1,H
24976,2014 Apr 30,03,333,1.7,14.0,0.5,1,H
24976,2014 Apr 30,04,348,2.0,23.0,0.5,1,H
24976,2014 Apr 30,05,354,2.3,39.0,0.8,1,H
24976,2014 Apr 30,06,348,2.5,15.0,0.5,1,H
24976,2014 Apr 30,07,343,3.0,12.0,0.6,1,H
24976,2014 Apr 30,08,342,3.2,14.0,0.8,1,H
24976,2014 Apr 30,09,345,3.0,12.0,0.6,1,H
24976,2014 Apr 30,10,351,3.7,16.0,0.6,1,H
24976,2014 Apr 30,11,354,3.4,17.0,0.6,1,H
24976,2014 Apr 30,12,326,1.7,48.0,0.7,1,H
24976,2014 Apr 30,13,337,1.4,68.0,0.8,1,H
24976,2014 Apr 30,14,347,1.3,68.0,0.7,1,H
24976,2014 Apr 30,15,142,1.9,27.0,0.7,1,H
24976,2014 Apr 30,16,135,1.9,25.0,0.8,1,H
24976,2014 Apr 30,17,129,1.3,25.0,0.6,1,H
24976,2014 Apr 30,18,131,0.4,23.0,0.2,1,H
24976,2014 Apr 30,19,354,0.6,43.0,0.3,1,H
24976,2014 Apr 30,20,261,0.7,18.0,0.4,1,H
24976,2014 Apr 30,21,302,0.9,52.0,0.5,1,H
24976,2014 Apr 30,22,326,1.0,20.0,0.3,1,H
24976,2014 Apr 30,23,348,2.3,18.0,1.0,1,H
24976,2014 May 01,00,333,2.3,14.0,0.6,1,H
24976,2014 May 01,01,347,3.2,11.0,0.6,1,H
24976,2014 May 01,02,353,3.9,14.0,0.6,1,H
24976,2014 May 01,03,350,3.4,17.0,0.8,1,H
24976,2014 May 01,04,345,3.2,15.0,0.8,1,H
24976,2014 May 01,05,346,2.1,14.0,0.6,1,H
24976,2014 May 01,06,329,2.7,11.0,0.6,1,H
24976,2014 May 01,07,342,3.1,13.0,0.7,1,H
24976,2014 May 01,08,342,2.5,11.0,0.6,1,H
24976,2014 May 01,09,348,3.0,13.0,0.6,1,H
24976,2014 May 01,10,353,2.9,22.0,0.7,1,H
24976,2014 May 01,11,357,2.4,19.0,0.7,1,H
24976,2014 May 01,12,231,2.8,46.0,1.3,1,H
24976,2014 May 01,13,222,2.9,24.0,1.0,1,H
24976,2014 May 01,14,218,4.1,19.0,1.4,1,H
24976,2014 May 01,15,214,4.3,19.0,1.4,1,H
24976,2014 May 01,16,219,4.0,17.0,1.2,1,H
24976,2014 May 01,17,212,3.1,19.0,1.0,1,H
24976,2014 May 01,18,199,1.3,18.0,0.8,1,H
24976,2014 May 01,19,294,0.8,51.0,0.5,1,H
24976,2014 May 01,20,290,0.9,25.0,0.4,1,H
24976,2014 May 01,21,339,1.1,39.0,0.5,1,H
24976,2014 May 01,22,333,1.6,10.0,0.4,1,H
24976,2014 May 01,23,319,1.5,21.0,0.5,1,H
24976,2014 May 02,00,274,1.1,48.0,0.4,1,H
24976,2014 May 02,01,332,1.2,21.0,0.6,1,H
24976,2014 May 02,02,326,1.5,24.0,0.4,1,H
24976,2014 May 02,03,1,1.6,16.0,0.5,1,H
24976,2014 May 02,04,9,1.0,23.0,0.4,1,H
24976,2014 May 02,05,15,1.1,19.0,0.5,1,H
24976,2014 May 02,06,348,2.6,14.0,0.5,1,H
24976,2014 May 02,07,349,2.4,13.0,0.4,1,H
24976,2014 May 02,08,357,2.8,17.0,0.4,1,H
24976,2014 May 02,09,355,2.5,17.0,0.5,1,H
24976,2014 May 02,10,346,2.4,28.0,0.6,1,H
24976,2014 May 02,11,240,1.6,34.0,0.7,1,H
24976,2014 May 02,12,327,1.1,76.0,0.5,1,H
24976,2014 May 02,13,171,1.1,83.0,0.6,1,H
24976,2014 May 02,14,134,1.1,51.0,0.5,1,H
24976,2014 May 02,15,140,1.4,24.0,0.6,1,H
24976,2014 May 02,16,147,1.4,24.0,0.6,1,H
24976,2014 May 02,17,130,1.4,20.0,0.6,1,H
24976,2014 May 02,18,154,0.5,25.0,0.3,1,H
24976,2014 May 02,19,254,0.5,25.0,0.3,1,H
24976,2014 May 02,20,309,0.7,55.0,0.4,1,H
24976,2014 May 02,21,287,0.5,25.0,0.3,1,H
24976,2014 May 02,22,284,0.6,21.0,0.3,1,H
24976,2014 May 02,23,310,0.8,15.0,0.4,1,H
24976,2014 May 03,00,324,1.3,15.0,0.4,1,H
24976,2014 May 03,01,328,1.9,11.0,0.5,1,H
24976,2014 May 03,02,322,1.5,14.0,0.5,1,H
24976,2014 May 03,03,334,1.8,11.0,0.3,1,H
24976,2014 May 03,04,339,2.0,8.0,0.4,1,H
24976,2014 May 03,05,316,1.8,18.0,0.5,1,H
24976,2014 May 03,06,310,1.3,32.0,0.5,1,H
24976,2014 May 03,07,342,1.4,15.0,0.4,1,H
24976,2014 May 03,08,344,1.5,17.0,0.6,1,H
24976,2014 May 03,09,340,1.7,25.0,0.8,1,H
24976,2014 May 03,10,353,3.0,15.0,0.5,1,H
24976,2014 May 03,11,344,3.0,13.0,0.8,1,H
24976,2014 May 03,12,338,2.4,20.0,0.7,1,H
24976,2014 May 03,13,347,2.6,20.0,0.6,1,H
24976,2014 May 03,14,340,1.7,33.0,0.6,1,H
24976,2014 May 03,15,358,1.4,39.0,0.7,1,H
24976,2014 May 03,16,19,0.9,58.0,0.4,1,H
24976,2014 May 03,17,116,0.9,29.0,0.3,1,H
24976,2014 May 03,18,170,0.8,51.0,0.5,1,H
24976,2014 May 03,19,229,1.4,10.0,0.5,1,H
24976,2014 May 03,20,326,0.9,31.0,0.5,1,H
24976,2014 May 03,21,287,0.5,25.0,0.3,1,H
24976,2014 May 03,22,303,0.9,34.0,0.5,1,H
24976,2014 May 03,23,337,2.2,11.0,0.7,1,H
24976,2014 May 04,00,350,3.0,13.0,0.5,1,H
24976,2014 May 04,01,329,1.9,19.0,0.6,1,H
24976,2014 May 04,02,346,3.0,14.0,0.7,1,H
24976,2014 May 04,03,337,2.3,12.0,0.5,1,H
24976,2014 May 04,04,338,2.5,20.0,0.9,1,H
24976,2014 May 04,05,342,3.0,12.0,0.8,1,H
24976,2014 May 04,06,327,2.0,15.0,0.6,1,H
24976,2014 May 04,07,335,2.2,14.0,0.6,1,H
24976,2014 May 04,08,336,2.4,12.0,0.6,1,H
24976,2014 May 04,09,337,2.4,12.0,0.6,1,H
24976,2014 May 04,10,343,2.2,16.0,0.5,1,H
24976,2014 May 04,11,336,1.7,21.0,0.7,1,H
24976,2014 May 04,12,300,0.8,42.0,0.4,1,H
24976,2014 May 04,13,64,1.2,50.0,0.5,1,H
24976,2014 May 04,14,126,1.3,45.0,0.6,1,H
24976,2014 May 04,15,92,1.8,47.0,0.7,1,H
24976,2014 May 04,16,62,2.0,25.0,0.7,1,H
24976,2014 May 04,17,55,1.6,20.0,0.6,1,H
24976,2014 May 04,18,94,0.7,47.0,0.4,1,H
24976,2014 May 04,19,223,1.0,15.0,0.3,1,H
24976,2014 May 04,20,206,0.8,33.0,0.6,1,H
24976,2014 May 04,21,283,0.4,49.0,0.4,1,H
24976,2014 May 04,22,340,0.3,29.0,0.3,1,H
24976,2014 May 04,23,300,0.6,14.0,0.3,1,H
24976,2014 May 05,00,262,0.8,30.0,0.4,1,H
24976,2014 May 05,01,300,1.1,25.0,0.8,1,H
24976,2014 May 05,02,318,2.1,11.0,0.4,1,H
24976,2014 May 05,03,352,2.3,23.0,1.0,1,H
24976,2014 May 05,04,301,1.3,22.0,0.8,1,H
24976,2014 May 05,05,334,1.9,15.0,0.5,1,H
24976,2014 May 05,06,334,2.1,13.0,0.5,1,H
24976,2014 May 05,07,326,1.1,19.0,0.5,1,H
24976,2014 May 05,08,333,0.7,59.0,0.3,1,H
24976,2014 May 05,09,266,0.6,65.0,0.3,1,H
24976,2014 May 05,10,298,1.0,59.0,0.5,1,H
24976,2014 May 05,11,339,2.1,15.0,0.5,1,H
24976,2014 May 05,12,350,2.8,16.0,0.5,1,H
24976,2014 May 05,13,2,3.9,19.0,1.2,1,H
24976,2014 May 05,14,353,4.3,17.0,1.4,1,H
24976,2014 May 05,15,354,5.5,15.0,1.2,1,H
24976,2014 May 05,16,349,3.7,16.0,0.9,1,H
24976,2014 May 05,17,354,4.9,16.0,1.1,1,H
24976,2014 May 05,18,352,4.2,16.0,0.8,1,H
24976,2014 May 05,19,340,3.8,16.0,1.0,1,H
24976,2014 May 05,20,343,3.2,21.0,1.3,1,H
24976,2014 May 05,21,334,3.1,15.0,1.0,1,H
24976,2014 May 05,22,317,1.4,44.0,0.8,1,H
24976,2014 May 05,23,199,0.7,72.0,0.3,1,H
24976,2014 May 06,00,98,0.8,85.0,0.7,1,H
24976,2014 May 06,01,336,3.6,21.0,1.7,1,H
24976,2014 May 06,02,328,4.4,13.0,1.0,1,H
24976,2014 May 06,03,333,3.6,12.0,0.8,1,H
24976,2014 May 06,04,336,4.0,12.0,0.9,1,H
24976,2014 May 06,05,332,3.2,14.0,0.8,1,H
24976,2014 May 06,06,334,4.2,12.0,1.1,1,H
24976,2014 May 06,07,340,5.1,14.0,1.2,1,H
24976,2014 May 06,08,346,5.3,12.0,1.0,1,H
24976,2014 May 06,09,340,4.2,13.0,1.3,1,H
24976,2014 May 06,10,336,4.3,18.0,1.1,1,H
24976,2014 May 06,11,325,6.0,12.0,1.3,1,H
24976,2014 May 06,12,321,5.5,15.0,1.3,1,H
24976,2014 May 06,13,306,3.8,33.0,1.5,1,H
24976,2014 May 06,14,300,3.8,32.0,1.5,1,H
24976,2014 May 06,15,301,3.6,32.0,1.6,1,H
24976,2014 May 06,16,307,3.8,26.0,1.5,1,H
24976,2014 May 06,17,325,1.9,23.0,0.8,1,H
24976,2014 May 06,18,317,2.1,14.0,0.6,1,H
24976,2014 May 06,19,350,2.9,22.0,0.5,1,H
24976,2014 May 06,20,349,2.5,29.0,0.8,1,H
24976,2014 May 06,21,352,1.6,24.0,0.5,1,H
24976,2014 May 06,22,346,1.6,43.0,0.7,1,H
24976,2014 May 06,23,335,0.7,35.0,0.3,1,H
24976,2014 May 07,00,217,0.7,70.0,0.4,1,H
24976,2014 May 07,01,287,0.7,42.0,0.3,1,H
24976,2014 May 07,02,249,0.7,41.0,0.5,1,H
24976,2014 May 07,03,319,1.4,22.0,0.5,1,H
24976,2014 May 07,04,307,1.1,49.0,0.6,1,H
24976,2014 May 07,05,245,1.1,28.0,0.5,1,H
24976,2014 May 07,06,234,0.6,21.0,0.4,1,H
24976,2014 May 07,07,346,0.6,59.0,0.3,1,H
24976,2014 May 07,08,337,1.5,15.0,0.4,1,H
24976,2014 May 07,09,348,2.6,26.0,0.8,1,H
24976,2014 May 07,10,326,3.5,12.0,0.9,1,H
24976,2014 May 07,11,321,4.6,15.0,1.3,1,H
24976,2014 May 07,12,324,4.5,16.0,1.1,1,H
24976,2014 May 07,13,322,4.3,24.0,1.4,1,H
24976,2014 May 07,14,326,5.6,16.0,1.3,1,H
24976,2014 May 07,15,322,5.3,14.0,1.3,1,H
24976,2014 May 07,16,322,5.3,15.0,1.3,1,H
24976,2014 May 07,17,327,4.5,14.0,1.2,1,H
24976,2014 May 07,18,327,3.1,13.0,0.8,1,H
24976,2014 May 07,19,346,2.3,21.0,0.5,1,H
24976,2014 May 07,20,356,3.1,16.0,0.4,1,H
24976,2014 May 07,21,346,2.7,16.0,0.5,1,H
24976,2014 May 07,22,336,3.0,10.0,0.6,1,H
24976,2014 May 07,23,318,2.8,17.0,0.9,1,H
24976,2014 May 08,00,315,2.9,15.0,1.0,1,H
24976,2014 May 08,01,318,2.6,10.0,0.5,1,H
24976,2014 May 08,02,342,3.4,11.0,0.7,1,H
24976,2014 May 08,03,346,4.0,14.0,0.7,1,H
24976,2014 May 08,04,331,2.5,11.0,0.6,1,H
24976,2014 May 08,05,324,1.6,20.0,0.6,1,H
24976,2014 May 08,06,320,1.2,12.0,0.6,1,H
24976,2014 May 08,07,325,2.0,13.0,0.4,1,H
24976,2014 May 08,08,323,2.0,11.0,0.5,1,H
24976,2014 May 08,09,328,1.8,14.0,0.5,1,H
24976,2014 May 08,10,343,1.7,28.0,0.7,1,H
24976,2014 May 08,11,360,2.4,18.0,0.5,1,H
24976,2014 May 08,12,9,2.3,16.0,0.5,1,H
24976,2014 May 08,13,345,2.4,29.0,0.7,1,H
24976,2014 May 08,14,332,3.0,22.0,0.9,1,H
24976,2014 May 08,15,331,3.8,19.0,1.0,1,H
24976,2014 May 08,16,326,3.3,14.0,0.9,1,H
24976,2014 May 08,17,325,2.3,14.0,0.6,1,H
24976,2014 May 08,18,320,1.2,28.0,0.6,1,H
24976,2014 May 08,19,32,1.2,22.0,0.4,1,H
24976,2014 May 08,20,346,2.4,13.0,0.6,1,H
24976,2014 May 08,21,341,1.7,18.0,0.5,1,H
24976,2014 May 08,22,358,1.5,17.0,0.3,1,H
24976,2014 May 08,23,344,2.0,16.0,0.6,1,H
24976,2014 May 09,00,287,1.3,82.0,0.6,1,H
24976,2014 May 09,01,94,0.9,63.0,0.4,1,H
24976,2014 May 09,02,261,1.0,33.0,0.5,1,H
24976,2014 May 09,03,318,0.6,21.0,0.3,1,H
24976,2014 May 09,04,311,1.1,31.0,0.4,1,H
24976,2014 May 09,05,320,1.7,23.0,0.5,1,H
24976,2014 May 09,06,328,1.2,22.0,0.4,1,H
24976,2014 May 09,07,213,0.9,71.0,0.5,1,H
24976,2014 May 09,08,335,1.0,33.0,0.4,1,H
24976,2014 May 09,09,290,0.5,41.0,0.3,1,H
24976,2014 May 09,10,358,0.8,28.0,0.6,1,H
24976,2014 May 09,11,305,2.5,48.0,0.8,1,H
24976,2014 May 09,12,290,2.6,37.0,1.1,1,H
24976,2014 May 09,13,272,2.2,35.0,0.9,1,H
24976,2014 May 09,14,265,1.7,30.0,0.6,1,H
24976,2014 May 09,15,331,2.8,25.0,1.0,1,H
24976,2014 May 09,16,345,2.9,15.0,0.8,1,H
24976,2014 May 09,17,350,4.2,14.0,0.9,1,H
24976,2014 May 09,18,344,2.8,22.0,0.9,1,H
24976,2014 May 09,19,330,1.7,39.0,0.6,1,H
24976,2014 May 09,20,309,1.3,31.0,0.6,1,H
24976,2014 May 09,21,326,0.8,20.0,0.3,1,H
24976,2014 May 09,22,325,1.3,23.0,0.5,1,H
24976,2014 May 09,23,324,1.3,20.0,0.4,1,H
24976,2014 May 10,00,336,1.6,14.0,0.6,1,H
24976,2014 May 10,01,341,1.7,13.0,0.5,1,H
24976,2014 May 10,02,347,2.7,15.0,0.7,1,H
24976,2014 May 10,03,348,2.7,14.0,0.6,1,H
24976,2014 May 10,04,350,3.1,16.0,0.6,1,H
24976,2014 May 10,05,345,2.5,11.0,0.6,1,H
24976,2014 May 10,06,348,2.6,15.0,0.7,1,H
24976,2014 May 10,07,346,2.9,14.0,0.7,1,H
24976,2014 May 10,08,339,2.2,14.0,0.6,1,H
24976,2014 May 10,09,348,3.0,12.0,0.6,1,H
24976,2014 May 10,10,353,3.6,18.0,0.7,1,H
24976,2014 May 10,11,346,2.1,25.0,0.9,1,H
24976,2014 May 10,12,61,1.0,83.0,0.5,1,H
24976,2014 May 10,13,140,1.8,27.0,0.8,1,H
24976,2014 May 10,14,141,1.9,26.0,0.7,1,H
24976,2014 May 10,15,147,1.9,24.0,0.8,1,H
24976,2014 May 10,16,143,1.5,23.0,0.6,1,H
24976,2014 May 10,17,152,1.5,22.0,0.6,1,H
24976,2014 May 10,18,182,0.9,22.0,0.4,1,H
